year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.33287527172513,286.1026979427904,CNRM-CM6-1,historical,r5i1p1f2
1851,287.330701203629,286.0682588134064,CNRM-CM6-1,historical,r5i1p1f2
1852,287.3720612050573,286.12322604421615,CNRM-CM6-1,historical,r5i1p1f2
1853,287.50770798865847,286.2869382164802,CNRM-CM6-1,historical,r5i1p1f2
1854,287.3746679278456,286.1433408513252,CNRM-CM6-1,historical,r5i1p1f2
1855,287.3568269095526,286.1230107865004,CNRM-CM6-1,historical,r5i1p1f2
1856,287.3210892790456,286.109838217971,CNRM-CM6-1,historical,r5i1p1f2
1857,287.36162664423875,286.1513731753536,CNRM-CM6-1,historical,r5i1p1f2
1858,287.3434112375132,286.1145452305912,CNRM-CM6-1,historical,r5i1p1f2
1859,287.2314922139632,285.9985049849581,CNRM-CM6-1,historical,r5i1p1f2
1860,287.2143320408781,286.0277054585535,CNRM-CM6-1,historical,r5i1p1f2
1861,287.28235193917834,286.05243199579735,CNRM-CM6-1,historical,r5i1p1f2
1862,287.22372180577133,286.0188258628992,CNRM-CM6-1,historical,r5i1p1f2
1863,287.28736855243216,286.0594535660631,CNRM-CM6-1,historical,r5i1p1f2
1864,287.09695953852327,285.8911347035387,CNRM-CM6-1,historical,r5i1p1f2
1865,287.2436444435115,286.0146804476204,CNRM-CM6-1,historical,r5i1p1f2
1866,287.2895067387958,286.0980525305288,CNRM-CM6-1,historical,r5i1p1f2
1867,287.13239544923874,285.8890335994895,CNRM-CM6-1,historical,r5i1p1f2
1868,287.2823590902113,286.04303974024083,CNRM-CM6-1,historical,r5i1p1f2
1869,287.4540510196476,286.1851172778505,CNRM-CM6-1,historical,r5i1p1f2
1870,287.3333326499624,286.11009836367236,CNRM-CM6-1,historical,r5i1p1f2
1871,287.32009841246213,286.07852548293636,CNRM-CM6-1,historical,r5i1p1f2
1872,287.25857130626844,286.01680080263293,CNRM-CM6-1,historical,r5i1p1f2
1873,287.2378495006574,285.998556324626,CNRM-CM6-1,historical,r5i1p1f2
1874,287.2451597464827,286.0092884462376,CNRM-CM6-1,historical,r5i1p1f2
1875,287.22091115842386,285.97004454732837,CNRM-CM6-1,historical,r5i1p1f2
1876,287.2969741034209,286.0296980192301,CNRM-CM6-1,historical,r5i1p1f2
1877,287.3615431536577,286.1262456747453,CNRM-CM6-1,historical,r5i1p1f2
1878,287.23220853668715,286.0032181573674,CNRM-CM6-1,historical,r5i1p1f2
1879,287.19110021109026,285.9384010849253,CNRM-CM6-1,historical,r5i1p1f2
1880,287.3227872037216,286.0669163730936,CNRM-CM6-1,historical,r5i1p1f2
1881,287.4862899208954,286.18739221521815,CNRM-CM6-1,historical,r5i1p1f2
1882,287.21260283490636,285.92106306052995,CNRM-CM6-1,historical,r5i1p1f2
1883,287.2479472498005,285.99218094771646,CNRM-CM6-1,historical,r5i1p1f2
1884,286.9307339213883,285.6346447613502,CNRM-CM6-1,historical,r5i1p1f2
1885,287.00546581193765,285.7283402539753,CNRM-CM6-1,historical,r5i1p1f2
1886,287.1320070988696,285.87884825753287,CNRM-CM6-1,historical,r5i1p1f2
1887,287.1043996112021,285.79231933882534,CNRM-CM6-1,historical,r5i1p1f2
1888,287.164633035672,285.88025410463416,CNRM-CM6-1,historical,r5i1p1f2
1889,287.1564706651651,285.85906635673683,CNRM-CM6-1,historical,r5i1p1f2
1890,287.12058661804207,285.829827882996,CNRM-CM6-1,historical,r5i1p1f2
1891,287.1998355475597,285.90212342870313,CNRM-CM6-1,historical,r5i1p1f2
1892,287.1321877536262,285.8045787346898,CNRM-CM6-1,historical,r5i1p1f2
1893,287.1412970352403,285.79232288859464,CNRM-CM6-1,historical,r5i1p1f2
1894,287.06525282987735,285.71333062400925,CNRM-CM6-1,historical,r5i1p1f2
1895,286.9473840822193,285.615012277419,CNRM-CM6-1,historical,r5i1p1f2
1896,287.080175300134,285.7717248455311,CNRM-CM6-1,historical,r5i1p1f2
1897,287.190658820514,285.8956046060531,CNRM-CM6-1,historical,r5i1p1f2
1898,287.26726985141005,285.9746597186631,CNRM-CM6-1,historical,r5i1p1f2
1899,287.11454240762,285.818996948477,CNRM-CM6-1,historical,r5i1p1f2
1900,287.15417717125894,285.8576233410081,CNRM-CM6-1,historical,r5i1p1f2
1901,287.1619437810746,285.86336576670755,CNRM-CM6-1,historical,r5i1p1f2
1902,287.0503315589146,285.73067010946136,CNRM-CM6-1,historical,r5i1p1f2
1903,287.0323055379434,285.68557203224833,CNRM-CM6-1,historical,r5i1p1f2
1904,287.22319138430345,285.8783469971892,CNRM-CM6-1,historical,r5i1p1f2
1905,287.06305300971457,285.75009484176405,CNRM-CM6-1,historical,r5i1p1f2
1906,286.95601942227586,285.62358700864297,CNRM-CM6-1,historical,r5i1p1f2
1907,287.15988039536023,285.86911547154114,CNRM-CM6-1,historical,r5i1p1f2
1908,287.12539254548597,285.8465531572325,CNRM-CM6-1,historical,r5i1p1f2
1909,286.935548953701,285.6563018660261,CNRM-CM6-1,historical,r5i1p1f2
1910,287.1273234934656,285.82065998612444,CNRM-CM6-1,historical,r5i1p1f2
1911,287.1906390541501,285.88032544610604,CNRM-CM6-1,historical,r5i1p1f2
1912,287.1135802036331,285.81257792558165,CNRM-CM6-1,historical,r5i1p1f2
1913,287.0176074796332,285.68147458178703,CNRM-CM6-1,historical,r5i1p1f2
1914,287.1673182073902,285.8352816462998,CNRM-CM6-1,historical,r5i1p1f2
1915,287.0163475318972,285.7017048199502,CNRM-CM6-1,historical,r5i1p1f2
1916,287.12117011452864,285.8011083660071,CNRM-CM6-1,historical,r5i1p1f2
1917,287.2673136014586,285.97420981639056,CNRM-CM6-1,historical,r5i1p1f2
1918,287.282050843735,285.96743057145227,CNRM-CM6-1,historical,r5i1p1f2
1919,287.2341267572118,285.9103776150587,CNRM-CM6-1,historical,r5i1p1f2
1920,287.1788498219841,285.85336406536885,CNRM-CM6-1,historical,r5i1p1f2
1921,287.27150482037194,285.9596584995423,CNRM-CM6-1,historical,r5i1p1f2
1922,287.09244354270663,285.76477013855794,CNRM-CM6-1,historical,r5i1p1f2
1923,287.2016153088428,285.8472476177115,CNRM-CM6-1,historical,r5i1p1f2
1924,287.1297902916924,285.7860221513671,CNRM-CM6-1,historical,r5i1p1f2
1925,287.0620638924626,285.73522577340975,CNRM-CM6-1,historical,r5i1p1f2
1926,287.2018941793599,285.8877150190905,CNRM-CM6-1,historical,r5i1p1f2
1927,287.23954496246756,285.88101474175403,CNRM-CM6-1,historical,r5i1p1f2
1928,287.1690716414456,285.8626226896107,CNRM-CM6-1,historical,r5i1p1f2
1929,287.18415834407585,285.8878970471376,CNRM-CM6-1,historical,r5i1p1f2
1930,286.98455065207406,285.7063262242461,CNRM-CM6-1,historical,r5i1p1f2
1931,287.08440096239957,285.77210856825036,CNRM-CM6-1,historical,r5i1p1f2
1932,287.04790163797094,285.78130297346723,CNRM-CM6-1,historical,r5i1p1f2
1933,287.0058290823385,285.7091031742616,CNRM-CM6-1,historical,r5i1p1f2
1934,287.0025302269657,285.69136838852694,CNRM-CM6-1,historical,r5i1p1f2
1935,287.11756938172175,285.83294561844514,CNRM-CM6-1,historical,r5i1p1f2
1936,287.0796691749981,285.7617275527623,CNRM-CM6-1,historical,r5i1p1f2
