year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,286.9940490880642,285.7237536744862,NorCPM1,historical,r4i1p1f1
1851,286.8728271756342,285.65461080736435,NorCPM1,historical,r4i1p1f1
1852,286.85780802401956,285.6192474066147,NorCPM1,historical,r4i1p1f1
1853,287.0728819960574,285.8774014511701,NorCPM1,historical,r4i1p1f1
1854,287.1059572725081,285.9205948367272,NorCPM1,historical,r4i1p1f1
1855,286.9636550146032,285.7270570097408,NorCPM1,historical,r4i1p1f1
1856,286.9790255882961,285.7277368082731,NorCPM1,historical,r4i1p1f1
1857,286.97216733817316,285.72537030533294,NorCPM1,historical,r4i1p1f1
1858,286.84522655991964,285.5921042341011,NorCPM1,historical,r4i1p1f1
1859,286.9181010524785,285.6497178382447,NorCPM1,historical,r4i1p1f1
1860,286.8999971993583,285.6684488848689,NorCPM1,historical,r4i1p1f1
1861,286.8451822357708,285.5845356781053,NorCPM1,historical,r4i1p1f1
1862,286.74905838047766,285.5304930050997,NorCPM1,historical,r4i1p1f1
1863,286.78509251952846,285.5314504450558,NorCPM1,historical,r4i1p1f1
1864,286.8531592630309,285.58742381660846,NorCPM1,historical,r4i1p1f1
1865,286.88893539510116,285.63629056513327,NorCPM1,historical,r4i1p1f1
1866,286.98165255899437,285.70849290048164,NorCPM1,historical,r4i1p1f1
1867,286.9921962338075,285.7494838279959,NorCPM1,historical,r4i1p1f1
1868,286.7775810378716,285.49617343699657,NorCPM1,historical,r4i1p1f1
1869,286.9131026012651,285.6413087494676,NorCPM1,historical,r4i1p1f1
1870,286.85959874955245,285.58554631733773,NorCPM1,historical,r4i1p1f1
1871,286.8580942214197,285.6091870320802,NorCPM1,historical,r4i1p1f1
1872,286.86417788095986,285.58585382090786,NorCPM1,historical,r4i1p1f1
1873,286.903934943857,285.6237740674423,NorCPM1,historical,r4i1p1f1
1874,286.87957039729355,285.60739696551167,NorCPM1,historical,r4i1p1f1
1875,286.92164060828594,285.65858740819016,NorCPM1,historical,r4i1p1f1
1876,286.8943576960492,285.6305947945989,NorCPM1,historical,r4i1p1f1
