year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.50826415884734,288.3353261174246,GISS-E2-1-G,ssp245,r5i1p3f1
2016,289.71211496040667,288.48390845604087,GISS-E2-1-G,ssp245,r5i1p3f1
2017,289.44552937611525,288.19009420398385,GISS-E2-1-G,ssp245,r5i1p3f1
2018,289.41558332408584,288.2160373703739,GISS-E2-1-G,ssp245,r5i1p3f1
2019,289.62235146152165,288.42297056371007,GISS-E2-1-G,ssp245,r5i1p3f1
2020,289.6323362461909,288.4135040929376,GISS-E2-1-G,ssp245,r5i1p3f1
2021,289.8162597323621,288.5891285713246,GISS-E2-1-G,ssp245,r5i1p3f1
2022,289.7817839693441,288.5884888458474,GISS-E2-1-G,ssp245,r5i1p3f1
2023,289.5118645329134,288.27888577158376,GISS-E2-1-G,ssp245,r5i1p3f1
2024,289.60793949370225,288.36404775788304,GISS-E2-1-G,ssp245,r5i1p3f1
2025,289.9859047299781,288.7680083286049,GISS-E2-1-G,ssp245,r5i1p3f1
2026,289.9897787908814,288.76012089574346,GISS-E2-1-G,ssp245,r5i1p3f1
2027,289.7344998180853,288.5205871348095,GISS-E2-1-G,ssp245,r5i1p3f1
2028,289.60386677096875,288.41438603329027,GISS-E2-1-G,ssp245,r5i1p3f1
2029,289.86557907202734,288.67003088736845,GISS-E2-1-G,ssp245,r5i1p3f1
2030,290.1270909660874,288.8687807267678,GISS-E2-1-G,ssp245,r5i1p3f1
2031,290.0978074040771,288.88111154533374,GISS-E2-1-G,ssp245,r5i1p3f1
2032,289.7751864314516,288.5601975482068,GISS-E2-1-G,ssp245,r5i1p3f1
2033,289.7179685193291,288.5047154021758,GISS-E2-1-G,ssp245,r5i1p3f1
2034,290.0085900420452,288.79148861929633,GISS-E2-1-G,ssp245,r5i1p3f1
2035,290.12181751063844,288.91463042891144,GISS-E2-1-G,ssp245,r5i1p3f1
2036,289.9680477657649,288.7397624616028,GISS-E2-1-G,ssp245,r5i1p3f1
2037,289.92613097755634,288.72660070507754,GISS-E2-1-G,ssp245,r5i1p3f1
2038,290.3362835288969,289.1460815684339,GISS-E2-1-G,ssp245,r5i1p3f1
2039,290.3738425872499,289.183513086054,GISS-E2-1-G,ssp245,r5i1p3f1
2040,290.08755340656984,288.87634135434615,GISS-E2-1-G,ssp245,r5i1p3f1
2041,290.24008405551274,289.0765816765267,GISS-E2-1-G,ssp245,r5i1p3f1
2042,290.584024473072,289.3876154793546,GISS-E2-1-G,ssp245,r5i1p3f1
2043,290.3611616871899,289.1735616905172,GISS-E2-1-G,ssp245,r5i1p3f1
2044,290.0200911143387,288.84147649594803,GISS-E2-1-G,ssp245,r5i1p3f1
2045,290.0245237176824,288.81407919614935,GISS-E2-1-G,ssp245,r5i1p3f1
2046,290.4458843371458,289.2564930369266,GISS-E2-1-G,ssp245,r5i1p3f1
2047,290.60674369976255,289.39628488932556,GISS-E2-1-G,ssp245,r5i1p3f1
2048,290.5299824308259,289.3597066272144,GISS-E2-1-G,ssp245,r5i1p3f1
2049,290.39549925826475,289.2232648738502,GISS-E2-1-G,ssp245,r5i1p3f1
2050,290.29635732467875,289.13983944573295,GISS-E2-1-G,ssp245,r5i1p3f1
2051,290.57208733798717,289.3854995983291,GISS-E2-1-G,ssp245,r5i1p3f1
2052,290.55753153742546,289.37615295977304,GISS-E2-1-G,ssp245,r5i1p3f1
2053,290.22154269194766,289.0715337140825,GISS-E2-1-G,ssp245,r5i1p3f1
2054,290.32443901677397,289.1292048559626,GISS-E2-1-G,ssp245,r5i1p3f1
2055,290.7053521555296,289.5215229078633,GISS-E2-1-G,ssp245,r5i1p3f1
2056,290.7401603461276,289.5754536985199,GISS-E2-1-G,ssp245,r5i1p3f1
2057,290.70778268333976,289.5278824855527,GISS-E2-1-G,ssp245,r5i1p3f1
2058,290.74130813957436,289.5635793711042,GISS-E2-1-G,ssp245,r5i1p3f1
2059,290.42847785747927,289.2441209019068,GISS-E2-1-G,ssp245,r5i1p3f1
2060,290.3837312730464,289.26238778969054,GISS-E2-1-G,ssp245,r5i1p3f1
2061,290.59880797463165,289.4377663270721,GISS-E2-1-G,ssp245,r5i1p3f1
2062,290.8469016490861,289.6556546650719,GISS-E2-1-G,ssp245,r5i1p3f1
2063,290.74917690964884,289.5847689101883,GISS-E2-1-G,ssp245,r5i1p3f1
