year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.76789207188665,287.56992882672483,UKESM1-0-LL,ssp370,r6i1p1f2
2016,288.83462252303394,287.61837412250804,UKESM1-0-LL,ssp370,r6i1p1f2
2017,288.9162020979056,287.71837704933114,UKESM1-0-LL,ssp370,r6i1p1f2
2018,288.9344577518523,287.7373059094091,UKESM1-0-LL,ssp370,r6i1p1f2
2019,288.8359163662616,287.6107084364367,UKESM1-0-LL,ssp370,r6i1p1f2
2020,289.0352117026155,287.8611732830752,UKESM1-0-LL,ssp370,r6i1p1f2
2021,288.9657730577613,287.7978978667646,UKESM1-0-LL,ssp370,r6i1p1f2
2022,289.0637180870934,287.8916035558511,UKESM1-0-LL,ssp370,r6i1p1f2
2023,289.2387843612314,288.07808879989614,UKESM1-0-LL,ssp370,r6i1p1f2
2024,289.30112997804093,288.1731705302495,UKESM1-0-LL,ssp370,r6i1p1f2
2025,289.3926998437931,288.2620983687941,UKESM1-0-LL,ssp370,r6i1p1f2
2026,289.48845480514245,288.3653985043683,UKESM1-0-LL,ssp370,r6i1p1f2
2027,289.58678449162215,288.4476365900721,UKESM1-0-LL,ssp370,r6i1p1f2
2028,289.42026439349297,288.30691154304407,UKESM1-0-LL,ssp370,r6i1p1f2
2029,289.50379335310225,288.4009387923507,UKESM1-0-LL,ssp370,r6i1p1f2
2030,289.6805852640428,288.5822734932268,UKESM1-0-LL,ssp370,r6i1p1f2
2031,289.46237619243794,288.400081536705,UKESM1-0-LL,ssp370,r6i1p1f2
2032,289.6088971555448,288.51304348119595,UKESM1-0-LL,ssp370,r6i1p1f2
2033,289.67102647063786,288.5628081894789,UKESM1-0-LL,ssp370,r6i1p1f2
2034,289.7801625700541,288.6811877740738,UKESM1-0-LL,ssp370,r6i1p1f2
2035,289.95795842396956,288.8514335859681,UKESM1-0-LL,ssp370,r6i1p1f2
2036,290.01207544664425,288.90752183110146,UKESM1-0-LL,ssp370,r6i1p1f2
2037,289.97119864736175,288.8649589426838,UKESM1-0-LL,ssp370,r6i1p1f2
2038,290.121710030414,289.0147157778527,UKESM1-0-LL,ssp370,r6i1p1f2
2039,290.0996285758236,289.04480165149556,UKESM1-0-LL,ssp370,r6i1p1f2
2040,290.1831173813879,289.0991832685355,UKESM1-0-LL,ssp370,r6i1p1f2
2041,290.3028194561503,289.2422798312688,UKESM1-0-LL,ssp370,r6i1p1f2
2042,290.30415787590084,289.2632678205229,UKESM1-0-LL,ssp370,r6i1p1f2
2043,290.35176906153083,289.3129000314723,UKESM1-0-LL,ssp370,r6i1p1f2
2044,290.4270839512483,289.38608328179004,UKESM1-0-LL,ssp370,r6i1p1f2
2045,290.4555280393094,289.42291178663856,UKESM1-0-LL,ssp370,r6i1p1f2
