year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.3313365607944,287.26901959400783,FGOALS-g3,historical,r2i1p1f1
1851,288.25293133126934,287.15001574683237,FGOALS-g3,historical,r2i1p1f1
1852,288.3994328636987,287.31172721740495,FGOALS-g3,historical,r2i1p1f1
1853,288.3218868673698,287.2192980166492,FGOALS-g3,historical,r2i1p1f1
1854,288.23422714440346,287.11909294742054,FGOALS-g3,historical,r2i1p1f1
1855,288.2735771471817,287.1865755429159,FGOALS-g3,historical,r2i1p1f1
1856,288.33949204701025,287.24962108457345,FGOALS-g3,historical,r2i1p1f1
1857,288.2486785098006,287.1505751058017,FGOALS-g3,historical,r2i1p1f1
1858,288.4228728445039,287.33570185271793,FGOALS-g3,historical,r2i1p1f1
1859,288.3598550245558,287.2660086623299,FGOALS-g3,historical,r2i1p1f1
1860,288.3647525666883,287.26174608583983,FGOALS-g3,historical,r2i1p1f1
1861,288.43735512418596,287.3595614773461,FGOALS-g3,historical,r2i1p1f1
1862,288.1907643968308,287.10068187532,FGOALS-g3,historical,r2i1p1f1
1863,288.2214024683769,287.1041974547922,FGOALS-g3,historical,r2i1p1f1
1864,288.27052986893835,287.1745861280749,FGOALS-g3,historical,r2i1p1f1
1865,288.2518846144781,287.14634003796573,FGOALS-g3,historical,r2i1p1f1
1866,288.2071575613511,287.10041638262004,FGOALS-g3,historical,r2i1p1f1
1867,288.1165513900789,286.99542647644444,FGOALS-g3,historical,r2i1p1f1
1868,288.35560911365195,287.2827898407468,FGOALS-g3,historical,r2i1p1f1
1869,288.32762692095855,287.24788852531526,FGOALS-g3,historical,r2i1p1f1
1870,288.13843388725485,287.0743541993456,FGOALS-g3,historical,r2i1p1f1
1871,288.4723304775176,287.3876122974011,FGOALS-g3,historical,r2i1p1f1
1872,288.3009402558302,287.20765749407417,FGOALS-g3,historical,r2i1p1f1
1873,288.1689428453711,287.032244516432,FGOALS-g3,historical,r2i1p1f1
1874,288.31988455549737,287.2074003037021,FGOALS-g3,historical,r2i1p1f1
1875,288.2617798175539,287.1507130351204,FGOALS-g3,historical,r2i1p1f1
1876,288.41958536949556,287.3109716031609,FGOALS-g3,historical,r2i1p1f1
1877,288.3891422683733,287.30899228803787,FGOALS-g3,historical,r2i1p1f1
1878,288.339049158542,287.2443032351726,FGOALS-g3,historical,r2i1p1f1
1879,288.3563326830934,287.231352250678,FGOALS-g3,historical,r2i1p1f1
1880,288.23580959977465,287.12287816308424,FGOALS-g3,historical,r2i1p1f1
1881,288.2026933035196,287.12141697447186,FGOALS-g3,historical,r2i1p1f1
1882,288.3214003785858,287.2459855224592,FGOALS-g3,historical,r2i1p1f1
1883,288.20134015271015,287.1056385291855,FGOALS-g3,historical,r2i1p1f1
1884,288.10353237054784,286.99846182205425,FGOALS-g3,historical,r2i1p1f1
1885,288.0376378457637,286.93419762560507,FGOALS-g3,historical,r2i1p1f1
1886,288.01465596036616,286.89863975432036,FGOALS-g3,historical,r2i1p1f1
1887,288.13114589150075,287.012555512396,FGOALS-g3,historical,r2i1p1f1
1888,288.18376099884756,287.07405419408246,FGOALS-g3,historical,r2i1p1f1
1889,288.27623829827974,287.16889300491016,FGOALS-g3,historical,r2i1p1f1
1890,288.1870397508924,287.0958984558417,FGOALS-g3,historical,r2i1p1f1
1891,288.18956794187017,287.07996068336445,FGOALS-g3,historical,r2i1p1f1
1892,288.203417718266,287.07146257073174,FGOALS-g3,historical,r2i1p1f1
