year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.4242219887665,287.0862124897512,GISS-E2-1-G,historical,r6i1p1f1
1851,288.395747337556,287.02055909818466,GISS-E2-1-G,historical,r6i1p1f1
1852,288.1216976243724,286.71908261541466,GISS-E2-1-G,historical,r6i1p1f1
1853,288.0499299818023,286.686403121677,GISS-E2-1-G,historical,r6i1p1f1
1854,288.35765272226575,287.0106366454452,GISS-E2-1-G,historical,r6i1p1f1
1855,288.409567803051,287.0494889406451,GISS-E2-1-G,historical,r6i1p1f1
1856,288.246058361401,286.8955332727041,GISS-E2-1-G,historical,r6i1p1f1
1857,288.33018857302847,286.9777055984791,GISS-E2-1-G,historical,r6i1p1f1
1858,288.436005426946,287.07438546309055,GISS-E2-1-G,historical,r6i1p1f1
1859,288.22074687982285,286.89990601990064,GISS-E2-1-G,historical,r6i1p1f1
1860,288.13874375914264,286.7544800923409,GISS-E2-1-G,historical,r6i1p1f1
1861,288.19176398147965,286.8485536489358,GISS-E2-1-G,historical,r6i1p1f1
1862,288.2227609579412,286.8475220534313,GISS-E2-1-G,historical,r6i1p1f1
1863,288.1974333481901,286.83541508391176,GISS-E2-1-G,historical,r6i1p1f1
1864,288.33092298393586,286.9756586930701,GISS-E2-1-G,historical,r6i1p1f1
1865,288.2202393553434,286.8520238378682,GISS-E2-1-G,historical,r6i1p1f1
1866,288.23423216902233,286.89377864001557,GISS-E2-1-G,historical,r6i1p1f1
1867,288.1881148535798,286.81217305964276,GISS-E2-1-G,historical,r6i1p1f1
1868,288.2311622468163,286.907815242746,GISS-E2-1-G,historical,r6i1p1f1
1869,288.4131671057288,287.0417483062533,GISS-E2-1-G,historical,r6i1p1f1
1870,287.9485229073237,286.5971697254022,GISS-E2-1-G,historical,r6i1p1f1
1871,288.1308460656028,286.7671038016422,GISS-E2-1-G,historical,r6i1p1f1
1872,288.2857243564545,286.94321071686994,GISS-E2-1-G,historical,r6i1p1f1
1873,288.16366301301434,286.8533102837809,GISS-E2-1-G,historical,r6i1p1f1
1874,288.2577637795594,286.8996245356497,GISS-E2-1-G,historical,r6i1p1f1
1875,288.43055948548067,287.09201958414036,GISS-E2-1-G,historical,r6i1p1f1
1876,288.42530525579514,287.09045512183127,GISS-E2-1-G,historical,r6i1p1f1
1877,288.02820023065647,286.66055937614846,GISS-E2-1-G,historical,r6i1p1f1
1878,287.96623930452694,286.6275676999294,GISS-E2-1-G,historical,r6i1p1f1
1879,288.29133761317445,286.92767487924993,GISS-E2-1-G,historical,r6i1p1f1
1880,288.4602217012682,287.05117986355725,GISS-E2-1-G,historical,r6i1p1f1
1881,288.20939374798604,286.821164946239,GISS-E2-1-G,historical,r6i1p1f1
1882,288.1566958404598,286.8128614524707,GISS-E2-1-G,historical,r6i1p1f1
1883,288.36797842573577,287.0214612074771,GISS-E2-1-G,historical,r6i1p1f1
1884,288.2028839107519,286.8278016355307,GISS-E2-1-G,historical,r6i1p1f1
1885,288.1038966071712,286.7284699914448,GISS-E2-1-G,historical,r6i1p1f1
1886,288.08775548509675,286.73215889607644,GISS-E2-1-G,historical,r6i1p1f1
1887,288.2867120065566,286.889266457199,GISS-E2-1-G,historical,r6i1p1f1
1888,288.5123827189246,287.14898536933674,GISS-E2-1-G,historical,r6i1p1f1
1889,288.28489954400186,286.93386847157257,GISS-E2-1-G,historical,r6i1p1f1
1890,288.1145842082352,286.7797069814599,GISS-E2-1-G,historical,r6i1p1f1
1891,288.2377365203951,286.9175363124917,GISS-E2-1-G,historical,r6i1p1f1
1892,288.42209374961993,287.0869422714989,GISS-E2-1-G,historical,r6i1p1f1
1893,288.64049162413505,287.28385602843355,GISS-E2-1-G,historical,r6i1p1f1
1894,288.46215383222125,287.12699079875335,GISS-E2-1-G,historical,r6i1p1f1
1895,288.28291431598035,286.948506916252,GISS-E2-1-G,historical,r6i1p1f1
1896,288.23018787675716,286.92440607184267,GISS-E2-1-G,historical,r6i1p1f1
1897,288.3725644433956,287.03272158538346,GISS-E2-1-G,historical,r6i1p1f1
1898,288.565471842503,287.19656725083865,GISS-E2-1-G,historical,r6i1p1f1
1899,288.1928489133225,286.86603475050134,GISS-E2-1-G,historical,r6i1p1f1
1900,288.18474422625656,286.8114994471394,GISS-E2-1-G,historical,r6i1p1f1
1901,288.29447452265094,286.94925198616016,GISS-E2-1-G,historical,r6i1p1f1
1902,288.4062788871763,287.081808393899,GISS-E2-1-G,historical,r6i1p1f1
1903,288.47011207437924,287.08940007022755,GISS-E2-1-G,historical,r6i1p1f1
1904,288.17267320914567,286.78759875351443,GISS-E2-1-G,historical,r6i1p1f1
1905,288.08040832009874,286.7050866771344,GISS-E2-1-G,historical,r6i1p1f1
1906,288.37471642986634,287.0144804915234,GISS-E2-1-G,historical,r6i1p1f1
1907,288.4220200257821,287.07723683186526,GISS-E2-1-G,historical,r6i1p1f1
1908,288.1334579295076,286.75766873100685,GISS-E2-1-G,historical,r6i1p1f1
1909,288.15990076355325,286.7984676645418,GISS-E2-1-G,historical,r6i1p1f1
1910,288.33123088570824,286.96974657387426,GISS-E2-1-G,historical,r6i1p1f1
1911,288.23588468592425,286.8996318017992,GISS-E2-1-G,historical,r6i1p1f1
1912,288.014035504702,286.6749290190519,GISS-E2-1-G,historical,r6i1p1f1
1913,287.97579559453357,286.5972942142769,GISS-E2-1-G,historical,r6i1p1f1
1914,288.3355438931577,286.957002653334,GISS-E2-1-G,historical,r6i1p1f1
1915,288.56285185444295,287.1379412956067,GISS-E2-1-G,historical,r6i1p1f1
1916,288.30620444802395,286.9198468213386,GISS-E2-1-G,historical,r6i1p1f1
1917,288.29556459137075,286.9179176016358,GISS-E2-1-G,historical,r6i1p1f1
1918,288.47155279713377,287.11287768820466,GISS-E2-1-G,historical,r6i1p1f1
1919,288.49391085468295,287.16636464743715,GISS-E2-1-G,historical,r6i1p1f1
1920,288.5864596949329,287.23053296083765,GISS-E2-1-G,historical,r6i1p1f1
1921,288.61034622355356,287.24690989613856,GISS-E2-1-G,historical,r6i1p1f1
1922,288.58215664785143,287.2450523140206,GISS-E2-1-G,historical,r6i1p1f1
1923,288.2398416498912,286.8868860354331,GISS-E2-1-G,historical,r6i1p1f1
1924,288.3152712418486,286.9523527979959,GISS-E2-1-G,historical,r6i1p1f1
1925,288.61422507596734,287.25519755961983,GISS-E2-1-G,historical,r6i1p1f1
1926,288.57419623065465,287.2366441987936,GISS-E2-1-G,historical,r6i1p1f1
1927,288.5960289488916,287.22205126893357,GISS-E2-1-G,historical,r6i1p1f1
1928,288.305714646847,286.9752056240528,GISS-E2-1-G,historical,r6i1p1f1
1929,288.26911945702807,286.9272088057118,GISS-E2-1-G,historical,r6i1p1f1
1930,288.4532053422171,287.0981043268299,GISS-E2-1-G,historical,r6i1p1f1
1931,288.3450357172174,287.01635052671236,GISS-E2-1-G,historical,r6i1p1f1
1932,288.4086145970703,287.0815198403873,GISS-E2-1-G,historical,r6i1p1f1
1933,288.5860539659089,287.2475939518341,GISS-E2-1-G,historical,r6i1p1f1
1934,288.60419700699595,287.27229925368437,GISS-E2-1-G,historical,r6i1p1f1
1935,288.559694347132,287.21775465755786,GISS-E2-1-G,historical,r6i1p1f1
1936,288.2279845261472,286.8689817154036,GISS-E2-1-G,historical,r6i1p1f1
1937,288.030538120489,286.6266892197349,GISS-E2-1-G,historical,r6i1p1f1
1938,288.3887790943148,287.08271315936565,GISS-E2-1-G,historical,r6i1p1f1
1939,288.69911289954035,287.359793150622,GISS-E2-1-G,historical,r6i1p1f1
1940,288.4447786622147,287.08695265634526,GISS-E2-1-G,historical,r6i1p1f1
1941,288.12876114804993,286.85077424621255,GISS-E2-1-G,historical,r6i1p1f1
1942,288.29914522407904,286.9599033865952,GISS-E2-1-G,historical,r6i1p1f1
1943,288.5865623596354,287.23154174293796,GISS-E2-1-G,historical,r6i1p1f1
1944,288.5108335689726,287.19381523013215,GISS-E2-1-G,historical,r6i1p1f1
1945,288.44184462253406,287.0762044203137,GISS-E2-1-G,historical,r6i1p1f1
1946,288.58734979301784,287.238791157631,GISS-E2-1-G,historical,r6i1p1f1
1947,288.694048155392,287.3543347375163,GISS-E2-1-G,historical,r6i1p1f1
1948,288.3914082852784,287.0419717870197,GISS-E2-1-G,historical,r6i1p1f1
