year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.5649440738915,286.33654586495976,CNRM-CM6-1,historical,r25i1p1f2
1851,287.47234113433404,286.2421888120961,CNRM-CM6-1,historical,r25i1p1f2
1852,287.44933637265984,286.2055047109201,CNRM-CM6-1,historical,r25i1p1f2
1853,287.4564898862167,286.2071141466303,CNRM-CM6-1,historical,r25i1p1f2
1854,287.55515950441094,286.3313239365503,CNRM-CM6-1,historical,r25i1p1f2
1855,287.35036368462096,286.1456666721327,CNRM-CM6-1,historical,r25i1p1f2
1856,287.4546868516398,286.20619645541785,CNRM-CM6-1,historical,r25i1p1f2
1857,287.39271825802683,286.1730777787153,CNRM-CM6-1,historical,r25i1p1f2
1858,287.4368635761371,286.1910113688376,CNRM-CM6-1,historical,r25i1p1f2
1859,287.44526113657304,286.1713959703467,CNRM-CM6-1,historical,r25i1p1f2
1860,287.4662816511212,286.22984035284145,CNRM-CM6-1,historical,r25i1p1f2
1861,287.51291071284686,286.2996251055752,CNRM-CM6-1,historical,r25i1p1f2
1862,287.22961600525406,285.9762644753738,CNRM-CM6-1,historical,r25i1p1f2
1863,287.2874532239366,286.06318128081404,CNRM-CM6-1,historical,r25i1p1f2
1864,287.25206592904806,285.9936146423437,CNRM-CM6-1,historical,r25i1p1f2
1865,287.2417854301758,285.99610286027723,CNRM-CM6-1,historical,r25i1p1f2
1866,287.28923259883334,286.01206753887607,CNRM-CM6-1,historical,r25i1p1f2
1867,287.4321852407725,286.17476779144886,CNRM-CM6-1,historical,r25i1p1f2
1868,287.2521938012507,286.0040869881389,CNRM-CM6-1,historical,r25i1p1f2
1869,287.39203456650847,286.06504511152104,CNRM-CM6-1,historical,r25i1p1f2
1870,287.41582439307996,286.1662191951711,CNRM-CM6-1,historical,r25i1p1f2
1871,287.3818282754564,286.1152584603136,CNRM-CM6-1,historical,r25i1p1f2
1872,287.3565418969567,286.08233763864627,CNRM-CM6-1,historical,r25i1p1f2
1873,287.4975207531376,286.2198512022577,CNRM-CM6-1,historical,r25i1p1f2
1874,287.31193843518435,286.0023444391277,CNRM-CM6-1,historical,r25i1p1f2
1875,287.33884880294016,286.031641542597,CNRM-CM6-1,historical,r25i1p1f2
1876,287.3126603848982,286.0321005412277,CNRM-CM6-1,historical,r25i1p1f2
1877,287.2757495121204,285.94032264483985,CNRM-CM6-1,historical,r25i1p1f2
1878,287.3684395547056,286.0540825754587,CNRM-CM6-1,historical,r25i1p1f2
1879,287.3099627099473,285.9435193248048,CNRM-CM6-1,historical,r25i1p1f2
1880,287.22326493361487,285.8791992410843,CNRM-CM6-1,historical,r25i1p1f2
1881,287.29921717239364,285.9886535208861,CNRM-CM6-1,historical,r25i1p1f2
