year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.34946,287.33044,IPSL-CM6A-LR,ssp370,r2i1p1f1
2016,288.42712,287.40594,IPSL-CM6A-LR,ssp370,r2i1p1f1
2017,288.2806,287.2668,IPSL-CM6A-LR,ssp370,r2i1p1f1
2018,288.4316,287.41547,IPSL-CM6A-LR,ssp370,r2i1p1f1
2019,288.56915,287.5545,IPSL-CM6A-LR,ssp370,r2i1p1f1
2020,288.59296,287.55853,IPSL-CM6A-LR,ssp370,r2i1p1f1
2021,288.4603,287.46817,IPSL-CM6A-LR,ssp370,r2i1p1f1
2022,288.7021,287.6826,IPSL-CM6A-LR,ssp370,r2i1p1f1
2023,288.65417,287.65762,IPSL-CM6A-LR,ssp370,r2i1p1f1
2024,288.67023,287.68988,IPSL-CM6A-LR,ssp370,r2i1p1f1
2025,288.60922,287.6219,IPSL-CM6A-LR,ssp370,r2i1p1f1
2026,288.64584,287.64355,IPSL-CM6A-LR,ssp370,r2i1p1f1
2027,288.83694,287.86182,IPSL-CM6A-LR,ssp370,r2i1p1f1
2028,288.82202,287.86136,IPSL-CM6A-LR,ssp370,r2i1p1f1
2029,288.67368,287.71332,IPSL-CM6A-LR,ssp370,r2i1p1f1
2030,288.67255,287.67966,IPSL-CM6A-LR,ssp370,r2i1p1f1
2031,288.89465,287.89423,IPSL-CM6A-LR,ssp370,r2i1p1f1
2032,289.04178,288.07086,IPSL-CM6A-LR,ssp370,r2i1p1f1
2033,289.06702,288.10272,IPSL-CM6A-LR,ssp370,r2i1p1f1
2034,288.77155,287.81186,IPSL-CM6A-LR,ssp370,r2i1p1f1
2035,288.75308,287.79865,IPSL-CM6A-LR,ssp370,r2i1p1f1
2036,288.8838,287.92133,IPSL-CM6A-LR,ssp370,r2i1p1f1
2037,289.1166,288.1632,IPSL-CM6A-LR,ssp370,r2i1p1f1
2038,289.1043,288.15692,IPSL-CM6A-LR,ssp370,r2i1p1f1
2039,289.13303,288.18634,IPSL-CM6A-LR,ssp370,r2i1p1f1
