year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.88971033929175,287.68072277874967,UKESM1-0-LL,ssp245,r9i1p1f2
2016,289.06136713471636,287.8405132424976,UKESM1-0-LL,ssp245,r9i1p1f2
2017,288.9980600859413,287.79163586265855,UKESM1-0-LL,ssp245,r9i1p1f2
2018,289.03552944213794,287.8357672876215,UKESM1-0-LL,ssp245,r9i1p1f2
2019,288.8260784860949,287.6263623099925,UKESM1-0-LL,ssp245,r9i1p1f2
2020,288.99641378083095,287.77970909369367,UKESM1-0-LL,ssp245,r9i1p1f2
2021,289.21485971110997,288.01509337236445,UKESM1-0-LL,ssp245,r9i1p1f2
2022,289.1129471781651,287.96024470936965,UKESM1-0-LL,ssp245,r9i1p1f2
2023,289.3866385690839,288.198615582135,UKESM1-0-LL,ssp245,r9i1p1f2
2024,289.419564170689,288.2491423487717,UKESM1-0-LL,ssp245,r9i1p1f2
2025,289.3374428423798,288.2180596814272,UKESM1-0-LL,ssp245,r9i1p1f2
2026,289.42381529377286,288.2679000363537,UKESM1-0-LL,ssp245,r9i1p1f2
2027,289.487092335608,288.34411673877344,UKESM1-0-LL,ssp245,r9i1p1f2
2028,289.421419627359,288.3045793663753,UKESM1-0-LL,ssp245,r9i1p1f2
2029,289.41588782304433,288.28573056631495,UKESM1-0-LL,ssp245,r9i1p1f2
2030,289.6196903598078,288.45766323345924,UKESM1-0-LL,ssp245,r9i1p1f2
2031,289.72667935752196,288.595614705916,UKESM1-0-LL,ssp245,r9i1p1f2
2032,289.73830457254934,288.6146077456426,UKESM1-0-LL,ssp245,r9i1p1f2
2033,289.67746873494974,288.54306346809193,UKESM1-0-LL,ssp245,r9i1p1f2
2034,289.6827602035818,288.5620670697157,UKESM1-0-LL,ssp245,r9i1p1f2
2035,289.90657706076905,288.8067146965818,UKESM1-0-LL,ssp245,r9i1p1f2
2036,290.0158554676251,288.9007900280395,UKESM1-0-LL,ssp245,r9i1p1f2
2037,289.7867949380269,288.7106342018612,UKESM1-0-LL,ssp245,r9i1p1f2
2038,289.8612341429126,288.76334910170357,UKESM1-0-LL,ssp245,r9i1p1f2
2039,290.0002277577007,288.8946325634331,UKESM1-0-LL,ssp245,r9i1p1f2
2040,290.01220311898885,288.898786859327,UKESM1-0-LL,ssp245,r9i1p1f2
2041,289.93662207288736,288.84793323616424,UKESM1-0-LL,ssp245,r9i1p1f2
2042,290.1536484228935,289.0624345388788,UKESM1-0-LL,ssp245,r9i1p1f2
2043,290.09701949283783,289.027921303439,UKESM1-0-LL,ssp245,r9i1p1f2
2044,290.05249868485004,288.98834024284355,UKESM1-0-LL,ssp245,r9i1p1f2
2045,290.1572325945344,289.08369550197517,UKESM1-0-LL,ssp245,r9i1p1f2
2046,290.2224684318961,289.1654548231577,UKESM1-0-LL,ssp245,r9i1p1f2
2047,290.24843255351396,289.21194330636115,UKESM1-0-LL,ssp245,r9i1p1f2
2048,290.3014974716955,289.25923669849993,UKESM1-0-LL,ssp245,r9i1p1f2
2049,290.4540531438094,289.3931865842083,UKESM1-0-LL,ssp245,r9i1p1f2
2050,290.4002130415041,289.37040268324716,UKESM1-0-LL,ssp245,r9i1p1f2
2051,290.4487088721989,289.4457957153546,UKESM1-0-LL,ssp245,r9i1p1f2
2052,290.4749403515628,289.4732262472847,UKESM1-0-LL,ssp245,r9i1p1f2
2053,290.6458722484173,289.62384022759045,UKESM1-0-LL,ssp245,r9i1p1f2
2054,290.7137901817475,289.70785722723514,UKESM1-0-LL,ssp245,r9i1p1f2
2055,290.5496428638779,289.52655446363076,UKESM1-0-LL,ssp245,r9i1p1f2
2056,290.6641295013894,289.6616248295537,UKESM1-0-LL,ssp245,r9i1p1f2
2057,290.8093466865809,289.8073842501022,UKESM1-0-LL,ssp245,r9i1p1f2
2058,290.8474498123651,289.81315758799957,UKESM1-0-LL,ssp245,r9i1p1f2
2059,290.84103445047185,289.82642071103373,UKESM1-0-LL,ssp245,r9i1p1f2
2060,290.736837460695,289.7435648621381,UKESM1-0-LL,ssp245,r9i1p1f2
2061,290.89239654700634,289.90127413890303,UKESM1-0-LL,ssp245,r9i1p1f2
2062,291.0065384904311,290.0054827573531,UKESM1-0-LL,ssp245,r9i1p1f2
2063,290.72488897552233,289.7047375080233,UKESM1-0-LL,ssp245,r9i1p1f2
2064,290.82234321552335,289.80988161040307,UKESM1-0-LL,ssp245,r9i1p1f2
2065,290.93342079884826,289.90799795821636,UKESM1-0-LL,ssp245,r9i1p1f2
2066,290.92742998340293,289.9303688661964,UKESM1-0-LL,ssp245,r9i1p1f2
2067,290.8928336445515,289.88683692980476,UKESM1-0-LL,ssp245,r9i1p1f2
2068,291.00617951680806,290.01855702669553,UKESM1-0-LL,ssp245,r9i1p1f2
2069,291.17865551466406,290.1879978377891,UKESM1-0-LL,ssp245,r9i1p1f2
2070,290.9997415620645,290.016354654858,UKESM1-0-LL,ssp245,r9i1p1f2
2071,290.97880248607646,289.98953396929704,UKESM1-0-LL,ssp245,r9i1p1f2
2072,291.2874632158676,290.2968780922451,UKESM1-0-LL,ssp245,r9i1p1f2
2073,291.3095425525411,290.3135880580509,UKESM1-0-LL,ssp245,r9i1p1f2
2074,291.2645476616989,290.27044782815216,UKESM1-0-LL,ssp245,r9i1p1f2
2075,291.33034409221096,290.3515406029296,UKESM1-0-LL,ssp245,r9i1p1f2
2076,291.14448400057887,290.1526963769868,UKESM1-0-LL,ssp245,r9i1p1f2
2077,291.2579983062417,290.29629911800055,UKESM1-0-LL,ssp245,r9i1p1f2
2078,291.2867965428598,290.3299492883687,UKESM1-0-LL,ssp245,r9i1p1f2
2079,291.1942310709265,290.2337977981143,UKESM1-0-LL,ssp245,r9i1p1f2
2080,291.320783457446,290.36182494087575,UKESM1-0-LL,ssp245,r9i1p1f2
2081,291.3163344512473,290.3606178394918,UKESM1-0-LL,ssp245,r9i1p1f2
2082,291.2771771536834,290.31168592032526,UKESM1-0-LL,ssp245,r9i1p1f2
2083,291.30101121555697,290.325385671088,UKESM1-0-LL,ssp245,r9i1p1f2
2084,291.3672351174971,290.38200704527475,UKESM1-0-LL,ssp245,r9i1p1f2
2085,291.3433288343255,290.3871205682473,UKESM1-0-LL,ssp245,r9i1p1f2
2086,291.20490672837485,290.26649636434144,UKESM1-0-LL,ssp245,r9i1p1f2
2087,291.2367699719011,290.279247791172,UKESM1-0-LL,ssp245,r9i1p1f2
2088,291.3063691989987,290.37268270903667,UKESM1-0-LL,ssp245,r9i1p1f2
2089,291.4267295334321,290.47346260199265,UKESM1-0-LL,ssp245,r9i1p1f2
2090,291.61867441629585,290.67100491195515,UKESM1-0-LL,ssp245,r9i1p1f2
2091,291.4169148935922,290.464903436498,UKESM1-0-LL,ssp245,r9i1p1f2
2092,291.39842408740947,290.4597179362411,UKESM1-0-LL,ssp245,r9i1p1f2
2093,291.58340460417844,290.64058670565726,UKESM1-0-LL,ssp245,r9i1p1f2
2094,291.561039069969,290.6375231097196,UKESM1-0-LL,ssp245,r9i1p1f2
2095,291.51201430229355,290.57697120704097,UKESM1-0-LL,ssp245,r9i1p1f2
2096,291.62047812597365,290.67661890240424,UKESM1-0-LL,ssp245,r9i1p1f2
2097,291.62815552210554,290.68390207323444,UKESM1-0-LL,ssp245,r9i1p1f2
2098,291.6876987935627,290.730432016958,UKESM1-0-LL,ssp245,r9i1p1f2
2099,291.63069986824274,290.6896818990995,UKESM1-0-LL,ssp245,r9i1p1f2
2100,291.6534752667401,290.7407849472177,UKESM1-0-LL,ssp245,r9i1p1f2
