year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.1450460507258,288.0939201651309,CanESM5,ssp370,r15i1p2f1
2016,289.3138528053299,288.25242269633117,CanESM5,ssp370,r15i1p2f1
2017,289.7103440064311,288.64989681525543,CanESM5,ssp370,r15i1p2f1
2018,289.5578531909717,288.50542541311734,CanESM5,ssp370,r15i1p2f1
2019,289.4763226509471,288.4523020461708,CanESM5,ssp370,r15i1p2f1
2020,289.4915622535554,288.44787133359677,CanESM5,ssp370,r15i1p2f1
2021,289.61121465566197,288.5420742740389,CanESM5,ssp370,r15i1p2f1
2022,289.5778311781223,288.5094603379674,CanESM5,ssp370,r15i1p2f1
2023,289.78594102948233,288.7525106560162,CanESM5,ssp370,r15i1p2f1
2024,289.7322307251699,288.7011500930552,CanESM5,ssp370,r15i1p2f1
2025,289.5996701585246,288.6182276210577,CanESM5,ssp370,r15i1p2f1
2026,289.85079742296523,288.8245632945401,CanESM5,ssp370,r15i1p2f1
2027,289.873265466006,288.8311226439548,CanESM5,ssp370,r15i1p2f1
2028,289.7920364527536,288.79008188617524,CanESM5,ssp370,r15i1p2f1
2029,289.71033346326743,288.70520758182755,CanESM5,ssp370,r15i1p2f1
2030,289.74789328160824,288.76890238921436,CanESM5,ssp370,r15i1p2f1
2031,290.04438429600407,289.0832531583334,CanESM5,ssp370,r15i1p2f1
2032,290.1187357457548,289.153851669217,CanESM5,ssp370,r15i1p2f1
2033,290.0419703710819,289.0667140574228,CanESM5,ssp370,r15i1p2f1
2034,290.07820615232794,289.101188287991,CanESM5,ssp370,r15i1p2f1
2035,290.0995787328122,289.1442252753325,CanESM5,ssp370,r15i1p2f1
2036,290.1545735510948,289.2234588576892,CanESM5,ssp370,r15i1p2f1
2037,290.37548756041144,289.4190219931364,CanESM5,ssp370,r15i1p2f1
2038,290.3394930487741,289.39193673239464,CanESM5,ssp370,r15i1p2f1
2039,290.2594443487571,289.2930488257907,CanESM5,ssp370,r15i1p2f1
2040,290.23927875169227,289.2725469314595,CanESM5,ssp370,r15i1p2f1
2041,290.3606427530579,289.3928335399061,CanESM5,ssp370,r15i1p2f1
2042,290.40151283804823,289.43610924662465,CanESM5,ssp370,r15i1p2f1
2043,290.4915933499451,289.54151815769796,CanESM5,ssp370,r15i1p2f1
2044,290.5749373205962,289.63848793292885,CanESM5,ssp370,r15i1p2f1
2045,290.5625967786778,289.62370087294164,CanESM5,ssp370,r15i1p2f1
2046,290.5623451379964,289.6309615161059,CanESM5,ssp370,r15i1p2f1
2047,290.8294391872213,289.8783523424939,CanESM5,ssp370,r15i1p2f1
2048,290.82101723901286,289.89807566327823,CanESM5,ssp370,r15i1p2f1
2049,290.7256890067274,289.80728393316025,CanESM5,ssp370,r15i1p2f1
2050,290.90493560007457,289.99532512955483,CanESM5,ssp370,r15i1p2f1
2051,291.1242842111722,290.2294636120668,CanESM5,ssp370,r15i1p2f1
2052,291.1014757153327,290.1974879405422,CanESM5,ssp370,r15i1p2f1
