year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.34420479128045,288.2723467724018,CanESM5,ssp370,r14i1p2f1
2016,289.44595719329124,288.3928033948667,CanESM5,ssp370,r14i1p2f1
2017,289.38346181839063,288.3420293327616,CanESM5,ssp370,r14i1p2f1
2018,289.5176289113083,288.4396727539303,CanESM5,ssp370,r14i1p2f1
2019,289.5753907108415,288.5437312287817,CanESM5,ssp370,r14i1p2f1
2020,289.49346659015686,288.4680558335212,CanESM5,ssp370,r14i1p2f1
2021,289.404516195495,288.3916629664493,CanESM5,ssp370,r14i1p2f1
2022,289.6193646481605,288.6048157971,CanESM5,ssp370,r14i1p2f1
2023,289.82104078076014,288.7936240988422,CanESM5,ssp370,r14i1p2f1
2024,289.53879808638277,288.5092068622716,CanESM5,ssp370,r14i1p2f1
2025,289.66514972853116,288.64306645174173,CanESM5,ssp370,r14i1p2f1
2026,289.76612889295126,288.7593211562241,CanESM5,ssp370,r14i1p2f1
2027,289.7910921647313,288.80104899557665,CanESM5,ssp370,r14i1p2f1
2028,289.777581230046,288.748394021547,CanESM5,ssp370,r14i1p2f1
2029,289.9358829143889,288.92565664717927,CanESM5,ssp370,r14i1p2f1
2030,289.89526310345417,288.89123424517874,CanESM5,ssp370,r14i1p2f1
2031,289.9391611878997,288.9436077886637,CanESM5,ssp370,r14i1p2f1
2032,290.0122125447905,289.02429497590003,CanESM5,ssp370,r14i1p2f1
2033,289.97419015394445,288.99014016073056,CanESM5,ssp370,r14i1p2f1
2034,290.05768090217026,289.06463852171333,CanESM5,ssp370,r14i1p2f1
2035,290.22688270450664,289.2714420345184,CanESM5,ssp370,r14i1p2f1
2036,290.1525081359608,289.2073059331179,CanESM5,ssp370,r14i1p2f1
2037,290.1419670977285,289.2070307617512,CanESM5,ssp370,r14i1p2f1
2038,290.41277468077936,289.4531790887474,CanESM5,ssp370,r14i1p2f1
2039,290.47466768171915,289.5290878697219,CanESM5,ssp370,r14i1p2f1
2040,290.4869408741025,289.54224490425963,CanESM5,ssp370,r14i1p2f1
2041,290.2843648429921,289.3529405310188,CanESM5,ssp370,r14i1p2f1
2042,290.42044889050885,289.48513742763674,CanESM5,ssp370,r14i1p2f1
2043,290.63978558034944,289.67432849426035,CanESM5,ssp370,r14i1p2f1
2044,290.89773822906574,289.9253023915978,CanESM5,ssp370,r14i1p2f1
2045,290.7198147913534,289.8016209513858,CanESM5,ssp370,r14i1p2f1
2046,290.67705802738755,289.7299920379515,CanESM5,ssp370,r14i1p2f1
2047,290.8088956736243,289.89637486300694,CanESM5,ssp370,r14i1p2f1
2048,290.8121031730882,289.89458156693115,CanESM5,ssp370,r14i1p2f1
2049,290.7150906582243,289.79976173557435,CanESM5,ssp370,r14i1p2f1
2050,290.7891426228731,289.8669500789568,CanESM5,ssp370,r14i1p2f1
2051,291.0186302681188,290.10660018723894,CanESM5,ssp370,r14i1p2f1
2052,291.22279648075573,290.32633102017,CanESM5,ssp370,r14i1p2f1
2053,291.0766641592112,290.1889706524719,CanESM5,ssp370,r14i1p2f1
2054,291.1103146336283,290.2269057973766,CanESM5,ssp370,r14i1p2f1
2055,291.3322101766709,290.464597624635,CanESM5,ssp370,r14i1p2f1
2056,291.2867252302519,290.42965506971467,CanESM5,ssp370,r14i1p2f1
2057,291.2959513686819,290.4358268843398,CanESM5,ssp370,r14i1p2f1
2058,291.2879046015203,290.4372404346147,CanESM5,ssp370,r14i1p2f1
2059,291.4242346629853,290.5977591825453,CanESM5,ssp370,r14i1p2f1
2060,291.61360337194213,290.77599742500934,CanESM5,ssp370,r14i1p2f1
2061,291.5206587690502,290.6767627269198,CanESM5,ssp370,r14i1p2f1
2062,291.504135193987,290.66405198564763,CanESM5,ssp370,r14i1p2f1
2063,291.79731595857453,290.9583423430339,CanESM5,ssp370,r14i1p2f1
2064,291.91390782755525,291.07342584576895,CanESM5,ssp370,r14i1p2f1
2065,291.8000434738496,290.9698926365514,CanESM5,ssp370,r14i1p2f1
2066,291.7715506064526,290.9370099056007,CanESM5,ssp370,r14i1p2f1
2067,291.9379635687035,291.09593491416683,CanESM5,ssp370,r14i1p2f1
2068,292.10142536498716,291.2618813923299,CanESM5,ssp370,r14i1p2f1
2069,292.2080593501932,291.38803493285917,CanESM5,ssp370,r14i1p2f1
2070,292.10575506211745,291.28024584449787,CanESM5,ssp370,r14i1p2f1
2071,292.04339635187677,291.22228805064697,CanESM5,ssp370,r14i1p2f1
2072,292.1608874817377,291.3496412378099,CanESM5,ssp370,r14i1p2f1
2073,292.30294224129455,291.4846935280069,CanESM5,ssp370,r14i1p2f1
2074,292.29402776323406,291.4586609134407,CanESM5,ssp370,r14i1p2f1
2075,292.33734173172724,291.50943663232175,CanESM5,ssp370,r14i1p2f1
2076,292.4459747547642,291.63706135969204,CanESM5,ssp370,r14i1p2f1
2077,292.45590566975386,291.61838984666025,CanESM5,ssp370,r14i1p2f1
2078,292.55550403832075,291.713995096503,CanESM5,ssp370,r14i1p2f1
2079,292.5929456954077,291.7736158930453,CanESM5,ssp370,r14i1p2f1
2080,292.7548611884863,291.947724259241,CanESM5,ssp370,r14i1p2f1
2081,292.76810284727435,291.965771677497,CanESM5,ssp370,r14i1p2f1
2082,292.7654555284699,291.9552826943067,CanESM5,ssp370,r14i1p2f1
2083,292.83429929246387,292.0393077856464,CanESM5,ssp370,r14i1p2f1
2084,292.94348686250595,292.16683880489643,CanESM5,ssp370,r14i1p2f1
2085,292.95209612487713,292.19099821754156,CanESM5,ssp370,r14i1p2f1
2086,293.0149515333712,292.23628125205374,CanESM5,ssp370,r14i1p2f1
2087,293.0515763768921,292.27668286210405,CanESM5,ssp370,r14i1p2f1
2088,293.1754358892366,292.408313943232,CanESM5,ssp370,r14i1p2f1
2089,293.1368385253887,292.3867011262509,CanESM5,ssp370,r14i1p2f1
2090,293.1507129438583,292.40607120973976,CanESM5,ssp370,r14i1p2f1
2091,293.38123116901585,292.63190391858217,CanESM5,ssp370,r14i1p2f1
2092,293.2063716813139,292.45020013125713,CanESM5,ssp370,r14i1p2f1
2093,293.3768165840559,292.60563913801184,CanESM5,ssp370,r14i1p2f1
2094,293.62208790287247,292.8533866662644,CanESM5,ssp370,r14i1p2f1
2095,293.7279442038431,292.95911427121615,CanESM5,ssp370,r14i1p2f1
2096,293.64105416786083,292.8718158990333,CanESM5,ssp370,r14i1p2f1
2097,293.73569942822996,292.97736249251506,CanESM5,ssp370,r14i1p2f1
2098,293.84084572434136,293.07755320433887,CanESM5,ssp370,r14i1p2f1
2099,293.96862230910057,293.2170483662107,CanESM5,ssp370,r14i1p2f1
2100,293.7534012038262,293.005860336472,CanESM5,ssp370,r14i1p2f1
