year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.04555375069884,286.8089622652456,CNRM-ESM2-1,historical,r10i1p1f2
1851,288.01890486410815,286.78174672331915,CNRM-ESM2-1,historical,r10i1p1f2
1852,288.11806689535587,286.8926395815958,CNRM-ESM2-1,historical,r10i1p1f2
1853,287.91501277025503,286.64778919676564,CNRM-ESM2-1,historical,r10i1p1f2
1854,287.97887901882905,286.76170545639064,CNRM-ESM2-1,historical,r10i1p1f2
1855,287.96509784057673,286.7772514727367,CNRM-ESM2-1,historical,r10i1p1f2
1856,287.96531392049695,286.72730195427124,CNRM-ESM2-1,historical,r10i1p1f2
1857,287.8180220368241,286.5765120495117,CNRM-ESM2-1,historical,r10i1p1f2
1858,287.9691201143896,286.725979148711,CNRM-ESM2-1,historical,r10i1p1f2
1859,287.8180459614852,286.57946347764454,CNRM-ESM2-1,historical,r10i1p1f2
1860,287.71488080678284,286.4774090412898,CNRM-ESM2-1,historical,r10i1p1f2
1861,287.71468696640665,286.42973123347156,CNRM-ESM2-1,historical,r10i1p1f2
1862,287.8473320096926,286.57963731275555,CNRM-ESM2-1,historical,r10i1p1f2
1863,287.8496162937232,286.5930644322689,CNRM-ESM2-1,historical,r10i1p1f2
1864,288.06506323952607,286.8338175024973,CNRM-ESM2-1,historical,r10i1p1f2
1865,288.06007463305167,286.84371187942975,CNRM-ESM2-1,historical,r10i1p1f2
1866,288.0576742136375,286.8448119634391,CNRM-ESM2-1,historical,r10i1p1f2
1867,288.0549634685989,286.843466576724,CNRM-ESM2-1,historical,r10i1p1f2
1868,288.10028929875904,286.8927842213275,CNRM-ESM2-1,historical,r10i1p1f2
1869,288.1214679133456,286.8827388097226,CNRM-ESM2-1,historical,r10i1p1f2
1870,288.1453656840037,286.9268947193616,CNRM-ESM2-1,historical,r10i1p1f2
1871,288.11693410674224,286.86826956697223,CNRM-ESM2-1,historical,r10i1p1f2
1872,288.05777283740395,286.8359312203895,CNRM-ESM2-1,historical,r10i1p1f2
1873,288.0371006626599,286.8227256017623,CNRM-ESM2-1,historical,r10i1p1f2
1874,288.0349092902577,286.80511267764615,CNRM-ESM2-1,historical,r10i1p1f2
1875,288.1095414675959,286.84696174554466,CNRM-ESM2-1,historical,r10i1p1f2
1876,288.06720809206996,286.78687956808176,CNRM-ESM2-1,historical,r10i1p1f2
1877,287.9967655591046,286.7254473524184,CNRM-ESM2-1,historical,r10i1p1f2
1878,288.15363432128834,286.88955486564737,CNRM-ESM2-1,historical,r10i1p1f2
1879,288.11254925735824,286.85714409749176,CNRM-ESM2-1,historical,r10i1p1f2
1880,287.86553190773606,286.6431201545229,CNRM-ESM2-1,historical,r10i1p1f2
1881,288.03018863083236,286.8088148070084,CNRM-ESM2-1,historical,r10i1p1f2
1882,288.0105451179672,286.7841440813319,CNRM-ESM2-1,historical,r10i1p1f2
1883,287.96188388940215,286.6929984246279,CNRM-ESM2-1,historical,r10i1p1f2
1884,287.7216621449281,286.4409480923423,CNRM-ESM2-1,historical,r10i1p1f2
1885,287.8680174670258,286.6145145103875,CNRM-ESM2-1,historical,r10i1p1f2
1886,287.956373078771,286.76020951129914,CNRM-ESM2-1,historical,r10i1p1f2
1887,287.9075388751922,286.6579216141258,CNRM-ESM2-1,historical,r10i1p1f2
1888,287.94978564881,286.7168746706083,CNRM-ESM2-1,historical,r10i1p1f2
1889,288.0427604058028,286.7768127403788,CNRM-ESM2-1,historical,r10i1p1f2
1890,287.98639099465623,286.781067104574,CNRM-ESM2-1,historical,r10i1p1f2
1891,288.06949632563663,286.8316097529851,CNRM-ESM2-1,historical,r10i1p1f2
1892,288.08877711310936,286.80925038828,CNRM-ESM2-1,historical,r10i1p1f2
1893,288.04635976475987,286.81687369492136,CNRM-ESM2-1,historical,r10i1p1f2
