year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.59483083887926,286.37804705038354,INM-CM5-0,historical,r1i1p1f1
1851,287.5512234612944,286.3499059479786,INM-CM5-0,historical,r1i1p1f1
1852,287.5048386660558,286.3156797498937,INM-CM5-0,historical,r1i1p1f1
1853,287.56790452187295,286.3557205356237,INM-CM5-0,historical,r1i1p1f1
1854,287.54792261506907,286.34097942209087,INM-CM5-0,historical,r1i1p1f1
1855,287.6309962753754,286.41312309118814,INM-CM5-0,historical,r1i1p1f1
1856,287.60422048141123,286.3923705553444,INM-CM5-0,historical,r1i1p1f1
1857,287.607042536293,286.3995749702538,INM-CM5-0,historical,r1i1p1f1
1858,287.6083428922221,286.3925642703751,INM-CM5-0,historical,r1i1p1f1
1859,287.5962222850023,286.3795225498215,INM-CM5-0,historical,r1i1p1f1
1860,287.62280408991455,286.4077323672806,INM-CM5-0,historical,r1i1p1f1
1861,287.56238614924956,286.3548746829173,INM-CM5-0,historical,r1i1p1f1
1862,287.5277150065646,286.2998840989808,INM-CM5-0,historical,r1i1p1f1
1863,287.41778108162436,286.18049904013424,INM-CM5-0,historical,r1i1p1f1
1864,287.5128022156434,286.27083682773076,INM-CM5-0,historical,r1i1p1f1
1865,287.54847932333803,286.3426889163096,INM-CM5-0,historical,r1i1p1f1
1866,287.59389890440076,286.3442383935431,INM-CM5-0,historical,r1i1p1f1
1867,287.53175746434226,286.3319873915622,INM-CM5-0,historical,r1i1p1f1
1868,287.5615126206038,286.3423555546064,INM-CM5-0,historical,r1i1p1f1
1869,287.6565353316328,286.41211502553625,INM-CM5-0,historical,r1i1p1f1
1870,287.63162521576936,286.4147929307609,INM-CM5-0,historical,r1i1p1f1
1871,287.556526944165,286.31799930378077,INM-CM5-0,historical,r1i1p1f1
1872,287.61873839926267,286.36644885889564,INM-CM5-0,historical,r1i1p1f1
1873,287.5838103823972,286.3467741025816,INM-CM5-0,historical,r1i1p1f1
1874,287.480059532881,286.2368758223913,INM-CM5-0,historical,r1i1p1f1
