year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.3016711060598,288.27626140947825,CanESM5,ssp245,r19i1p2f1
2016,289.4040261779709,288.3748108025194,CanESM5,ssp245,r19i1p2f1
2017,289.40809151367813,288.37253087160224,CanESM5,ssp245,r19i1p2f1
2018,289.4027666422512,288.3725467332142,CanESM5,ssp245,r19i1p2f1
2019,289.41210252743974,288.36194078204386,CanESM5,ssp245,r19i1p2f1
2020,289.3475406542557,288.3444383383388,CanESM5,ssp245,r19i1p2f1
2021,289.50344160424555,288.50120652549293,CanESM5,ssp245,r19i1p2f1
2022,289.695826121809,288.70194084842086,CanESM5,ssp245,r19i1p2f1
2023,289.794462321093,288.7965439798001,CanESM5,ssp245,r19i1p2f1
2024,289.72613227916105,288.70229671972476,CanESM5,ssp245,r19i1p2f1
2025,289.5940362382635,288.5540963323606,CanESM5,ssp245,r19i1p2f1
2026,289.6243787215579,288.59501810190335,CanESM5,ssp245,r19i1p2f1
2027,289.643006894369,288.60257626802894,CanESM5,ssp245,r19i1p2f1
2028,289.8678360435273,288.8515181427585,CanESM5,ssp245,r19i1p2f1
2029,290.00589984079494,289.0078494883536,CanESM5,ssp245,r19i1p2f1
2030,289.7935512079779,288.80510573767543,CanESM5,ssp245,r19i1p2f1
2031,289.8912300054879,288.89293865599217,CanESM5,ssp245,r19i1p2f1
2032,289.9748425762563,288.9889906545454,CanESM5,ssp245,r19i1p2f1
2033,290.09853399272134,289.12485761870255,CanESM5,ssp245,r19i1p2f1
2034,290.2321152392758,289.2630909431934,CanESM5,ssp245,r19i1p2f1
2035,290.02175535079533,289.05295642506906,CanESM5,ssp245,r19i1p2f1
2036,290.02132795873206,289.05420615765075,CanESM5,ssp245,r19i1p2f1
2037,290.04346128624724,289.0876028731607,CanESM5,ssp245,r19i1p2f1
2038,290.356582091714,289.4106135471418,CanESM5,ssp245,r19i1p2f1
2039,290.3216407446434,289.40444881252114,CanESM5,ssp245,r19i1p2f1
2040,290.17788442323746,289.2374439712791,CanESM5,ssp245,r19i1p2f1
2041,290.3064379556148,289.3490570760859,CanESM5,ssp245,r19i1p2f1
