year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.74785501613667,286.6067175214149,CanESM5,historical,r4i1p1f1
1851,287.8535028287406,286.6995448569059,CanESM5,historical,r4i1p1f1
1852,287.6842674380488,286.53637885612164,CanESM5,historical,r4i1p1f1
1853,287.79920035099235,286.64842697342254,CanESM5,historical,r4i1p1f1
1854,287.83601966513106,286.6808691942619,CanESM5,historical,r4i1p1f1
1855,287.7287216396864,286.58274641201865,CanESM5,historical,r4i1p1f1
1856,287.7936399854692,286.6334734423607,CanESM5,historical,r4i1p1f1
1857,287.85975265762215,286.7044191457777,CanESM5,historical,r4i1p1f1
1858,287.7046773837684,286.5241973498273,CanESM5,historical,r4i1p1f1
1859,287.7346584432209,286.56834437970673,CanESM5,historical,r4i1p1f1
1860,287.6542615130137,286.48230816862906,CanESM5,historical,r4i1p1f1
1861,287.637664478679,286.51205202222076,CanESM5,historical,r4i1p1f1
1862,287.5598466516663,286.4031779450518,CanESM5,historical,r4i1p1f1
1863,287.5674274210549,286.4003173639257,CanESM5,historical,r4i1p1f1
1864,287.54073376660284,286.37501212681724,CanESM5,historical,r4i1p1f1
1865,287.64448627392613,286.5091677674161,CanESM5,historical,r4i1p1f1
1866,287.7907152416956,286.6704864256471,CanESM5,historical,r4i1p1f1
1867,287.83943295721093,286.708211998652,CanESM5,historical,r4i1p1f1
1868,287.8652276018802,286.75667540074875,CanESM5,historical,r4i1p1f1
1869,287.93066174813265,286.8007007539353,CanESM5,historical,r4i1p1f1
1870,287.8371423252147,286.743603902705,CanESM5,historical,r4i1p1f1
1871,287.80088203274,286.6698462644574,CanESM5,historical,r4i1p1f1
1872,287.8361797676683,286.70963071455844,CanESM5,historical,r4i1p1f1
1873,287.7357575300991,286.6206736480986,CanESM5,historical,r4i1p1f1
1874,287.7723340555155,286.66583963215174,CanESM5,historical,r4i1p1f1
1875,287.7253330003455,286.62915258312273,CanESM5,historical,r4i1p1f1
1876,287.7938940268117,286.6942717469923,CanESM5,historical,r4i1p1f1
1877,287.78339177260386,286.6572450746289,CanESM5,historical,r4i1p1f1
1878,287.7323489479951,286.5918233813847,CanESM5,historical,r4i1p1f1
1879,287.7856867776543,286.64592321005114,CanESM5,historical,r4i1p1f1
1880,287.84606070869245,286.7177822868834,CanESM5,historical,r4i1p1f1
1881,287.8743783359971,286.7437369995542,CanESM5,historical,r4i1p1f1
1882,287.89689129521963,286.7697158629105,CanESM5,historical,r4i1p1f1
1883,287.8947105773293,286.76893352109045,CanESM5,historical,r4i1p1f1
1884,287.4927482428639,286.3690467348479,CanESM5,historical,r4i1p1f1
1885,287.5674420051422,286.3984715099608,CanESM5,historical,r4i1p1f1
1886,287.60476651537886,286.455651702349,CanESM5,historical,r4i1p1f1
1887,287.86539052626193,286.7295450042178,CanESM5,historical,r4i1p1f1
1888,287.7855023954135,286.68181539119155,CanESM5,historical,r4i1p1f1
1889,287.8417966244178,286.70018870829534,CanESM5,historical,r4i1p1f1
1890,287.94542280507096,286.7995816414688,CanESM5,historical,r4i1p1f1
1891,287.93161806907875,286.8139508739257,CanESM5,historical,r4i1p1f1
1892,287.8499257251293,286.72416684868836,CanESM5,historical,r4i1p1f1
1893,287.7826038535945,286.6538073817559,CanESM5,historical,r4i1p1f1
1894,287.84771710684,286.7169385696424,CanESM5,historical,r4i1p1f1
1895,287.7718422823855,286.6506668200951,CanESM5,historical,r4i1p1f1
1896,287.788664193777,286.63620170822065,CanESM5,historical,r4i1p1f1
1897,287.737194987526,286.6121534010076,CanESM5,historical,r4i1p1f1
1898,287.91460133857646,286.7585866986378,CanESM5,historical,r4i1p1f1
1899,288.03823031064553,286.8991175400688,CanESM5,historical,r4i1p1f1
1900,288.08395856321647,286.9166844172172,CanESM5,historical,r4i1p1f1
1901,287.9630008182151,286.8343893487215,CanESM5,historical,r4i1p1f1
1902,287.9317181985803,286.77420486931857,CanESM5,historical,r4i1p1f1
1903,287.53711456792627,286.4031643516854,CanESM5,historical,r4i1p1f1
1904,287.68527455851483,286.54024067061783,CanESM5,historical,r4i1p1f1
1905,287.6540456998731,286.5153918752302,CanESM5,historical,r4i1p1f1
1906,287.8221804460395,286.6670632853748,CanESM5,historical,r4i1p1f1
1907,288.1014422066678,286.93859900904033,CanESM5,historical,r4i1p1f1
1908,287.9502542525618,286.7996469759276,CanESM5,historical,r4i1p1f1
1909,287.92861642247533,286.79952207576576,CanESM5,historical,r4i1p1f1
1910,287.8793285930627,286.77009952060416,CanESM5,historical,r4i1p1f1
1911,288.00487955444345,286.8592785661198,CanESM5,historical,r4i1p1f1
1912,287.9091279784712,286.75486411869315,CanESM5,historical,r4i1p1f1
1913,287.7598850674531,286.5877501888723,CanESM5,historical,r4i1p1f1
1914,287.8386129089355,286.67059476748557,CanESM5,historical,r4i1p1f1
1915,287.9880174694744,286.8414653591282,CanESM5,historical,r4i1p1f1
1916,287.94023138976576,286.8124693691092,CanESM5,historical,r4i1p1f1
1917,288.0502866305662,286.9253460841787,CanESM5,historical,r4i1p1f1
1918,288.1464523711657,287.04050986519593,CanESM5,historical,r4i1p1f1
1919,288.0372846930188,286.90516533152953,CanESM5,historical,r4i1p1f1
1920,287.98976707374715,286.85578234296645,CanESM5,historical,r4i1p1f1
1921,287.99220948367736,286.8734903360034,CanESM5,historical,r4i1p1f1
1922,288.03390921653624,286.8657413939434,CanESM5,historical,r4i1p1f1
1923,288.06528429996337,286.93728286820533,CanESM5,historical,r4i1p1f1
1924,288.0007775665915,286.87725371151987,CanESM5,historical,r4i1p1f1
1925,287.91033220622677,286.8173308086119,CanESM5,historical,r4i1p1f1
1926,287.99104656684125,286.85283800973815,CanESM5,historical,r4i1p1f1
1927,287.9275710058895,286.8225140852503,CanESM5,historical,r4i1p1f1
1928,287.9739611767128,286.8458744859097,CanESM5,historical,r4i1p1f1
1929,288.1169627706111,286.9932314549853,CanESM5,historical,r4i1p1f1
1930,287.98013272978903,286.8237609656351,CanESM5,historical,r4i1p1f1
1931,287.95435220291506,286.82832080952494,CanESM5,historical,r4i1p1f1
1932,288.05060983921436,286.97647415228056,CanESM5,historical,r4i1p1f1
1933,288.0342518510552,286.9266165533151,CanESM5,historical,r4i1p1f1
1934,287.8883448280129,286.75406184498144,CanESM5,historical,r4i1p1f1
1935,287.91458315978355,286.7993993091786,CanESM5,historical,r4i1p1f1
1936,288.0041396652455,286.8854422014727,CanESM5,historical,r4i1p1f1
1937,288.093682336224,286.9564363197333,CanESM5,historical,r4i1p1f1
1938,288.0885484069024,286.97248130810226,CanESM5,historical,r4i1p1f1
1939,288.1599224111479,287.0431020156344,CanESM5,historical,r4i1p1f1
1940,288.1066785657405,286.96852218008536,CanESM5,historical,r4i1p1f1
1941,288.16737725400174,287.035063972177,CanESM5,historical,r4i1p1f1
1942,288.2476941294365,287.10171102047656,CanESM5,historical,r4i1p1f1
1943,288.0875396390835,286.96422482669175,CanESM5,historical,r4i1p1f1
1944,288.1124135944113,286.9656890036399,CanESM5,historical,r4i1p1f1
1945,288.09652343021577,286.9603173389846,CanESM5,historical,r4i1p1f1
1946,288.29400310685634,287.1904436630333,CanESM5,historical,r4i1p1f1
1947,288.1811190957651,287.06428864440124,CanESM5,historical,r4i1p1f1
1948,288.118081152528,286.99597052431596,CanESM5,historical,r4i1p1f1
1949,288.2727064498804,287.1280450981926,CanESM5,historical,r4i1p1f1
1950,288.2491318042816,287.09909621867575,CanESM5,historical,r4i1p1f1
1951,288.20037178745116,287.07711683272066,CanESM5,historical,r4i1p1f1
1952,288.2875321756781,287.13378951545593,CanESM5,historical,r4i1p1f1
1953,288.1454054003776,286.97066109248107,CanESM5,historical,r4i1p1f1
1954,288.1432335440286,286.99776514101205,CanESM5,historical,r4i1p1f1
1955,288.05037262337345,286.9165602381594,CanESM5,historical,r4i1p1f1
1956,288.17745280125246,287.06481396837626,CanESM5,historical,r4i1p1f1
1957,288.1617106090898,287.00185047052196,CanESM5,historical,r4i1p1f1
1958,288.21741339972135,287.0576946780622,CanESM5,historical,r4i1p1f1
1959,288.28928840512276,287.12883253397683,CanESM5,historical,r4i1p1f1
1960,288.17288923259207,287.01243416076744,CanESM5,historical,r4i1p1f1
1961,288.28824943550103,287.1141260319027,CanESM5,historical,r4i1p1f1
1962,288.3541814777176,287.22141574504377,CanESM5,historical,r4i1p1f1
1963,288.12641227709037,286.98383000345314,CanESM5,historical,r4i1p1f1
1964,287.99744957199727,286.85340754978256,CanESM5,historical,r4i1p1f1
1965,287.9438436165318,286.80487319602946,CanESM5,historical,r4i1p1f1
1966,288.0245723386744,286.893869589615,CanESM5,historical,r4i1p1f1
1967,288.03085470255786,286.8429759410965,CanESM5,historical,r4i1p1f1
1968,287.9815795754697,286.8112367312571,CanESM5,historical,r4i1p1f1
1969,287.9979417530384,286.80962296723567,CanESM5,historical,r4i1p1f1
1970,288.17806603565225,286.97806321543015,CanESM5,historical,r4i1p1f1
1971,288.11316022002933,286.9123356352076,CanESM5,historical,r4i1p1f1
1972,288.1500960995203,286.9430829507224,CanESM5,historical,r4i1p1f1
1973,288.07995931004416,286.8964463590792,CanESM5,historical,r4i1p1f1
1974,288.0389474778829,286.84974036447096,CanESM5,historical,r4i1p1f1
1975,288.04690249656994,286.8684196396134,CanESM5,historical,r4i1p1f1
1976,288.16443349941824,286.98391731622206,CanESM5,historical,r4i1p1f1
1977,288.1892429427922,287.0610726301225,CanESM5,historical,r4i1p1f1
1978,288.3705184726157,287.212789755698,CanESM5,historical,r4i1p1f1
1979,288.353875323479,287.1825857281122,CanESM5,historical,r4i1p1f1
1980,288.3458557737655,287.1959214132541,CanESM5,historical,r4i1p1f1
1981,288.2535672370282,287.08919825146734,CanESM5,historical,r4i1p1f1
1982,288.19561030226873,287.02603001618036,CanESM5,historical,r4i1p1f1
1983,288.0939511367251,286.8826841343024,CanESM5,historical,r4i1p1f1
1984,288.2503611553966,287.081253602759,CanESM5,historical,r4i1p1f1
1985,288.47820599624276,287.29731434105213,CanESM5,historical,r4i1p1f1
1986,288.61717850672835,287.46719738716746,CanESM5,historical,r4i1p1f1
1987,288.4541242783663,287.2915501884921,CanESM5,historical,r4i1p1f1
1988,288.44794005682,287.3029175611751,CanESM5,historical,r4i1p1f1
1989,288.52285373245303,287.40247240537036,CanESM5,historical,r4i1p1f1
1990,288.71966534007544,287.5926371810251,CanESM5,historical,r4i1p1f1
1991,288.7687175533734,287.6209256847129,CanESM5,historical,r4i1p1f1
1992,288.27805697649006,287.1303769928134,CanESM5,historical,r4i1p1f1
1993,288.3619289004787,287.1845339625848,CanESM5,historical,r4i1p1f1
1994,288.58996886391253,287.4296417180565,CanESM5,historical,r4i1p1f1
1995,288.60112038843084,287.4816873052697,CanESM5,historical,r4i1p1f1
1996,288.43414373111636,287.3258186319528,CanESM5,historical,r4i1p1f1
1997,288.55801977453206,287.41650166928724,CanESM5,historical,r4i1p1f1
1998,288.82282957809457,287.66840726788223,CanESM5,historical,r4i1p1f1
1999,288.9802182388529,287.85630826229414,CanESM5,historical,r4i1p1f1
2000,288.9107979897085,287.8103615330215,CanESM5,historical,r4i1p1f1
2001,288.9794156041139,287.8770788958167,CanESM5,historical,r4i1p1f1
2002,289.17174977497916,288.08528799541875,CanESM5,historical,r4i1p1f1
2003,289.07938458009875,288.0027435911192,CanESM5,historical,r4i1p1f1
2004,289.1302529896558,288.043045642562,CanESM5,historical,r4i1p1f1
2005,289.1418498594371,288.07140710225224,CanESM5,historical,r4i1p1f1
2006,289.25244672913124,288.1516685563952,CanESM5,historical,r4i1p1f1
2007,289.3070827993381,288.237532627631,CanESM5,historical,r4i1p1f1
2008,289.3479645151752,288.26354549970137,CanESM5,historical,r4i1p1f1
2009,289.2219320980883,288.1361844769543,CanESM5,historical,r4i1p1f1
2010,289.35879676472933,288.2923273116228,CanESM5,historical,r4i1p1f1
2011,289.4141679181334,288.3396485067581,CanESM5,historical,r4i1p1f1
2012,289.508767433461,288.4719295158933,CanESM5,historical,r4i1p1f1
2013,289.3989444395929,288.356842305677,CanESM5,historical,r4i1p1f1
2014,289.5154017745069,288.46611281925465,CanESM5,historical,r4i1p1f1
