year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.77054748037136,287.5722451290437,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2016,288.7534118411667,287.56744267529217,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2017,288.8825274776575,287.6968383584641,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2018,289.1176953057091,287.9358970528322,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2019,289.2748073359709,288.1169896369454,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2020,289.06985245726196,287.9115699694023,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2021,288.87264352114636,287.683999374575,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2022,288.87379361443476,287.6820046265101,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2023,288.92839364837636,287.77704445087534,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2024,288.9697319444325,287.8353917326213,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2025,289.29464545162267,288.1503359736629,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2026,289.1312229335278,288.01034184473144,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2027,289.0477298155942,287.91566844705665,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2028,289.19868184234423,288.04134798572477,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2029,289.27837140112604,288.1417446115336,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2030,289.26252206605017,288.13845787408735,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2031,289.26066816631965,288.1080160988422,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2032,289.1571817020295,288.0168649740886,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2033,289.06683013556886,287.92899981159195,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2034,289.34422687624317,288.1894620880185,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2035,289.3909932388046,288.2448913881345,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2036,289.20248488481496,288.0511992515441,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2037,289.21416416661907,288.0916491639786,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2038,289.33520796895857,288.2047495754456,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2039,289.34395096998304,288.2221821824028,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2040,289.30712718452986,288.1686081731729,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2041,289.35543744499273,288.24914457841663,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2042,289.5771630080565,288.43547266120004,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2043,289.6859046167032,288.5465371396779,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2044,289.70944133929254,288.5819891867145,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2045,289.5920427267143,288.44634586348485,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2046,289.40396263492073,288.2963374325612,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2047,289.4940258715081,288.4000093477071,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2048,289.596123334115,288.5006574613974,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2049,289.6996812680144,288.6251584505856,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2050,289.89881786538785,288.80634922689103,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2051,289.61851493158173,288.5277034742169,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2052,289.4192750924456,288.3023686721519,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2053,289.46316960682987,288.34786842871455,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2054,289.522273929399,288.41311238307657,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2055,289.57885120642464,288.47346189811844,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2056,289.6911567565077,288.56866943231955,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2057,289.78271378924694,288.6566071845468,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2058,289.7350288328957,288.59323980460294,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2059,289.7552637928126,288.61762467301446,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2060,289.78281794586616,288.6413805645634,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2061,289.73249232873246,288.5904972274371,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2062,289.7739398990309,288.67682689316814,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2063,289.9311276784683,288.8235799554597,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2064,289.8861039065263,288.7874451615412,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2065,289.78117533149174,288.6916868347279,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2066,289.814075017857,288.74712010479254,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2067,289.90238226907076,288.79132902383856,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2068,289.7542057039414,288.6813092927413,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2069,289.76072676242603,288.65581202733307,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2070,289.9653810277246,288.85788389151827,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2071,290.17525647742093,289.0892946258716,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2072,290.04504902111876,288.95943320972253,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2073,289.78163468533575,288.69202276716425,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2074,289.93985379793247,288.90096019405536,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2075,290.12884349291335,289.0448692210558,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2076,290.13415682472277,289.0518984749339,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2077,289.84765904769756,288.7466108882799,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2078,289.7734234240816,288.70179714657735,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2079,289.74276420163534,288.642022830196,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2080,289.97196221933257,288.864964747888,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2081,289.99581565917015,288.9237588778928,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2082,290.00807753863654,288.8958715140481,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2083,290.21789990070926,289.10682737450156,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2084,290.2404890088189,289.138255889498,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2085,290.0699747091084,288.9934330001487,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2086,289.95427999471343,288.8660362755163,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2087,289.947001106227,288.8663755428563,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2088,290.24457141898034,289.17302070299365,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2089,290.26492231867667,289.19607584243965,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2090,290.18179994923094,289.1033509932333,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2091,290.18862889671027,289.13851302112283,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2092,290.1873411008053,289.136942397162,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2093,290.06877690752066,289.00649878154775,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2094,290.25226890366537,289.160801151505,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2095,290.30072648543984,289.21145186156656,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2096,290.13273928619157,289.0540589514359,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2097,290.25663075727334,289.18525084575714,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2098,290.23268817421297,289.14933078148005,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2099,290.2206764028164,289.1267970584701,MPI-ESM1-2-LR,ssp245,r3i1p1f1
2100,290.17222908371406,289.09100470141885,MPI-ESM1-2-LR,ssp245,r3i1p1f1
