year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.2534249713879,288.2022714284054,CanESM5,ssp245,r25i1p2f1
2016,289.3262574577334,288.2997851960676,CanESM5,ssp245,r25i1p2f1
2017,289.39983090369896,288.3559318282804,CanESM5,ssp245,r25i1p2f1
2018,289.4565761094232,288.4556610644132,CanESM5,ssp245,r25i1p2f1
2019,289.30463968047366,288.28982945114603,CanESM5,ssp245,r25i1p2f1
2020,289.50024052025174,288.4820143187402,CanESM5,ssp245,r25i1p2f1
2021,289.48345054519757,288.4778688560681,CanESM5,ssp245,r25i1p2f1
2022,289.6609632671065,288.6229824169398,CanESM5,ssp245,r25i1p2f1
2023,289.5683120999402,288.5801679569924,CanESM5,ssp245,r25i1p2f1
2024,289.4250212816891,288.4107239872855,CanESM5,ssp245,r25i1p2f1
2025,289.5228269009397,288.4928420650266,CanESM5,ssp245,r25i1p2f1
2026,289.67984463178294,288.6817036637969,CanESM5,ssp245,r25i1p2f1
2027,289.7893598254371,288.78540292575195,CanESM5,ssp245,r25i1p2f1
2028,289.69613280752634,288.6851037882311,CanESM5,ssp245,r25i1p2f1
2029,289.90890963720517,288.92562561424,CanESM5,ssp245,r25i1p2f1
2030,289.84756513137205,288.8908638925425,CanESM5,ssp245,r25i1p2f1
2031,289.8082815719416,288.8381601318832,CanESM5,ssp245,r25i1p2f1
2032,289.8319036149971,288.8475762098704,CanESM5,ssp245,r25i1p2f1
2033,289.7908035615882,288.8486812953837,CanESM5,ssp245,r25i1p2f1
2034,289.93681287649633,288.9681269128749,CanESM5,ssp245,r25i1p2f1
2035,289.95177714405736,288.98709682177815,CanESM5,ssp245,r25i1p2f1
2036,290.1012079115012,289.1610585638847,CanESM5,ssp245,r25i1p2f1
2037,290.2435828703309,289.3081283941493,CanESM5,ssp245,r25i1p2f1
2038,290.07180401531303,289.11353360479023,CanESM5,ssp245,r25i1p2f1
2039,290.2332461712867,289.2886881181483,CanESM5,ssp245,r25i1p2f1
2040,290.44627878731484,289.51726786570504,CanESM5,ssp245,r25i1p2f1
2041,290.20903932268374,289.30768195247185,CanESM5,ssp245,r25i1p2f1
2042,290.329801055166,289.4050635089203,CanESM5,ssp245,r25i1p2f1
2043,290.6140173066402,289.6693288733783,CanESM5,ssp245,r25i1p2f1
2044,290.47153507590406,289.5270261085235,CanESM5,ssp245,r25i1p2f1
2045,290.2853606160421,289.3585547276107,CanESM5,ssp245,r25i1p2f1
2046,290.25123827052954,289.31527059909683,CanESM5,ssp245,r25i1p2f1
2047,290.46427823848296,289.54534140275916,CanESM5,ssp245,r25i1p2f1
2048,290.61471372192733,289.72106185796457,CanESM5,ssp245,r25i1p2f1
2049,290.5673273781857,289.64028360369883,CanESM5,ssp245,r25i1p2f1
2050,290.53351314854035,289.60636079721985,CanESM5,ssp245,r25i1p2f1
2051,290.5989027997252,289.6652871473904,CanESM5,ssp245,r25i1p2f1
2052,290.5180617753025,289.60339383083516,CanESM5,ssp245,r25i1p2f1
2053,290.5792307536649,289.65322574583206,CanESM5,ssp245,r25i1p2f1
2054,290.5907436160574,289.65708970692833,CanESM5,ssp245,r25i1p2f1
2055,290.69790026760245,289.79205440197074,CanESM5,ssp245,r25i1p2f1
2056,290.73526002465087,289.8137952281326,CanESM5,ssp245,r25i1p2f1
2057,290.7921708603337,289.905864781416,CanESM5,ssp245,r25i1p2f1
2058,290.6389246783214,289.75527177898766,CanESM5,ssp245,r25i1p2f1
2059,290.8112927902727,289.9184659890197,CanESM5,ssp245,r25i1p2f1
2060,290.9780047295314,290.1121901211607,CanESM5,ssp245,r25i1p2f1
2061,290.909360069681,290.0288114770585,CanESM5,ssp245,r25i1p2f1
2062,290.8914320079076,290.0098989219054,CanESM5,ssp245,r25i1p2f1
2063,291.0861561992809,290.17600820360684,CanESM5,ssp245,r25i1p2f1
2064,291.0333538966169,290.1440248312507,CanESM5,ssp245,r25i1p2f1
2065,291.1430869553443,290.2614941351889,CanESM5,ssp245,r25i1p2f1
