year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.5659179061869,286.34306741604405,INM-CM5-0,historical,r4i1p1f1
1851,287.58913781569646,286.36660853656593,INM-CM5-0,historical,r4i1p1f1
1852,287.5580914294447,286.3258101248233,INM-CM5-0,historical,r4i1p1f1
1853,287.67961832992944,286.4509578122135,INM-CM5-0,historical,r4i1p1f1
1854,287.64785324511365,286.4425226382671,INM-CM5-0,historical,r4i1p1f1
1855,287.6263878748247,286.4157569834263,INM-CM5-0,historical,r4i1p1f1
1856,287.61118097672625,286.37158463709386,INM-CM5-0,historical,r4i1p1f1
1857,287.4386106505705,286.2101597884566,INM-CM5-0,historical,r4i1p1f1
1858,287.48445588727543,286.2295019005243,INM-CM5-0,historical,r4i1p1f1
1859,287.5762089369759,286.32900444749725,INM-CM5-0,historical,r4i1p1f1
1860,287.57387106949335,286.31386189088187,INM-CM5-0,historical,r4i1p1f1
1861,287.58944888833906,286.30846464079485,INM-CM5-0,historical,r4i1p1f1
1862,287.54690004012576,286.29726648656566,INM-CM5-0,historical,r4i1p1f1
1863,287.57002962160294,286.34477892723356,INM-CM5-0,historical,r4i1p1f1
1864,287.67626434831624,286.4512990201498,INM-CM5-0,historical,r4i1p1f1
1865,287.60645447058783,286.4101338678599,INM-CM5-0,historical,r4i1p1f1
1866,287.60068865175276,286.3691142956757,INM-CM5-0,historical,r4i1p1f1
1867,287.50872533814993,286.29488770619605,INM-CM5-0,historical,r4i1p1f1
1868,287.5661816074981,286.3536651965644,INM-CM5-0,historical,r4i1p1f1
1869,287.6164158219375,286.4158755727971,INM-CM5-0,historical,r4i1p1f1
1870,287.64151643554857,286.4677610668279,INM-CM5-0,historical,r4i1p1f1
1871,287.6356753917536,286.4032983665428,INM-CM5-0,historical,r4i1p1f1
1872,287.49906747113164,286.2455702411301,INM-CM5-0,historical,r4i1p1f1
1873,287.52440009557205,286.2774709184372,INM-CM5-0,historical,r4i1p1f1
1874,287.5433682317477,286.34502789768015,INM-CM5-0,historical,r4i1p1f1
1875,287.6262291724914,286.42880193703877,INM-CM5-0,historical,r4i1p1f1
1876,287.6428684188683,286.42969456048166,INM-CM5-0,historical,r4i1p1f1
1877,287.702237735079,286.50900041306903,INM-CM5-0,historical,r4i1p1f1
1878,287.65894083819984,286.4471756346379,INM-CM5-0,historical,r4i1p1f1
1879,287.614554909663,286.42596173723746,INM-CM5-0,historical,r4i1p1f1
1880,287.53959697117284,286.3608111165363,INM-CM5-0,historical,r4i1p1f1
1881,287.57131287552505,286.3876938185653,INM-CM5-0,historical,r4i1p1f1
1882,287.5659206096509,286.3177562267062,INM-CM5-0,historical,r4i1p1f1
1883,287.4595989916154,286.25891129621647,INM-CM5-0,historical,r4i1p1f1
1884,287.3211904825477,286.1274685033781,INM-CM5-0,historical,r4i1p1f1
1885,287.483825177098,286.2694961237469,INM-CM5-0,historical,r4i1p1f1
1886,287.5381589044335,286.3276789833847,INM-CM5-0,historical,r4i1p1f1
1887,287.5822190052724,286.37701042789547,INM-CM5-0,historical,r4i1p1f1
1888,287.600165560532,286.3585782625728,INM-CM5-0,historical,r4i1p1f1
1889,287.5159040545254,286.2548230523691,INM-CM5-0,historical,r4i1p1f1
1890,287.5697165546884,286.31632400176034,INM-CM5-0,historical,r4i1p1f1
1891,287.4399506531239,286.18827716242134,INM-CM5-0,historical,r4i1p1f1
1892,287.485350588284,286.2431050722395,INM-CM5-0,historical,r4i1p1f1
1893,287.461864110468,286.23725210518074,INM-CM5-0,historical,r4i1p1f1
1894,287.5682611420745,286.3695157916887,INM-CM5-0,historical,r4i1p1f1
1895,287.6332449735506,286.43492041934223,INM-CM5-0,historical,r4i1p1f1
1896,287.5443709222537,286.345992855397,INM-CM5-0,historical,r4i1p1f1
1897,287.6411800706732,286.4907613990523,INM-CM5-0,historical,r4i1p1f1
1898,287.6979290195219,286.52625207727476,INM-CM5-0,historical,r4i1p1f1
1899,287.7905620349851,286.5851653419019,INM-CM5-0,historical,r4i1p1f1
1900,287.7830247601953,286.54894951687197,INM-CM5-0,historical,r4i1p1f1
1901,287.6328129962487,286.40780507464046,INM-CM5-0,historical,r4i1p1f1
1902,287.62892175709135,286.3982949030151,INM-CM5-0,historical,r4i1p1f1
1903,287.4946234263095,286.2509481452811,INM-CM5-0,historical,r4i1p1f1
1904,287.3955548402026,286.17661815356996,INM-CM5-0,historical,r4i1p1f1
1905,287.41810822824425,286.2155663329123,INM-CM5-0,historical,r4i1p1f1
1906,287.57444049996246,286.32078625253456,INM-CM5-0,historical,r4i1p1f1
1907,287.57321258828597,286.3518287164624,INM-CM5-0,historical,r4i1p1f1
1908,287.5937992508604,286.3343351875784,INM-CM5-0,historical,r4i1p1f1
1909,287.6095018448548,286.34087645356516,INM-CM5-0,historical,r4i1p1f1
1910,287.5951899526054,286.31839423541294,INM-CM5-0,historical,r4i1p1f1
