year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.9149675640391,286.5435105889112,EC-Earth3-Veg,historical,r1i1p1f1
1851,287.92078892520766,286.60605208683694,EC-Earth3-Veg,historical,r1i1p1f1
1852,288.0880650635101,286.74173499426183,EC-Earth3-Veg,historical,r1i1p1f1
1853,288.0722731328876,286.72739312093995,EC-Earth3-Veg,historical,r1i1p1f1
1854,287.8844315729529,286.559683808047,EC-Earth3-Veg,historical,r1i1p1f1
1855,287.9826814295999,286.62993864664554,EC-Earth3-Veg,historical,r1i1p1f1
1856,288.07139787759036,286.74459747645767,EC-Earth3-Veg,historical,r1i1p1f1
1857,288.0684132701633,286.7296892835003,EC-Earth3-Veg,historical,r1i1p1f1
1858,288.0954595058923,286.7735539229674,EC-Earth3-Veg,historical,r1i1p1f1
1859,287.9255032210547,286.59786591657445,EC-Earth3-Veg,historical,r1i1p1f1
1860,287.90512652089535,286.5736646375338,EC-Earth3-Veg,historical,r1i1p1f1
1861,288.0258766832525,286.6988126221756,EC-Earth3-Veg,historical,r1i1p1f1
1862,287.84003220922364,286.52679973894044,EC-Earth3-Veg,historical,r1i1p1f1
1863,287.89531172649674,286.5814387452335,EC-Earth3-Veg,historical,r1i1p1f1
1864,287.94264330394446,286.62416676987306,EC-Earth3-Veg,historical,r1i1p1f1
1865,287.8903412284164,286.5549120406364,EC-Earth3-Veg,historical,r1i1p1f1
1866,287.824118335317,286.4948257434864,EC-Earth3-Veg,historical,r1i1p1f1
1867,287.9465475239198,286.6040083303311,EC-Earth3-Veg,historical,r1i1p1f1
1868,287.96949557026977,286.62056898925334,EC-Earth3-Veg,historical,r1i1p1f1
1869,287.8957631039899,286.60218657495545,EC-Earth3-Veg,historical,r1i1p1f1
1870,287.97351304177147,286.68662250103836,EC-Earth3-Veg,historical,r1i1p1f1
1871,288.0055850824557,286.75333983753353,EC-Earth3-Veg,historical,r1i1p1f1
1872,288.0719778862041,286.77843044952243,EC-Earth3-Veg,historical,r1i1p1f1
1873,288.1039753805287,286.7855411359469,EC-Earth3-Veg,historical,r1i1p1f1
1874,288.0924355269631,286.76375568276467,EC-Earth3-Veg,historical,r1i1p1f1
1875,288.0082593121069,286.66890721814246,EC-Earth3-Veg,historical,r1i1p1f1
1876,287.94475588156087,286.61104786305333,EC-Earth3-Veg,historical,r1i1p1f1
1877,288.0029086971826,286.6650790535892,EC-Earth3-Veg,historical,r1i1p1f1
1878,288.1464076721009,286.8402484510149,EC-Earth3-Veg,historical,r1i1p1f1
1879,287.9707210852865,286.62613225985183,EC-Earth3-Veg,historical,r1i1p1f1
1880,288.04828987181327,286.73417300728596,EC-Earth3-Veg,historical,r1i1p1f1
1881,288.18913986006066,286.8833935656449,EC-Earth3-Veg,historical,r1i1p1f1
1882,288.22178187393024,286.8798380507317,EC-Earth3-Veg,historical,r1i1p1f1
