year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.2564,287.2402,IPSL-CM6A-LR,ssp245,r14i1p1f1
2016,288.29318,287.23303,IPSL-CM6A-LR,ssp245,r14i1p1f1
2017,288.10843,287.06036,IPSL-CM6A-LR,ssp245,r14i1p1f1
2018,288.20844,287.17712,IPSL-CM6A-LR,ssp245,r14i1p1f1
2019,288.339,287.3347,IPSL-CM6A-LR,ssp245,r14i1p1f1
2020,288.40714,287.40836,IPSL-CM6A-LR,ssp245,r14i1p1f1
2021,288.33023,287.33585,IPSL-CM6A-LR,ssp245,r14i1p1f1
2022,288.21744,287.22134,IPSL-CM6A-LR,ssp245,r14i1p1f1
2023,288.41574,287.4272,IPSL-CM6A-LR,ssp245,r14i1p1f1
2024,288.5676,287.57547,IPSL-CM6A-LR,ssp245,r14i1p1f1
2025,288.65353,287.64334,IPSL-CM6A-LR,ssp245,r14i1p1f1
2026,288.47806,287.46054,IPSL-CM6A-LR,ssp245,r14i1p1f1
2027,288.71002,287.70197,IPSL-CM6A-LR,ssp245,r14i1p1f1
2028,288.74103,287.77136,IPSL-CM6A-LR,ssp245,r14i1p1f1
2029,288.81192,287.8461,IPSL-CM6A-LR,ssp245,r14i1p1f1
2030,288.7244,287.80475,IPSL-CM6A-LR,ssp245,r14i1p1f1
2031,288.75748,287.8285,IPSL-CM6A-LR,ssp245,r14i1p1f1
2032,288.77692,287.84317,IPSL-CM6A-LR,ssp245,r14i1p1f1
2033,288.74716,287.80215,IPSL-CM6A-LR,ssp245,r14i1p1f1
2034,288.8162,287.90366,IPSL-CM6A-LR,ssp245,r14i1p1f1
2035,289.03244,288.0979,IPSL-CM6A-LR,ssp245,r14i1p1f1
2036,288.95557,288.02637,IPSL-CM6A-LR,ssp245,r14i1p1f1
2037,288.97293,288.02576,IPSL-CM6A-LR,ssp245,r14i1p1f1
2038,288.92578,287.99878,IPSL-CM6A-LR,ssp245,r14i1p1f1
2039,289.08386,288.17233,IPSL-CM6A-LR,ssp245,r14i1p1f1
2040,288.90375,288.0069,IPSL-CM6A-LR,ssp245,r14i1p1f1
2041,288.9937,288.06693,IPSL-CM6A-LR,ssp245,r14i1p1f1
2042,289.03592,288.09467,IPSL-CM6A-LR,ssp245,r14i1p1f1
2043,289.09982,288.17413,IPSL-CM6A-LR,ssp245,r14i1p1f1
2044,289.19284,288.23,IPSL-CM6A-LR,ssp245,r14i1p1f1
2045,289.26993,288.34988,IPSL-CM6A-LR,ssp245,r14i1p1f1
2046,289.28598,288.37817,IPSL-CM6A-LR,ssp245,r14i1p1f1
2047,289.52847,288.5938,IPSL-CM6A-LR,ssp245,r14i1p1f1
