year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,286.95888221424457,285.70300714535074,NorCPM1,historical,r13i1p1f1
1851,286.87196762437566,285.6074957789381,NorCPM1,historical,r13i1p1f1
1852,286.86597409769126,285.62342072994903,NorCPM1,historical,r13i1p1f1
1853,286.88707187255625,285.6189900927168,NorCPM1,historical,r13i1p1f1
1854,286.8891892854474,285.60363589260476,NorCPM1,historical,r13i1p1f1
1855,286.9186672445829,285.6455037149036,NorCPM1,historical,r13i1p1f1
1856,286.8281033277088,285.57663265969177,NorCPM1,historical,r13i1p1f1
1857,286.9190978497045,285.63482692279075,NorCPM1,historical,r13i1p1f1
1858,286.95120268938774,285.6946395791677,NorCPM1,historical,r13i1p1f1
1859,286.8970491153039,285.61955744948756,NorCPM1,historical,r13i1p1f1
1860,286.92653742251497,285.68737392322026,NorCPM1,historical,r13i1p1f1
1861,286.952349352997,285.6871052608437,NorCPM1,historical,r13i1p1f1
1862,286.9094754165253,285.69496809858344,NorCPM1,historical,r13i1p1f1
1863,286.9156140056469,285.68691259422235,NorCPM1,historical,r13i1p1f1
1864,286.9624067466517,285.736477821097,NorCPM1,historical,r13i1p1f1
1865,286.983701506569,285.7281914551464,NorCPM1,historical,r13i1p1f1
1866,287.0278311615351,285.76651151760205,NorCPM1,historical,r13i1p1f1
1867,286.91824513881903,285.6840921122665,NorCPM1,historical,r13i1p1f1
1868,286.8452091627087,285.5873170031918,NorCPM1,historical,r13i1p1f1
1869,286.900476162262,285.6232958504487,NorCPM1,historical,r13i1p1f1
1870,286.8633938812632,285.59709189581605,NorCPM1,historical,r13i1p1f1
1871,286.9647517731699,285.6830774450157,NorCPM1,historical,r13i1p1f1
1872,286.9471445898869,285.72424891901505,NorCPM1,historical,r13i1p1f1
1873,286.87016179724435,285.6087574197961,NorCPM1,historical,r13i1p1f1
1874,286.88860195581697,285.64029565511595,NorCPM1,historical,r13i1p1f1
1875,286.8847710960588,285.6288119587462,NorCPM1,historical,r13i1p1f1
1876,286.9077242306336,285.6360829454976,NorCPM1,historical,r13i1p1f1
1877,286.88336785208173,285.6695894035012,NorCPM1,historical,r13i1p1f1
1878,286.80096065764434,285.5062056103651,NorCPM1,historical,r13i1p1f1
1879,286.9241908942477,285.6619401124986,NorCPM1,historical,r13i1p1f1
1880,287.023573655365,285.8268508172185,NorCPM1,historical,r13i1p1f1
1881,286.9103607081526,285.67039771756384,NorCPM1,historical,r13i1p1f1
1882,286.9418821704945,285.69273206256486,NorCPM1,historical,r13i1p1f1
1883,286.8080912460622,285.5635124186919,NorCPM1,historical,r13i1p1f1
1884,286.6248458779237,285.371046110402,NorCPM1,historical,r13i1p1f1
1885,286.66639727984096,285.43214890461866,NorCPM1,historical,r13i1p1f1
1886,286.7809383609622,285.5124278684041,NorCPM1,historical,r13i1p1f1
1887,286.91089385965574,285.6442333284435,NorCPM1,historical,r13i1p1f1
1888,286.9744477260398,285.731980947569,NorCPM1,historical,r13i1p1f1
1889,286.9632433307394,285.6618083551686,NorCPM1,historical,r13i1p1f1
1890,286.92330946420236,285.6517417219513,NorCPM1,historical,r13i1p1f1
1891,286.90810547657776,285.65794515179465,NorCPM1,historical,r13i1p1f1
1892,286.8906591942878,285.66156453640195,NorCPM1,historical,r13i1p1f1
1893,286.9031354673522,285.63641035251226,NorCPM1,historical,r13i1p1f1
1894,286.8163783019976,285.5349034297979,NorCPM1,historical,r13i1p1f1
1895,286.79053008832335,285.55211640769693,NorCPM1,historical,r13i1p1f1
1896,286.84941245007724,285.5783238474345,NorCPM1,historical,r13i1p1f1
1897,286.8208655496897,285.53874410299665,NorCPM1,historical,r13i1p1f1
1898,286.7888715648897,285.50292585453235,NorCPM1,historical,r13i1p1f1
1899,286.889422691213,285.6064471365455,NorCPM1,historical,r13i1p1f1
1900,286.87522390299193,285.599305232243,NorCPM1,historical,r13i1p1f1
1901,286.81977133058655,285.58481940049313,NorCPM1,historical,r13i1p1f1
1902,286.7993307286096,285.5004426802052,NorCPM1,historical,r13i1p1f1
1903,286.70636022934804,285.4654492526638,NorCPM1,historical,r13i1p1f1
1904,286.7053046862757,285.44701236014737,NorCPM1,historical,r13i1p1f1
1905,286.705662496157,285.4200835428758,NorCPM1,historical,r13i1p1f1
1906,286.8652002967074,285.5673678946317,NorCPM1,historical,r13i1p1f1
1907,286.69437218246605,285.3854252730814,NorCPM1,historical,r13i1p1f1
1908,286.67263167869623,285.370776350477,NorCPM1,historical,r13i1p1f1
1909,286.73438206885714,285.4266237791132,NorCPM1,historical,r13i1p1f1
1910,286.63786492754156,285.32300137658393,NorCPM1,historical,r13i1p1f1
1911,286.60298883261686,285.2932091548427,NorCPM1,historical,r13i1p1f1
1912,286.80442169444535,285.5110924448973,NorCPM1,historical,r13i1p1f1
1913,286.8330871185099,285.57014093991995,NorCPM1,historical,r13i1p1f1
1914,286.69389436970215,285.4082591980621,NorCPM1,historical,r13i1p1f1
1915,286.716593529923,285.40739851395125,NorCPM1,historical,r13i1p1f1
1916,286.7659517585547,285.49001941933017,NorCPM1,historical,r13i1p1f1
1917,286.83780328721053,285.5483059906595,NorCPM1,historical,r13i1p1f1
1918,286.9575828072498,285.67242431387643,NorCPM1,historical,r13i1p1f1
1919,287.00225295595027,285.7377850479838,NorCPM1,historical,r13i1p1f1
1920,286.90964006600865,285.61972329363294,NorCPM1,historical,r13i1p1f1
1921,287.01220385381646,285.7275925280171,NorCPM1,historical,r13i1p1f1
1922,286.90160816642475,285.6374321430139,NorCPM1,historical,r13i1p1f1
1923,286.79109286541086,285.51672214499746,NorCPM1,historical,r13i1p1f1
1924,286.82233063505714,285.525970693002,NorCPM1,historical,r13i1p1f1
1925,286.9406914800022,285.66152859226065,NorCPM1,historical,r13i1p1f1
1926,286.86290990727116,285.57756288813624,NorCPM1,historical,r13i1p1f1
1927,286.78963135013055,285.48869016663764,NorCPM1,historical,r13i1p1f1
1928,286.9676147346245,285.65545780932075,NorCPM1,historical,r13i1p1f1
1929,286.94641201034244,285.6517891467117,NorCPM1,historical,r13i1p1f1
1930,286.7732709213379,285.46033439277835,NorCPM1,historical,r13i1p1f1
1931,286.98864910752354,285.69000401751714,NorCPM1,historical,r13i1p1f1
1932,286.88950617480367,285.57224866823606,NorCPM1,historical,r13i1p1f1
1933,286.83985915314605,285.56471606583426,NorCPM1,historical,r13i1p1f1
1934,286.89367480340167,285.56928458886307,NorCPM1,historical,r13i1p1f1
1935,287.12446076096387,285.81499087187007,NorCPM1,historical,r13i1p1f1
1936,287.14913967747816,285.84577257493277,NorCPM1,historical,r13i1p1f1
1937,287.0577738137391,285.7661285679282,NorCPM1,historical,r13i1p1f1
1938,286.92624119456224,285.61128400889555,NorCPM1,historical,r13i1p1f1
1939,286.99364363224146,285.6666522073944,NorCPM1,historical,r13i1p1f1
1940,286.99364681722153,285.7086041452103,NorCPM1,historical,r13i1p1f1
1941,286.957292996652,285.6439355063412,NorCPM1,historical,r13i1p1f1
1942,286.9811593308783,285.65124415450066,NorCPM1,historical,r13i1p1f1
1943,286.9743475818859,285.6791540102766,NorCPM1,historical,r13i1p1f1
1944,286.9260289190683,285.6325118416175,NorCPM1,historical,r13i1p1f1
1945,286.9445395125376,285.6363540763933,NorCPM1,historical,r13i1p1f1
1946,286.9305150874456,285.63057203625215,NorCPM1,historical,r13i1p1f1
1947,286.8986601272235,285.5449951187717,NorCPM1,historical,r13i1p1f1
1948,286.8391466914332,285.5465336479748,NorCPM1,historical,r13i1p1f1
1949,286.9567619854047,285.6276510323162,NorCPM1,historical,r13i1p1f1
1950,287.0769997409682,285.7692581697934,NorCPM1,historical,r13i1p1f1
1951,287.0374814192376,285.7548406475773,NorCPM1,historical,r13i1p1f1
1952,286.96720662729945,285.68830973158555,NorCPM1,historical,r13i1p1f1
1953,286.9717018961165,285.6626477741871,NorCPM1,historical,r13i1p1f1
1954,287.00203031036614,285.7006477596411,NorCPM1,historical,r13i1p1f1
