year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.7626943924801,287.62740179055777,CNRM-ESM2-1,ssp245,r5i1p1f2
2016,288.8959804630516,287.75000015726846,CNRM-ESM2-1,ssp245,r5i1p1f2
2017,288.8664795755958,287.71818262222837,CNRM-ESM2-1,ssp245,r5i1p1f2
2018,288.93419030642127,287.7968319584662,CNRM-ESM2-1,ssp245,r5i1p1f2
2019,289.13079917305726,287.9521521354079,CNRM-ESM2-1,ssp245,r5i1p1f2
2020,289.0469874869941,287.8889480530796,CNRM-ESM2-1,ssp245,r5i1p1f2
2021,289.1060198570034,287.9508627035016,CNRM-ESM2-1,ssp245,r5i1p1f2
2022,288.9576189163179,287.77812642475254,CNRM-ESM2-1,ssp245,r5i1p1f2
2023,289.21440620171666,288.0701283053987,CNRM-ESM2-1,ssp245,r5i1p1f2
2024,289.3226336870226,288.14182480852344,CNRM-ESM2-1,ssp245,r5i1p1f2
2025,289.2145487520829,288.07433600096334,CNRM-ESM2-1,ssp245,r5i1p1f2
2026,289.2713297439315,288.1516014372,CNRM-ESM2-1,ssp245,r5i1p1f2
2027,289.17002204977854,288.0347314726125,CNRM-ESM2-1,ssp245,r5i1p1f2
2028,289.3697677077587,288.2332905431948,CNRM-ESM2-1,ssp245,r5i1p1f2
2029,289.2414695475917,288.1156664703781,CNRM-ESM2-1,ssp245,r5i1p1f2
2030,289.3734432941889,288.262361692511,CNRM-ESM2-1,ssp245,r5i1p1f2
2031,289.41736309281634,288.30811275486514,CNRM-ESM2-1,ssp245,r5i1p1f2
2032,289.32647376761486,288.22084958428076,CNRM-ESM2-1,ssp245,r5i1p1f2
2033,289.4596280032817,288.32517116519136,CNRM-ESM2-1,ssp245,r5i1p1f2
2034,289.4877323365603,288.3527934367952,CNRM-ESM2-1,ssp245,r5i1p1f2
2035,289.40423758328365,288.2681172030416,CNRM-ESM2-1,ssp245,r5i1p1f2
2036,289.50289677652165,288.3691802015796,CNRM-ESM2-1,ssp245,r5i1p1f2
2037,289.612075772201,288.50538103919325,CNRM-ESM2-1,ssp245,r5i1p1f2
2038,289.5299890027776,288.3951841334186,CNRM-ESM2-1,ssp245,r5i1p1f2
2039,289.33297557219544,288.18223415059504,CNRM-ESM2-1,ssp245,r5i1p1f2
2040,289.56479597672376,288.4293042485475,CNRM-ESM2-1,ssp245,r5i1p1f2
2041,289.672184691972,288.56858749804746,CNRM-ESM2-1,ssp245,r5i1p1f2
2042,289.6743404224583,288.52698314479466,CNRM-ESM2-1,ssp245,r5i1p1f2
2043,289.55047276924785,288.45027590364003,CNRM-ESM2-1,ssp245,r5i1p1f2
2044,289.6683006564162,288.5501072529817,CNRM-ESM2-1,ssp245,r5i1p1f2
2045,289.8725957345959,288.7424795028082,CNRM-ESM2-1,ssp245,r5i1p1f2
