year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,289.3422702447662,288.21809268902314,MIROC-ES2L,historical,r7i1p1f2
1851,289.2005713598503,288.0905580829952,MIROC-ES2L,historical,r7i1p1f2
1852,289.15103308376587,288.0100623476438,MIROC-ES2L,historical,r7i1p1f2
1853,289.2543087934395,288.119500281336,MIROC-ES2L,historical,r7i1p1f2
1854,289.22270728578667,288.0778656286747,MIROC-ES2L,historical,r7i1p1f2
1855,289.3410792076105,288.21852437633385,MIROC-ES2L,historical,r7i1p1f2
1856,289.39329109157785,288.27073296457115,MIROC-ES2L,historical,r7i1p1f2
1857,289.3707536697811,288.2441523920673,MIROC-ES2L,historical,r7i1p1f2
1858,289.4253319496655,288.3251796189777,MIROC-ES2L,historical,r7i1p1f2
1859,289.4099672796187,288.28918334375,MIROC-ES2L,historical,r7i1p1f2
1860,289.32037060516245,288.20745254431023,MIROC-ES2L,historical,r7i1p1f2
1861,289.29329158482955,288.1721923614791,MIROC-ES2L,historical,r7i1p1f2
1862,289.3220825573756,288.20240988427287,MIROC-ES2L,historical,r7i1p1f2
1863,289.34540748816795,288.2125760659456,MIROC-ES2L,historical,r7i1p1f2
1864,289.310510010633,288.17605879491396,MIROC-ES2L,historical,r7i1p1f2
1865,289.2754240503418,288.14577635034124,MIROC-ES2L,historical,r7i1p1f2
1866,289.29352406780356,288.16231399455137,MIROC-ES2L,historical,r7i1p1f2
1867,289.2758723786308,288.17645195064756,MIROC-ES2L,historical,r7i1p1f2
1868,289.35423837764324,288.2204582211762,MIROC-ES2L,historical,r7i1p1f2
1869,289.3559751741719,288.2292206733437,MIROC-ES2L,historical,r7i1p1f2
1870,289.3847171301899,288.2529762235209,MIROC-ES2L,historical,r7i1p1f2
1871,289.61588947473575,288.4962459649208,MIROC-ES2L,historical,r7i1p1f2
1872,289.4948836712409,288.3761648311632,MIROC-ES2L,historical,r7i1p1f2
1873,289.34751701957396,288.2542419671887,MIROC-ES2L,historical,r7i1p1f2
1874,289.2466106521559,288.13996079347777,MIROC-ES2L,historical,r7i1p1f2
1875,289.2878906639065,288.1668531368745,MIROC-ES2L,historical,r7i1p1f2
1876,289.37311205361175,288.23898214639394,MIROC-ES2L,historical,r7i1p1f2
1877,289.3497267427484,288.2252537451745,MIROC-ES2L,historical,r7i1p1f2
1878,289.32577620244376,288.20715516981886,MIROC-ES2L,historical,r7i1p1f2
1879,289.42100266120843,288.3034134294323,MIROC-ES2L,historical,r7i1p1f2
1880,289.58522364002874,288.43755244542746,MIROC-ES2L,historical,r7i1p1f2
1881,289.4087136974631,288.2560481979597,MIROC-ES2L,historical,r7i1p1f2
1882,289.23615557338906,288.1089379163022,MIROC-ES2L,historical,r7i1p1f2
1883,289.19484531873803,288.08250740911956,MIROC-ES2L,historical,r7i1p1f2
1884,288.9656893377871,287.80519413811135,MIROC-ES2L,historical,r7i1p1f2
1885,289.1655827972266,288.0181736104243,MIROC-ES2L,historical,r7i1p1f2
1886,289.2080589946802,288.05523319079316,MIROC-ES2L,historical,r7i1p1f2
1887,289.20557220172805,288.0518139768182,MIROC-ES2L,historical,r7i1p1f2
1888,289.27451128061824,288.13027821463163,MIROC-ES2L,historical,r7i1p1f2
1889,289.23672188958886,288.0727229354537,MIROC-ES2L,historical,r7i1p1f2
1890,289.13600936797644,287.96448524174474,MIROC-ES2L,historical,r7i1p1f2
1891,289.17496541882304,288.02392152637975,MIROC-ES2L,historical,r7i1p1f2
1892,289.25282344405923,288.12722752753166,MIROC-ES2L,historical,r7i1p1f2
1893,289.2651799482203,288.1169273231965,MIROC-ES2L,historical,r7i1p1f2
1894,289.2547065707379,288.1122728686001,MIROC-ES2L,historical,r7i1p1f2
1895,289.3781484733401,288.21966052757307,MIROC-ES2L,historical,r7i1p1f2
1896,289.3746494863443,288.24332242009393,MIROC-ES2L,historical,r7i1p1f2
