year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.37869209858087,287.13281353138444,EC-Earth3,historical,r12i1p1f1
1851,288.33619891280364,287.103255165116,EC-Earth3,historical,r12i1p1f1
1852,288.31449815895337,287.06637909839293,EC-Earth3,historical,r12i1p1f1
1853,288.2799756268763,287.02357771754413,EC-Earth3,historical,r12i1p1f1
1854,288.37882784482383,287.0809724045579,EC-Earth3,historical,r12i1p1f1
1855,288.35396463908546,287.08989104863207,EC-Earth3,historical,r12i1p1f1
1856,288.2965704408523,287.0147930821997,EC-Earth3,historical,r12i1p1f1
1857,288.42063371765863,287.12439752344306,EC-Earth3,historical,r12i1p1f1
1858,288.38163884641824,287.0726084646092,EC-Earth3,historical,r12i1p1f1
1859,288.19903076691065,286.87416533502653,EC-Earth3,historical,r12i1p1f1
1860,288.3328408944516,287.03535340011763,EC-Earth3,historical,r12i1p1f1
1861,288.33741062475235,287.0087371692243,EC-Earth3,historical,r12i1p1f1
1862,288.2204306988495,286.9034247189196,EC-Earth3,historical,r12i1p1f1
1863,288.2768886209416,286.9127491132926,EC-Earth3,historical,r12i1p1f1
1864,288.2673955609401,286.90849577783547,EC-Earth3,historical,r12i1p1f1
1865,288.312449682889,286.97745574084234,EC-Earth3,historical,r12i1p1f1
1866,288.39428687217094,287.0521591761656,EC-Earth3,historical,r12i1p1f1
1867,288.37474284827607,287.05771839217556,EC-Earth3,historical,r12i1p1f1
1868,288.37054127635463,287.04735617124356,EC-Earth3,historical,r12i1p1f1
1869,288.40691155988895,287.07466392872533,EC-Earth3,historical,r12i1p1f1
1870,288.37413035934577,287.08264812491336,EC-Earth3,historical,r12i1p1f1
1871,288.2772369037188,286.9759973820442,EC-Earth3,historical,r12i1p1f1
1872,288.4320103131032,287.12784861234456,EC-Earth3,historical,r12i1p1f1
1873,288.37413917402745,287.08180959546024,EC-Earth3,historical,r12i1p1f1
1874,288.20979877557767,286.9120678254557,EC-Earth3,historical,r12i1p1f1
1875,288.32313166394306,287.02176111792204,EC-Earth3,historical,r12i1p1f1
1876,288.41866579088145,287.11246530559805,EC-Earth3,historical,r12i1p1f1
1877,288.3572925994398,287.0787911946409,EC-Earth3,historical,r12i1p1f1
1878,288.36110400047346,287.10358502713353,EC-Earth3,historical,r12i1p1f1
1879,288.3127989168575,287.0282409894942,EC-Earth3,historical,r12i1p1f1
1880,288.3631290531783,287.0937468402973,EC-Earth3,historical,r12i1p1f1
1881,288.41098484097444,287.12442830830224,EC-Earth3,historical,r12i1p1f1
1882,288.1345782884386,286.83543231862245,EC-Earth3,historical,r12i1p1f1
1883,288.1734546533291,286.8550100095467,EC-Earth3,historical,r12i1p1f1
1884,287.87201078509503,286.5856390134612,EC-Earth3,historical,r12i1p1f1
1885,287.91772152692056,286.6077847578888,EC-Earth3,historical,r12i1p1f1
1886,287.8508277900605,286.53044151532015,EC-Earth3,historical,r12i1p1f1
1887,287.81791915514106,286.4627960967748,EC-Earth3,historical,r12i1p1f1
1888,288.0161880937768,286.67406508603926,EC-Earth3,historical,r12i1p1f1
1889,288.3670108511032,287.05618986964976,EC-Earth3,historical,r12i1p1f1
1890,288.38167604336445,287.0528401097148,EC-Earth3,historical,r12i1p1f1
1891,288.09620392406526,286.7574265196509,EC-Earth3,historical,r12i1p1f1
1892,288.09137498735936,286.69651397425196,EC-Earth3,historical,r12i1p1f1
1893,288.0108970231702,286.64344697936326,EC-Earth3,historical,r12i1p1f1
1894,288.02088170068623,286.6704985034267,EC-Earth3,historical,r12i1p1f1
1895,287.95279809892554,286.57518153715745,EC-Earth3,historical,r12i1p1f1
1896,288.2120041229839,286.88659603341324,EC-Earth3,historical,r12i1p1f1
1897,288.3968747979958,287.04585698976354,EC-Earth3,historical,r12i1p1f1
1898,288.2316837382045,286.91478852101204,EC-Earth3,historical,r12i1p1f1
1899,288.3047086945018,286.9941805607323,EC-Earth3,historical,r12i1p1f1
1900,288.33835223740056,287.041117016434,EC-Earth3,historical,r12i1p1f1
1901,288.0663737100001,286.7620264111307,EC-Earth3,historical,r12i1p1f1
1902,288.13605870939256,286.80065858102034,EC-Earth3,historical,r12i1p1f1
1903,288.03672595005685,286.71128743390653,EC-Earth3,historical,r12i1p1f1
1904,288.0625686534053,286.74053993275464,EC-Earth3,historical,r12i1p1f1
1905,288.07013326366734,286.7350145815606,EC-Earth3,historical,r12i1p1f1
1906,288.06132375912733,286.7047821820261,EC-Earth3,historical,r12i1p1f1
1907,288.0143231243025,286.64654721830215,EC-Earth3,historical,r12i1p1f1
1908,288.0818612447748,286.75763854524536,EC-Earth3,historical,r12i1p1f1
1909,288.1499234416068,286.8233401570114,EC-Earth3,historical,r12i1p1f1
1910,288.17593786550134,286.8231243386559,EC-Earth3,historical,r12i1p1f1
1911,288.0986530572867,286.78215654489634,EC-Earth3,historical,r12i1p1f1
1912,288.15167219919044,286.8375627929344,EC-Earth3,historical,r12i1p1f1
1913,288.17596811161684,286.8446224398669,EC-Earth3,historical,r12i1p1f1
1914,288.27350911482273,286.92258539577085,EC-Earth3,historical,r12i1p1f1
1915,288.2110400147395,286.9128787794564,EC-Earth3,historical,r12i1p1f1
1916,288.1686629672229,286.83638292124493,EC-Earth3,historical,r12i1p1f1
1917,288.2748128793711,286.96426454495906,EC-Earth3,historical,r12i1p1f1
1918,288.2494695720561,286.9547669439411,EC-Earth3,historical,r12i1p1f1
1919,288.2211705527784,286.94932678417325,EC-Earth3,historical,r12i1p1f1
1920,288.2394898603006,286.94553278571885,EC-Earth3,historical,r12i1p1f1
1921,288.33016379858594,287.0217245949558,EC-Earth3,historical,r12i1p1f1
1922,288.2375323827563,286.91006942567066,EC-Earth3,historical,r12i1p1f1
1923,288.42866284918813,287.16111858828793,EC-Earth3,historical,r12i1p1f1
1924,288.46267730983936,287.21647135331943,EC-Earth3,historical,r12i1p1f1
1925,288.31907328913405,287.02504798143303,EC-Earth3,historical,r12i1p1f1
1926,288.275370638727,286.96383337215474,EC-Earth3,historical,r12i1p1f1
1927,288.39010888942806,287.08399829776437,EC-Earth3,historical,r12i1p1f1
1928,288.4180250389626,287.1232715398626,EC-Earth3,historical,r12i1p1f1
1929,288.4579153833444,287.18197595654493,EC-Earth3,historical,r12i1p1f1
1930,288.4416528745673,287.1551808942648,EC-Earth3,historical,r12i1p1f1
1931,288.37456471898014,287.06387330336673,EC-Earth3,historical,r12i1p1f1
1932,288.30170962172093,287.01311607707464,EC-Earth3,historical,r12i1p1f1
1933,288.30554397382787,287.03851024214197,EC-Earth3,historical,r12i1p1f1
1934,288.4079949323527,287.1768936482422,EC-Earth3,historical,r12i1p1f1
1935,288.52504150316224,287.273914730756,EC-Earth3,historical,r12i1p1f1
1936,288.3649340156783,287.107760328098,EC-Earth3,historical,r12i1p1f1
1937,288.60607781731477,287.367866691507,EC-Earth3,historical,r12i1p1f1
1938,288.3851106797842,287.1232063104318,EC-Earth3,historical,r12i1p1f1
1939,288.4176419317078,287.15223512093667,EC-Earth3,historical,r12i1p1f1
1940,288.4913914827816,287.2229968066202,EC-Earth3,historical,r12i1p1f1
1941,288.4965269956351,287.21700278053214,EC-Earth3,historical,r12i1p1f1
1942,288.57480607598944,287.31736143017963,EC-Earth3,historical,r12i1p1f1
1943,288.31485257615,287.02999906215706,EC-Earth3,historical,r12i1p1f1
1944,288.41414116652845,287.1417019674668,EC-Earth3,historical,r12i1p1f1
1945,288.6820071754651,287.4599676341234,EC-Earth3,historical,r12i1p1f1
1946,288.4922906854681,287.21261488727106,EC-Earth3,historical,r12i1p1f1
1947,288.5932539266071,287.31661096258387,EC-Earth3,historical,r12i1p1f1
1948,288.65908636013563,287.4056919078832,EC-Earth3,historical,r12i1p1f1
1949,288.64337566793193,287.4101291210805,EC-Earth3,historical,r12i1p1f1
1950,288.76438518110467,287.5316178477888,EC-Earth3,historical,r12i1p1f1
1951,288.72311657583464,287.5115881814386,EC-Earth3,historical,r12i1p1f1
1952,288.78747783398336,287.58825370295955,EC-Earth3,historical,r12i1p1f1
1953,288.6846837575668,287.4461361981327,EC-Earth3,historical,r12i1p1f1
1954,288.67433823236416,287.42640362331855,EC-Earth3,historical,r12i1p1f1
1955,288.80730391437663,287.57171424674254,EC-Earth3,historical,r12i1p1f1
1956,288.7538308875752,287.5483726608904,EC-Earth3,historical,r12i1p1f1
1957,288.6800471112158,287.4559026157829,EC-Earth3,historical,r12i1p1f1
1958,288.7399473594717,287.570012090913,EC-Earth3,historical,r12i1p1f1
1959,288.73241985853474,287.5614979958135,EC-Earth3,historical,r12i1p1f1
1960,288.729568487832,287.51795044272177,EC-Earth3,historical,r12i1p1f1
1961,288.6937881998194,287.4637481136166,EC-Earth3,historical,r12i1p1f1
1962,288.6995887290779,287.4752151068347,EC-Earth3,historical,r12i1p1f1
1963,288.55693539929894,287.3348036169879,EC-Earth3,historical,r12i1p1f1
1964,288.45470759525665,287.2352436733097,EC-Earth3,historical,r12i1p1f1
1965,288.5938618718737,287.3851302340267,EC-Earth3,historical,r12i1p1f1
1966,288.6639854869624,287.4380543037907,EC-Earth3,historical,r12i1p1f1
1967,288.5613798284502,287.3599661040588,EC-Earth3,historical,r12i1p1f1
1968,288.691163074458,287.46320410578295,EC-Earth3,historical,r12i1p1f1
1969,288.72917689557266,287.5032978708658,EC-Earth3,historical,r12i1p1f1
1970,288.69119238182185,287.47791647255906,EC-Earth3,historical,r12i1p1f1
1971,288.78795425465427,287.57238828369384,EC-Earth3,historical,r12i1p1f1
1972,288.89719386348173,287.6888748065259,EC-Earth3,historical,r12i1p1f1
1973,288.7718228069088,287.5588136188951,EC-Earth3,historical,r12i1p1f1
1974,288.77556838889495,287.58356693413987,EC-Earth3,historical,r12i1p1f1
1975,288.72662966492015,287.56072063123844,EC-Earth3,historical,r12i1p1f1
1976,288.76507711032247,287.58204778245585,EC-Earth3,historical,r12i1p1f1
1977,288.71895331768974,287.5239324525019,EC-Earth3,historical,r12i1p1f1
1978,288.7916576450344,287.59923964308143,EC-Earth3,historical,r12i1p1f1
1979,288.9285358497042,287.73504913812644,EC-Earth3,historical,r12i1p1f1
1980,288.9185641902337,287.7095525874683,EC-Earth3,historical,r12i1p1f1
1981,288.89939533108287,287.6938679631689,EC-Earth3,historical,r12i1p1f1
1982,288.96338639464057,287.72103671087945,EC-Earth3,historical,r12i1p1f1
1983,288.8606397824435,287.6614287098952,EC-Earth3,historical,r12i1p1f1
1984,288.8058360405029,287.5757092911394,EC-Earth3,historical,r12i1p1f1
1985,288.7251507984243,287.46793512661645,EC-Earth3,historical,r12i1p1f1
1986,288.6997367729989,287.45952652003854,EC-Earth3,historical,r12i1p1f1
1987,289.0749959212253,287.8454930513841,EC-Earth3,historical,r12i1p1f1
1988,289.0666334253813,287.8763009802044,EC-Earth3,historical,r12i1p1f1
1989,288.7680335572533,287.58919724144044,EC-Earth3,historical,r12i1p1f1
1990,288.9976461305943,287.79618345663954,EC-Earth3,historical,r12i1p1f1
1991,288.85801288273836,287.651024177281,EC-Earth3,historical,r12i1p1f1
1992,288.6460566930975,287.4385224904332,EC-Earth3,historical,r12i1p1f1
1993,288.65747405826454,287.44043513035854,EC-Earth3,historical,r12i1p1f1
1994,288.775038347792,287.54267458478074,EC-Earth3,historical,r12i1p1f1
1995,288.87575099478465,287.64855319744953,EC-Earth3,historical,r12i1p1f1
1996,288.9704096361983,287.7618559387279,EC-Earth3,historical,r12i1p1f1
1997,289.02751875396046,287.8616709817188,EC-Earth3,historical,r12i1p1f1
1998,289.20278101442506,288.02907509945595,EC-Earth3,historical,r12i1p1f1
1999,289.2962022637958,288.1360852283403,EC-Earth3,historical,r12i1p1f1
2000,289.3183653712892,288.17376582873595,EC-Earth3,historical,r12i1p1f1
2001,289.28036701674813,288.1195862854767,EC-Earth3,historical,r12i1p1f1
2002,289.3588675847757,288.195142497208,EC-Earth3,historical,r12i1p1f1
2003,289.2818087256768,288.094076522562,EC-Earth3,historical,r12i1p1f1
2004,289.37426945852945,288.1803515827468,EC-Earth3,historical,r12i1p1f1
2005,289.40218407828195,288.2325733845336,EC-Earth3,historical,r12i1p1f1
2006,289.34939008484355,288.1711248768557,EC-Earth3,historical,r12i1p1f1
2007,289.29103870352856,288.1198726064605,EC-Earth3,historical,r12i1p1f1
2008,289.40493074065574,288.23628789782873,EC-Earth3,historical,r12i1p1f1
2009,289.23932959935314,288.07892107877814,EC-Earth3,historical,r12i1p1f1
2010,289.3296877827942,288.1739222925201,EC-Earth3,historical,r12i1p1f1
2011,289.612895595263,288.44682632760623,EC-Earth3,historical,r12i1p1f1
2012,289.4389762215336,288.2593463491672,EC-Earth3,historical,r12i1p1f1
2013,289.4198299354618,288.25566664658277,EC-Earth3,historical,r12i1p1f1
2014,289.541387193737,288.3928348768357,EC-Earth3,historical,r12i1p1f1
