year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.5397208941363,286.36100742438657,CNRM-CM6-1,historical,r15i1p1f2
1851,287.4634584469118,286.25637807160706,CNRM-CM6-1,historical,r15i1p1f2
1852,287.4318020940148,286.2228572396913,CNRM-CM6-1,historical,r15i1p1f2
1853,287.4625378916021,286.2481091112728,CNRM-CM6-1,historical,r15i1p1f2
1854,287.40297179532644,286.1581309295632,CNRM-CM6-1,historical,r15i1p1f2
1855,287.4379498739125,286.2558006058951,CNRM-CM6-1,historical,r15i1p1f2
1856,287.5416633901758,286.32047892240166,CNRM-CM6-1,historical,r15i1p1f2
1857,287.43845046448473,286.23236974858366,CNRM-CM6-1,historical,r15i1p1f2
1858,287.52561801281377,286.2891330519629,CNRM-CM6-1,historical,r15i1p1f2
1859,287.7035959043157,286.4821191817568,CNRM-CM6-1,historical,r15i1p1f2
1860,287.45998652367695,286.2202798353799,CNRM-CM6-1,historical,r15i1p1f2
1861,287.4633462524281,286.2576780624196,CNRM-CM6-1,historical,r15i1p1f2
1862,287.483637546636,286.2722577322042,CNRM-CM6-1,historical,r15i1p1f2
1863,287.4411690715417,286.17845333609506,CNRM-CM6-1,historical,r15i1p1f2
1864,287.5656035243746,286.3459103353032,CNRM-CM6-1,historical,r15i1p1f2
1865,287.6011975499259,286.3641490367713,CNRM-CM6-1,historical,r15i1p1f2
1866,287.68481297961284,286.4879886337477,CNRM-CM6-1,historical,r15i1p1f2
1867,287.531883343734,286.337237828637,CNRM-CM6-1,historical,r15i1p1f2
1868,287.53684816855815,286.3480323417673,CNRM-CM6-1,historical,r15i1p1f2
1869,287.5544836960618,286.3409672285155,CNRM-CM6-1,historical,r15i1p1f2
1870,287.5549714301088,286.3619727311061,CNRM-CM6-1,historical,r15i1p1f2
1871,287.7373357858126,286.49807631737895,CNRM-CM6-1,historical,r15i1p1f2
1872,287.4070257224257,286.1691316340102,CNRM-CM6-1,historical,r15i1p1f2
1873,287.42616409960834,286.183048210625,CNRM-CM6-1,historical,r15i1p1f2
1874,287.5749739249559,286.35706595172513,CNRM-CM6-1,historical,r15i1p1f2
1875,287.3956616471857,286.15230645338596,CNRM-CM6-1,historical,r15i1p1f2
1876,287.546614534739,286.3043151287928,CNRM-CM6-1,historical,r15i1p1f2
1877,287.57303154479536,286.3456290543974,CNRM-CM6-1,historical,r15i1p1f2
1878,287.43539670396547,286.19063541723756,CNRM-CM6-1,historical,r15i1p1f2
1879,287.5794614067556,286.36704948923887,CNRM-CM6-1,historical,r15i1p1f2
1880,287.4475279293947,286.2442003612346,CNRM-CM6-1,historical,r15i1p1f2
1881,287.46210448512755,286.22579401081305,CNRM-CM6-1,historical,r15i1p1f2
1882,287.5935458065023,286.3875196262272,CNRM-CM6-1,historical,r15i1p1f2
1883,287.477723081067,286.2289726337491,CNRM-CM6-1,historical,r15i1p1f2
1884,287.4146730709723,286.17438546729,CNRM-CM6-1,historical,r15i1p1f2
1885,287.2038164818776,285.9694599353731,CNRM-CM6-1,historical,r15i1p1f2
