year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.2093,287.1895,IPSL-CM6A-LR,ssp126,r14i1p1f1
2016,287.9965,287.01004,IPSL-CM6A-LR,ssp126,r14i1p1f1
2017,287.9582,286.97647,IPSL-CM6A-LR,ssp126,r14i1p1f1
2018,288.35645,287.35602,IPSL-CM6A-LR,ssp126,r14i1p1f1
2019,288.33572,287.34598,IPSL-CM6A-LR,ssp126,r14i1p1f1
2020,288.29068,287.31476,IPSL-CM6A-LR,ssp126,r14i1p1f1
2021,288.34363,287.34927,IPSL-CM6A-LR,ssp126,r14i1p1f1
2022,288.62512,287.6244,IPSL-CM6A-LR,ssp126,r14i1p1f1
2023,288.6028,287.6049,IPSL-CM6A-LR,ssp126,r14i1p1f1
2024,288.42886,287.43103,IPSL-CM6A-LR,ssp126,r14i1p1f1
2025,288.34247,287.36285,IPSL-CM6A-LR,ssp126,r14i1p1f1
2026,288.5648,287.55756,IPSL-CM6A-LR,ssp126,r14i1p1f1
2027,288.41492,287.4355,IPSL-CM6A-LR,ssp126,r14i1p1f1
2028,288.36374,287.37726,IPSL-CM6A-LR,ssp126,r14i1p1f1
2029,288.6937,287.68982,IPSL-CM6A-LR,ssp126,r14i1p1f1
2030,288.87747,287.88724,IPSL-CM6A-LR,ssp126,r14i1p1f1
2031,288.77725,287.83066,IPSL-CM6A-LR,ssp126,r14i1p1f1
2032,288.69174,287.71155,IPSL-CM6A-LR,ssp126,r14i1p1f1
2033,288.7816,287.81546,IPSL-CM6A-LR,ssp126,r14i1p1f1
2034,288.96945,288.01724,IPSL-CM6A-LR,ssp126,r14i1p1f1
2035,288.9065,287.96875,IPSL-CM6A-LR,ssp126,r14i1p1f1
2036,288.95776,287.9904,IPSL-CM6A-LR,ssp126,r14i1p1f1
2037,289.19638,288.24213,IPSL-CM6A-LR,ssp126,r14i1p1f1
2038,288.98987,288.0527,IPSL-CM6A-LR,ssp126,r14i1p1f1
2039,288.89603,287.95374,IPSL-CM6A-LR,ssp126,r14i1p1f1
2040,289.07492,288.12772,IPSL-CM6A-LR,ssp126,r14i1p1f1
2041,289.07297,288.13577,IPSL-CM6A-LR,ssp126,r14i1p1f1
2042,288.95508,288.01852,IPSL-CM6A-LR,ssp126,r14i1p1f1
2043,289.0775,288.17966,IPSL-CM6A-LR,ssp126,r14i1p1f1
2044,289.18085,288.23605,IPSL-CM6A-LR,ssp126,r14i1p1f1
2045,289.28262,288.33154,IPSL-CM6A-LR,ssp126,r14i1p1f1
2046,289.08224,288.15494,IPSL-CM6A-LR,ssp126,r14i1p1f1
2047,288.97278,288.0508,IPSL-CM6A-LR,ssp126,r14i1p1f1
2048,289.00516,288.0988,IPSL-CM6A-LR,ssp126,r14i1p1f1
2049,289.12027,288.1766,IPSL-CM6A-LR,ssp126,r14i1p1f1
2050,289.27557,288.33163,IPSL-CM6A-LR,ssp126,r14i1p1f1
2051,289.40448,288.46747,IPSL-CM6A-LR,ssp126,r14i1p1f1
2052,289.2816,288.33176,IPSL-CM6A-LR,ssp126,r14i1p1f1
2053,289.25674,288.30148,IPSL-CM6A-LR,ssp126,r14i1p1f1
2054,289.25644,288.34485,IPSL-CM6A-LR,ssp126,r14i1p1f1
2055,289.18787,288.30188,IPSL-CM6A-LR,ssp126,r14i1p1f1
2056,289.37784,288.4648,IPSL-CM6A-LR,ssp126,r14i1p1f1
2057,289.4207,288.5024,IPSL-CM6A-LR,ssp126,r14i1p1f1
2058,289.29034,288.4033,IPSL-CM6A-LR,ssp126,r14i1p1f1
2059,289.36444,288.44904,IPSL-CM6A-LR,ssp126,r14i1p1f1
2060,289.2394,288.3079,IPSL-CM6A-LR,ssp126,r14i1p1f1
2061,289.33057,288.44397,IPSL-CM6A-LR,ssp126,r14i1p1f1
2062,289.6596,288.76645,IPSL-CM6A-LR,ssp126,r14i1p1f1
2063,289.3607,288.46976,IPSL-CM6A-LR,ssp126,r14i1p1f1
2064,289.30676,288.42566,IPSL-CM6A-LR,ssp126,r14i1p1f1
2065,289.24008,288.3176,IPSL-CM6A-LR,ssp126,r14i1p1f1
2066,289.251,288.31552,IPSL-CM6A-LR,ssp126,r14i1p1f1
2067,289.10596,288.1816,IPSL-CM6A-LR,ssp126,r14i1p1f1
2068,289.24048,288.30548,IPSL-CM6A-LR,ssp126,r14i1p1f1
2069,289.458,288.55383,IPSL-CM6A-LR,ssp126,r14i1p1f1
2070,289.41168,288.51373,IPSL-CM6A-LR,ssp126,r14i1p1f1
2071,289.15482,288.2682,IPSL-CM6A-LR,ssp126,r14i1p1f1
2072,289.2355,288.31992,IPSL-CM6A-LR,ssp126,r14i1p1f1
2073,289.385,288.4722,IPSL-CM6A-LR,ssp126,r14i1p1f1
2074,289.2951,288.38168,IPSL-CM6A-LR,ssp126,r14i1p1f1
2075,289.14102,288.2331,IPSL-CM6A-LR,ssp126,r14i1p1f1
2076,288.9807,288.10513,IPSL-CM6A-LR,ssp126,r14i1p1f1
2077,289.2474,288.35388,IPSL-CM6A-LR,ssp126,r14i1p1f1
2078,289.3218,288.44144,IPSL-CM6A-LR,ssp126,r14i1p1f1
2079,289.31393,288.43066,IPSL-CM6A-LR,ssp126,r14i1p1f1
2080,289.18106,288.3163,IPSL-CM6A-LR,ssp126,r14i1p1f1
2081,289.15085,288.26752,IPSL-CM6A-LR,ssp126,r14i1p1f1
2082,289.22638,288.32712,IPSL-CM6A-LR,ssp126,r14i1p1f1
2083,289.14352,288.2288,IPSL-CM6A-LR,ssp126,r14i1p1f1
2084,289.2394,288.33078,IPSL-CM6A-LR,ssp126,r14i1p1f1
2085,289.26584,288.3807,IPSL-CM6A-LR,ssp126,r14i1p1f1
2086,289.15527,288.24118,IPSL-CM6A-LR,ssp126,r14i1p1f1
2087,289.41492,288.49503,IPSL-CM6A-LR,ssp126,r14i1p1f1
2088,289.3635,288.45142,IPSL-CM6A-LR,ssp126,r14i1p1f1
