year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.00264698236015,286.77750215379046,MPI-ESM1-2-LR,historical,r3i1p1f1
1851,287.9324513251085,286.7167108183616,MPI-ESM1-2-LR,historical,r3i1p1f1
1852,287.82717305684764,286.5574658284023,MPI-ESM1-2-LR,historical,r3i1p1f1
1853,287.877380273386,286.6255139660831,MPI-ESM1-2-LR,historical,r3i1p1f1
1854,287.89980744822793,286.63125740905565,MPI-ESM1-2-LR,historical,r3i1p1f1
1855,287.8791839919086,286.6050947970547,MPI-ESM1-2-LR,historical,r3i1p1f1
1856,287.9002806895832,286.67573471811136,MPI-ESM1-2-LR,historical,r3i1p1f1
1857,287.95037247772655,286.7121695165293,MPI-ESM1-2-LR,historical,r3i1p1f1
1858,288.0492917130115,286.77137109792204,MPI-ESM1-2-LR,historical,r3i1p1f1
1859,288.0224360323469,286.78108667558905,MPI-ESM1-2-LR,historical,r3i1p1f1
1860,287.8953455895456,286.62889534663753,MPI-ESM1-2-LR,historical,r3i1p1f1
1861,287.86413881000686,286.61043313448846,MPI-ESM1-2-LR,historical,r3i1p1f1
1862,287.7119412026787,286.46872477855186,MPI-ESM1-2-LR,historical,r3i1p1f1
1863,287.8504557700203,286.61353014226773,MPI-ESM1-2-LR,historical,r3i1p1f1
1864,287.9157944563863,286.6657732274157,MPI-ESM1-2-LR,historical,r3i1p1f1
1865,287.84127494025466,286.6150371840873,MPI-ESM1-2-LR,historical,r3i1p1f1
1866,287.89995882858256,286.6478541976939,MPI-ESM1-2-LR,historical,r3i1p1f1
1867,287.89853180488,286.6366293661787,MPI-ESM1-2-LR,historical,r3i1p1f1
1868,287.945439299086,286.6877682723509,MPI-ESM1-2-LR,historical,r3i1p1f1
1869,287.94978857211754,286.7212435253486,MPI-ESM1-2-LR,historical,r3i1p1f1
1870,287.77837715644694,286.56277676160676,MPI-ESM1-2-LR,historical,r3i1p1f1
1871,287.8302660223167,286.57529941362816,MPI-ESM1-2-LR,historical,r3i1p1f1
1872,287.97224800783505,286.71700531319476,MPI-ESM1-2-LR,historical,r3i1p1f1
1873,287.99441536366237,286.7344970136786,MPI-ESM1-2-LR,historical,r3i1p1f1
1874,288.0242940656324,286.806229359619,MPI-ESM1-2-LR,historical,r3i1p1f1
1875,287.98375109382266,286.73297745327346,MPI-ESM1-2-LR,historical,r3i1p1f1
1876,287.90235644287094,286.68600805083054,MPI-ESM1-2-LR,historical,r3i1p1f1
1877,287.81621981901094,286.6224840219947,MPI-ESM1-2-LR,historical,r3i1p1f1
1878,287.8132422590925,286.56445401227586,MPI-ESM1-2-LR,historical,r3i1p1f1
1879,287.99141908511194,286.7389274699694,MPI-ESM1-2-LR,historical,r3i1p1f1
1880,288.03558213438873,286.791292341909,MPI-ESM1-2-LR,historical,r3i1p1f1
1881,288.0922800283632,286.87402085110176,MPI-ESM1-2-LR,historical,r3i1p1f1
1882,288.04704228646045,286.8009523091857,MPI-ESM1-2-LR,historical,r3i1p1f1
1883,287.97188948686227,286.74155313389156,MPI-ESM1-2-LR,historical,r3i1p1f1
1884,287.7283094018369,286.47366876951236,MPI-ESM1-2-LR,historical,r3i1p1f1
1885,288.02200470846947,286.76736808319527,MPI-ESM1-2-LR,historical,r3i1p1f1
1886,287.7737158705388,286.55360253474066,MPI-ESM1-2-LR,historical,r3i1p1f1
1887,287.7192184243331,286.4580564141334,MPI-ESM1-2-LR,historical,r3i1p1f1
1888,287.8239952016488,286.5623420179411,MPI-ESM1-2-LR,historical,r3i1p1f1
1889,287.9220487417974,286.65929287193075,MPI-ESM1-2-LR,historical,r3i1p1f1
1890,287.8850251357324,286.6448891227204,MPI-ESM1-2-LR,historical,r3i1p1f1
1891,287.88419636984685,286.62545898044385,MPI-ESM1-2-LR,historical,r3i1p1f1
1892,287.9698577962398,286.70781598345854,MPI-ESM1-2-LR,historical,r3i1p1f1
1893,288.04495671198447,286.8038759183688,MPI-ESM1-2-LR,historical,r3i1p1f1
1894,287.917259948027,286.6640952541039,MPI-ESM1-2-LR,historical,r3i1p1f1
1895,287.8768619527353,286.6507101953672,MPI-ESM1-2-LR,historical,r3i1p1f1
1896,287.89069199949483,286.6160476127167,MPI-ESM1-2-LR,historical,r3i1p1f1
1897,287.95881830704604,286.68467944068533,MPI-ESM1-2-LR,historical,r3i1p1f1
1898,288.0925510997224,286.8373582179437,MPI-ESM1-2-LR,historical,r3i1p1f1
1899,288.10220480764383,286.81091369707053,MPI-ESM1-2-LR,historical,r3i1p1f1
1900,288.095467324984,286.8418869449581,MPI-ESM1-2-LR,historical,r3i1p1f1
1901,287.94129338410653,286.6977082450759,MPI-ESM1-2-LR,historical,r3i1p1f1
1902,287.8624722709179,286.6280025624272,MPI-ESM1-2-LR,historical,r3i1p1f1
1903,287.9119793391097,286.68540964121274,MPI-ESM1-2-LR,historical,r3i1p1f1
1904,287.8883874895687,286.64014296246063,MPI-ESM1-2-LR,historical,r3i1p1f1
1905,287.9733830696734,286.7331173684413,MPI-ESM1-2-LR,historical,r3i1p1f1
1906,288.0542982572999,286.8528294625414,MPI-ESM1-2-LR,historical,r3i1p1f1
1907,288.0226731473865,286.81340652063557,MPI-ESM1-2-LR,historical,r3i1p1f1
1908,288.0168916101945,286.7878765999977,MPI-ESM1-2-LR,historical,r3i1p1f1
1909,287.92005274406114,286.6733035395913,MPI-ESM1-2-LR,historical,r3i1p1f1
1910,287.9640530434451,286.7606205964893,MPI-ESM1-2-LR,historical,r3i1p1f1
1911,288.20992549479246,286.9655595084354,MPI-ESM1-2-LR,historical,r3i1p1f1
1912,288.0785483333788,286.8373373794219,MPI-ESM1-2-LR,historical,r3i1p1f1
1913,287.8383258274161,286.5766180068341,MPI-ESM1-2-LR,historical,r3i1p1f1
1914,287.7894986783266,286.5389385576662,MPI-ESM1-2-LR,historical,r3i1p1f1
1915,287.92708070762376,286.7139728404037,MPI-ESM1-2-LR,historical,r3i1p1f1
1916,288.0996419273347,286.88507972617873,MPI-ESM1-2-LR,historical,r3i1p1f1
1917,288.147562258424,286.9253552614852,MPI-ESM1-2-LR,historical,r3i1p1f1
1918,288.04928821862694,286.80778811271716,MPI-ESM1-2-LR,historical,r3i1p1f1
1919,288.2856830331031,287.0872389821381,MPI-ESM1-2-LR,historical,r3i1p1f1
1920,288.22085439661015,286.9939053161372,MPI-ESM1-2-LR,historical,r3i1p1f1
1921,288.04583968369275,286.8091295741167,MPI-ESM1-2-LR,historical,r3i1p1f1
1922,287.93865736052015,286.6906186497863,MPI-ESM1-2-LR,historical,r3i1p1f1
1923,287.96514725777644,286.75057972471853,MPI-ESM1-2-LR,historical,r3i1p1f1
1924,288.0048800305917,286.7787243476817,MPI-ESM1-2-LR,historical,r3i1p1f1
1925,288.11223459130673,286.8974601190773,MPI-ESM1-2-LR,historical,r3i1p1f1
1926,288.32346921021394,287.10261161855647,MPI-ESM1-2-LR,historical,r3i1p1f1
1927,288.2418747284756,287.05275001549745,MPI-ESM1-2-LR,historical,r3i1p1f1
1928,288.1322127987855,286.9329929999882,MPI-ESM1-2-LR,historical,r3i1p1f1
1929,288.11859618503235,286.91732168066363,MPI-ESM1-2-LR,historical,r3i1p1f1
1930,288.29149896184214,287.06083674860497,MPI-ESM1-2-LR,historical,r3i1p1f1
1931,288.2075772435637,286.9925982065808,MPI-ESM1-2-LR,historical,r3i1p1f1
1932,288.0804133583896,286.8339272398781,MPI-ESM1-2-LR,historical,r3i1p1f1
1933,288.19600384758013,286.98797743145093,MPI-ESM1-2-LR,historical,r3i1p1f1
1934,288.1944605313863,286.96060195900367,MPI-ESM1-2-LR,historical,r3i1p1f1
1935,288.20621076474674,286.9595530185435,MPI-ESM1-2-LR,historical,r3i1p1f1
1936,288.19783728743664,286.96925681893646,MPI-ESM1-2-LR,historical,r3i1p1f1
1937,288.20523964279784,286.9975596245659,MPI-ESM1-2-LR,historical,r3i1p1f1
1938,288.2374239242738,287.0352468913771,MPI-ESM1-2-LR,historical,r3i1p1f1
1939,288.21037235987694,287.016210601844,MPI-ESM1-2-LR,historical,r3i1p1f1
1940,288.15793121361656,286.9709876253406,MPI-ESM1-2-LR,historical,r3i1p1f1
1941,288.05981572506835,286.84417653528624,MPI-ESM1-2-LR,historical,r3i1p1f1
1942,288.2893943404386,287.064057770298,MPI-ESM1-2-LR,historical,r3i1p1f1
1943,288.1900731679049,286.95143124876165,MPI-ESM1-2-LR,historical,r3i1p1f1
1944,288.2150832221776,286.9880421689396,MPI-ESM1-2-LR,historical,r3i1p1f1
1945,288.2440425186201,287.0111119507677,MPI-ESM1-2-LR,historical,r3i1p1f1
1946,288.1320375962844,286.9136500706594,MPI-ESM1-2-LR,historical,r3i1p1f1
1947,288.14821954665086,286.91199319396793,MPI-ESM1-2-LR,historical,r3i1p1f1
1948,288.2103887500806,286.982328006011,MPI-ESM1-2-LR,historical,r3i1p1f1
1949,288.22052219430174,286.9883976485626,MPI-ESM1-2-LR,historical,r3i1p1f1
1950,288.407410106702,287.1554360509124,MPI-ESM1-2-LR,historical,r3i1p1f1
1951,288.41892606623594,287.17695559615424,MPI-ESM1-2-LR,historical,r3i1p1f1
1952,288.39711638121076,287.121477482059,MPI-ESM1-2-LR,historical,r3i1p1f1
1953,288.26717153534855,287.0214451649972,MPI-ESM1-2-LR,historical,r3i1p1f1
1954,287.9633964691046,286.73966645562416,MPI-ESM1-2-LR,historical,r3i1p1f1
1955,287.9899057580222,286.79112851971524,MPI-ESM1-2-LR,historical,r3i1p1f1
1956,288.0613234544811,286.82301566517,MPI-ESM1-2-LR,historical,r3i1p1f1
1957,288.15703469479024,286.9418634011781,MPI-ESM1-2-LR,historical,r3i1p1f1
1958,288.2358508875526,287.01453139479406,MPI-ESM1-2-LR,historical,r3i1p1f1
1959,288.3065870179688,287.06541555503753,MPI-ESM1-2-LR,historical,r3i1p1f1
1960,288.2662810936681,287.03097250483876,MPI-ESM1-2-LR,historical,r3i1p1f1
1961,288.058973973793,286.81834128895053,MPI-ESM1-2-LR,historical,r3i1p1f1
1962,288.21622503872766,286.93615545159815,MPI-ESM1-2-LR,historical,r3i1p1f1
1963,288.21073951609765,286.9748676061073,MPI-ESM1-2-LR,historical,r3i1p1f1
1964,288.0622879382778,286.8769677229624,MPI-ESM1-2-LR,historical,r3i1p1f1
1965,288.01818004021055,286.81045572957214,MPI-ESM1-2-LR,historical,r3i1p1f1
1966,288.16872039675565,286.9271158550945,MPI-ESM1-2-LR,historical,r3i1p1f1
1967,288.1883322915927,286.9579654071238,MPI-ESM1-2-LR,historical,r3i1p1f1
1968,288.14938719192,286.9214535192281,MPI-ESM1-2-LR,historical,r3i1p1f1
1969,288.07589990613496,286.8563267199918,MPI-ESM1-2-LR,historical,r3i1p1f1
1970,287.99811603601097,286.7427299901486,MPI-ESM1-2-LR,historical,r3i1p1f1
1971,288.05096349829836,286.8170358450389,MPI-ESM1-2-LR,historical,r3i1p1f1
1972,288.2552065141158,286.99786812517715,MPI-ESM1-2-LR,historical,r3i1p1f1
1973,288.2254902536324,286.9947423181014,MPI-ESM1-2-LR,historical,r3i1p1f1
1974,288.1921083135732,286.92741276920447,MPI-ESM1-2-LR,historical,r3i1p1f1
1975,288.09604131883054,286.8716624971586,MPI-ESM1-2-LR,historical,r3i1p1f1
1976,288.2400377372827,287.03778583262647,MPI-ESM1-2-LR,historical,r3i1p1f1
1977,288.17429280823495,286.9244442005685,MPI-ESM1-2-LR,historical,r3i1p1f1
1978,288.21852372471506,286.9814971331996,MPI-ESM1-2-LR,historical,r3i1p1f1
1979,288.3047941125461,287.08841642437284,MPI-ESM1-2-LR,historical,r3i1p1f1
1980,288.309809914054,287.10755835910146,MPI-ESM1-2-LR,historical,r3i1p1f1
1981,288.4730038488111,287.2659334695738,MPI-ESM1-2-LR,historical,r3i1p1f1
1982,288.4613549396688,287.2413271064226,MPI-ESM1-2-LR,historical,r3i1p1f1
1983,288.43493431096266,287.19411949684115,MPI-ESM1-2-LR,historical,r3i1p1f1
1984,288.46322822539236,287.27665309436986,MPI-ESM1-2-LR,historical,r3i1p1f1
1985,288.4278741447114,287.22418873556865,MPI-ESM1-2-LR,historical,r3i1p1f1
1986,288.55024568484026,287.31234608060856,MPI-ESM1-2-LR,historical,r3i1p1f1
1987,288.4449294535561,287.2803625901654,MPI-ESM1-2-LR,historical,r3i1p1f1
1988,288.518102056065,287.3351892489215,MPI-ESM1-2-LR,historical,r3i1p1f1
1989,288.5312016299615,287.31064194551317,MPI-ESM1-2-LR,historical,r3i1p1f1
1990,288.609534524992,287.427669575493,MPI-ESM1-2-LR,historical,r3i1p1f1
1991,288.57478766478636,287.3820391462098,MPI-ESM1-2-LR,historical,r3i1p1f1
1992,288.31078291439616,287.1094726897936,MPI-ESM1-2-LR,historical,r3i1p1f1
1993,288.48447590837327,287.2835465211367,MPI-ESM1-2-LR,historical,r3i1p1f1
1994,288.3596400156869,287.20103623035675,MPI-ESM1-2-LR,historical,r3i1p1f1
1995,288.48130730560956,287.2534994953781,MPI-ESM1-2-LR,historical,r3i1p1f1
1996,288.5396825753117,287.3442238784916,MPI-ESM1-2-LR,historical,r3i1p1f1
1997,288.4680370365523,287.2445209294283,MPI-ESM1-2-LR,historical,r3i1p1f1
1998,288.635420909698,287.44466206171745,MPI-ESM1-2-LR,historical,r3i1p1f1
1999,288.61305903936125,287.4037318821761,MPI-ESM1-2-LR,historical,r3i1p1f1
2000,288.6776193576286,287.46950522421105,MPI-ESM1-2-LR,historical,r3i1p1f1
2001,288.7324827731137,287.5355234935026,MPI-ESM1-2-LR,historical,r3i1p1f1
2002,288.6491398726236,287.45672588361913,MPI-ESM1-2-LR,historical,r3i1p1f1
2003,288.6806898791453,287.5081894248176,MPI-ESM1-2-LR,historical,r3i1p1f1
2004,288.6991170292968,287.52125881611596,MPI-ESM1-2-LR,historical,r3i1p1f1
2005,288.97018111444606,287.7576574337822,MPI-ESM1-2-LR,historical,r3i1p1f1
2006,288.9133679011224,287.7269880751005,MPI-ESM1-2-LR,historical,r3i1p1f1
2007,288.7106568057344,287.5204710393037,MPI-ESM1-2-LR,historical,r3i1p1f1
2008,288.6564315461012,287.47615005783246,MPI-ESM1-2-LR,historical,r3i1p1f1
2009,288.788486890382,287.57187223040023,MPI-ESM1-2-LR,historical,r3i1p1f1
2010,288.90468068308746,287.7252430862544,MPI-ESM1-2-LR,historical,r3i1p1f1
2011,288.96059428101495,287.74720423426066,MPI-ESM1-2-LR,historical,r3i1p1f1
2012,288.8961589623653,287.7372640688211,MPI-ESM1-2-LR,historical,r3i1p1f1
2013,288.916417302763,287.73721115625744,MPI-ESM1-2-LR,historical,r3i1p1f1
2014,288.9870669762841,287.8078531078777,MPI-ESM1-2-LR,historical,r3i1p1f1
