year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,290.21986267413,289.0512337498349,MIROC6,ssp126,r5i1p1f1
2016,290.48007002028226,289.31891114648863,MIROC6,ssp126,r5i1p1f1
2017,290.84707070733856,289.689413841947,MIROC6,ssp126,r5i1p1f1
2018,290.4387574389909,289.29650852450294,MIROC6,ssp126,r5i1p1f1
2019,290.17520350663176,289.0347332742751,MIROC6,ssp126,r5i1p1f1
2020,290.3198854229677,289.158690366775,MIROC6,ssp126,r5i1p1f1
2021,290.6612042480073,289.5213826540899,MIROC6,ssp126,r5i1p1f1
2022,290.7433635336285,289.6109236133453,MIROC6,ssp126,r5i1p1f1
2023,290.4419767844251,289.2588137984659,MIROC6,ssp126,r5i1p1f1
2024,290.4576341436255,289.28503121589307,MIROC6,ssp126,r5i1p1f1
2025,290.4513489969549,289.2961155559612,MIROC6,ssp126,r5i1p1f1
2026,290.55198035921336,289.41921439592267,MIROC6,ssp126,r5i1p1f1
2027,290.70023560387637,289.557232912904,MIROC6,ssp126,r5i1p1f1
2028,290.89417764150363,289.77436706656795,MIROC6,ssp126,r5i1p1f1
2029,290.9435073547671,289.78121698229046,MIROC6,ssp126,r5i1p1f1
2030,290.5454184418336,289.3982567758099,MIROC6,ssp126,r5i1p1f1
2031,290.4614578131219,289.326988664274,MIROC6,ssp126,r5i1p1f1
2032,290.7358321092499,289.57668804536087,MIROC6,ssp126,r5i1p1f1
2033,290.7692926284288,289.6461694342942,MIROC6,ssp126,r5i1p1f1
2034,290.6527994782961,289.51598253623064,MIROC6,ssp126,r5i1p1f1
2035,290.76231785089135,289.6199314979806,MIROC6,ssp126,r5i1p1f1
2036,290.9808981110391,289.81957889176516,MIROC6,ssp126,r5i1p1f1
2037,290.6158238604695,289.4352702093011,MIROC6,ssp126,r5i1p1f1
2038,290.553435627411,289.3958352729985,MIROC6,ssp126,r5i1p1f1
2039,290.7314244690797,289.59308705637267,MIROC6,ssp126,r5i1p1f1
2040,290.8936299277934,289.76277286202696,MIROC6,ssp126,r5i1p1f1
2041,291.0365484791823,289.9354697107879,MIROC6,ssp126,r5i1p1f1
2042,290.867067533087,289.7680854061404,MIROC6,ssp126,r5i1p1f1
2043,290.66716120031504,289.56237895684274,MIROC6,ssp126,r5i1p1f1
2044,290.81029449194864,289.7088793151974,MIROC6,ssp126,r5i1p1f1
2045,290.80184625292935,289.720564022119,MIROC6,ssp126,r5i1p1f1
2046,290.68982370043057,289.6051905976684,MIROC6,ssp126,r5i1p1f1
2047,291.0104989479509,289.92851161980064,MIROC6,ssp126,r5i1p1f1
2048,291.16997087467945,290.103475610227,MIROC6,ssp126,r5i1p1f1
2049,290.79756004854426,289.71348187865306,MIROC6,ssp126,r5i1p1f1
2050,290.63475325852176,289.55087891830135,MIROC6,ssp126,r5i1p1f1
2051,290.7917427873029,289.71258776560296,MIROC6,ssp126,r5i1p1f1
2052,291.05840300305124,289.97556213972655,MIROC6,ssp126,r5i1p1f1
2053,291.3388931017103,290.2638774585101,MIROC6,ssp126,r5i1p1f1
2054,290.75336558270595,289.7067733062807,MIROC6,ssp126,r5i1p1f1
2055,290.64534683653653,289.5960133241047,MIROC6,ssp126,r5i1p1f1
2056,290.7870593493733,289.73132756417186,MIROC6,ssp126,r5i1p1f1
2057,291.0201048742985,289.96108909078316,MIROC6,ssp126,r5i1p1f1
2058,291.2217571984965,290.16493753695346,MIROC6,ssp126,r5i1p1f1
2059,291.0789100255792,290.02325414316886,MIROC6,ssp126,r5i1p1f1
2060,290.72775203301245,289.66397276846857,MIROC6,ssp126,r5i1p1f1
2061,290.6946611663123,289.63645337766104,MIROC6,ssp126,r5i1p1f1
2062,290.9023286977394,289.8737086836133,MIROC6,ssp126,r5i1p1f1
2063,290.98667788627006,289.94298782897306,MIROC6,ssp126,r5i1p1f1
