year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.39810548959923,287.18804192158933,INM-CM5-0,ssp370,r4i1p1f1
2016,288.44191202746975,287.2278760665157,INM-CM5-0,ssp370,r4i1p1f1
2017,288.45772393064914,287.28382694172416,INM-CM5-0,ssp370,r4i1p1f1
2018,288.4862215515442,287.34709408968604,INM-CM5-0,ssp370,r4i1p1f1
2019,288.52749111781117,287.3756511732125,INM-CM5-0,ssp370,r4i1p1f1
2020,288.51018374470164,287.3112620648392,INM-CM5-0,ssp370,r4i1p1f1
2021,288.44352555314623,287.2879324715005,INM-CM5-0,ssp370,r4i1p1f1
2022,288.4980066738321,287.36574945415833,INM-CM5-0,ssp370,r4i1p1f1
2023,288.5933578240784,287.43628980335853,INM-CM5-0,ssp370,r4i1p1f1
2024,288.6524683124312,287.5054771435117,INM-CM5-0,ssp370,r4i1p1f1
2025,288.60116708729157,287.4496588695457,INM-CM5-0,ssp370,r4i1p1f1
2026,288.6601407778246,287.53833295857595,INM-CM5-0,ssp370,r4i1p1f1
2027,288.7160003680369,287.52214937182794,INM-CM5-0,ssp370,r4i1p1f1
2028,288.67473376690566,287.52437602629885,INM-CM5-0,ssp370,r4i1p1f1
2029,288.7386988415529,287.5951915040082,INM-CM5-0,ssp370,r4i1p1f1
2030,288.8308291039127,287.6813731771397,INM-CM5-0,ssp370,r4i1p1f1
2031,288.75660886036206,287.60353814917164,INM-CM5-0,ssp370,r4i1p1f1
2032,288.84195585787035,287.70443429525795,INM-CM5-0,ssp370,r4i1p1f1
2033,288.8404239869757,287.7397264172677,INM-CM5-0,ssp370,r4i1p1f1
2034,288.92372435557604,287.7536232907548,INM-CM5-0,ssp370,r4i1p1f1
2035,288.8731989570402,287.7075372155168,INM-CM5-0,ssp370,r4i1p1f1
2036,288.8737962819309,287.7404274218756,INM-CM5-0,ssp370,r4i1p1f1
2037,288.91227106795503,287.8076141666762,INM-CM5-0,ssp370,r4i1p1f1
2038,288.920726039289,287.81141235187977,INM-CM5-0,ssp370,r4i1p1f1
2039,288.8979694174852,287.7585700592646,INM-CM5-0,ssp370,r4i1p1f1
2040,288.9226044001138,287.7988515201143,INM-CM5-0,ssp370,r4i1p1f1
2041,289.0534784491059,287.92297925871213,INM-CM5-0,ssp370,r4i1p1f1
2042,289.1821373784921,288.0721249416407,INM-CM5-0,ssp370,r4i1p1f1
2043,289.1971952592336,288.09913632071414,INM-CM5-0,ssp370,r4i1p1f1
2044,289.109899308691,288.0122064521519,INM-CM5-0,ssp370,r4i1p1f1
2045,289.11632720621225,288.0182209499209,INM-CM5-0,ssp370,r4i1p1f1
2046,289.16515380856504,288.06054261631505,INM-CM5-0,ssp370,r4i1p1f1
2047,289.2382350009626,288.1293355330258,INM-CM5-0,ssp370,r4i1p1f1
2048,289.3594878155757,288.2159800074044,INM-CM5-0,ssp370,r4i1p1f1
2049,289.3555416525183,288.2407085827893,INM-CM5-0,ssp370,r4i1p1f1
2050,289.35010647167667,288.25607691421175,INM-CM5-0,ssp370,r4i1p1f1
2051,289.28766839222766,288.2084681446363,INM-CM5-0,ssp370,r4i1p1f1
2052,289.32588717031757,288.21927480607826,INM-CM5-0,ssp370,r4i1p1f1
2053,289.354698754093,288.21809507465514,INM-CM5-0,ssp370,r4i1p1f1
2054,289.4904469092283,288.3760285438378,INM-CM5-0,ssp370,r4i1p1f1
2055,289.54764354767303,288.46278229760503,INM-CM5-0,ssp370,r4i1p1f1
2056,289.60930831108243,288.5253165176893,INM-CM5-0,ssp370,r4i1p1f1
2057,289.591516305484,288.4874897400021,INM-CM5-0,ssp370,r4i1p1f1
2058,289.564256387831,288.4548329334945,INM-CM5-0,ssp370,r4i1p1f1
2059,289.6799295505931,288.59834172953083,INM-CM5-0,ssp370,r4i1p1f1
2060,289.7004446651594,288.6090540303879,INM-CM5-0,ssp370,r4i1p1f1
2061,289.6887691569647,288.6092251119558,INM-CM5-0,ssp370,r4i1p1f1
2062,289.6420422973241,288.572438967002,INM-CM5-0,ssp370,r4i1p1f1
2063,289.7046212521871,288.5827759677225,INM-CM5-0,ssp370,r4i1p1f1
2064,289.6634618460835,288.5656934699715,INM-CM5-0,ssp370,r4i1p1f1
2065,289.79519485458655,288.68225361388846,INM-CM5-0,ssp370,r4i1p1f1
2066,289.81906152776867,288.739784271581,INM-CM5-0,ssp370,r4i1p1f1
2067,289.7270381597808,288.66554499587926,INM-CM5-0,ssp370,r4i1p1f1
2068,289.88039593004896,288.7948112256068,INM-CM5-0,ssp370,r4i1p1f1
2069,289.94705099348204,288.8805506325188,INM-CM5-0,ssp370,r4i1p1f1
2070,289.9642683705071,288.8898824014816,INM-CM5-0,ssp370,r4i1p1f1
2071,289.9617892546498,288.8517350950486,INM-CM5-0,ssp370,r4i1p1f1
2072,289.8434677474348,288.74856818046175,INM-CM5-0,ssp370,r4i1p1f1
2073,289.90708396453425,288.79820897580225,INM-CM5-0,ssp370,r4i1p1f1
2074,289.97093227971925,288.8829347152405,INM-CM5-0,ssp370,r4i1p1f1
2075,290.0018299418764,288.905911891614,INM-CM5-0,ssp370,r4i1p1f1
2076,290.02977929373924,288.9233570295506,INM-CM5-0,ssp370,r4i1p1f1
2077,290.11846184583993,289.03096551289923,INM-CM5-0,ssp370,r4i1p1f1
2078,290.2212310259136,289.1385921229234,INM-CM5-0,ssp370,r4i1p1f1
2079,290.27442818840046,289.21114880428024,INM-CM5-0,ssp370,r4i1p1f1
2080,290.3181073559741,289.24819316393257,INM-CM5-0,ssp370,r4i1p1f1
2081,290.37513370485516,289.31771926396414,INM-CM5-0,ssp370,r4i1p1f1
2082,290.1432362281817,289.12053964891635,INM-CM5-0,ssp370,r4i1p1f1
2083,290.23185261138315,289.23693437160426,INM-CM5-0,ssp370,r4i1p1f1
2084,290.29526027629805,289.30142543890986,INM-CM5-0,ssp370,r4i1p1f1
2085,290.3680885726735,289.35985237740255,INM-CM5-0,ssp370,r4i1p1f1
2086,290.43396587783633,289.3980266118055,INM-CM5-0,ssp370,r4i1p1f1
2087,290.41357523357954,289.34937080359254,INM-CM5-0,ssp370,r4i1p1f1
2088,290.45776799451255,289.4030330207244,INM-CM5-0,ssp370,r4i1p1f1
2089,290.4649121958323,289.39942399202647,INM-CM5-0,ssp370,r4i1p1f1
2090,290.5437254814502,289.51296699328265,INM-CM5-0,ssp370,r4i1p1f1
2091,290.52344894143033,289.46936767538716,INM-CM5-0,ssp370,r4i1p1f1
2092,290.56349160934894,289.4901563956076,INM-CM5-0,ssp370,r4i1p1f1
2093,290.59055633470285,289.5312889775219,INM-CM5-0,ssp370,r4i1p1f1
2094,290.6205921485811,289.6057412475146,INM-CM5-0,ssp370,r4i1p1f1
2095,290.7100953543237,289.7027928210762,INM-CM5-0,ssp370,r4i1p1f1
2096,290.7826780052975,289.78331861946486,INM-CM5-0,ssp370,r4i1p1f1
2097,290.78098350644586,289.7935743365877,INM-CM5-0,ssp370,r4i1p1f1
2098,290.8533515283749,289.8609227816494,INM-CM5-0,ssp370,r4i1p1f1
2099,290.7720653880621,289.77687182781824,INM-CM5-0,ssp370,r4i1p1f1
2100,290.7193338456971,289.7270364296745,INM-CM5-0,ssp370,r4i1p1f1
