year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2090,291.59784,290.66977,IPSL-CM5A2-INCA,ssp126,r1i1p1f1
2091,291.55008,290.65002,IPSL-CM5A2-INCA,ssp126,r1i1p1f1
2092,291.51715,290.5958,IPSL-CM5A2-INCA,ssp126,r1i1p1f1
2093,291.54413,290.64987,IPSL-CM5A2-INCA,ssp126,r1i1p1f1
2094,291.6007,290.7062,IPSL-CM5A2-INCA,ssp126,r1i1p1f1
2095,291.55615,290.67175,IPSL-CM5A2-INCA,ssp126,r1i1p1f1
2096,291.72086,290.81647,IPSL-CM5A2-INCA,ssp126,r1i1p1f1
2097,291.64902,290.748,IPSL-CM5A2-INCA,ssp126,r1i1p1f1
2098,291.72925,290.82025,IPSL-CM5A2-INCA,ssp126,r1i1p1f1
2099,291.97958,291.1025,IPSL-CM5A2-INCA,ssp126,r1i1p1f1
2100,292.07285,291.2165,IPSL-CM5A2-INCA,ssp126,r1i1p1f1
