year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.3090268846437,288.2195582142208,CESM2-WACCM,ssp370,r2i1p1f1
2016,289.3737717853652,288.2444051364343,CESM2-WACCM,ssp370,r2i1p1f1
2017,289.32983636066933,288.19511760084686,CESM2-WACCM,ssp370,r2i1p1f1
2018,289.2541151401916,288.1210574525917,CESM2-WACCM,ssp370,r2i1p1f1
2019,289.2250657404797,288.08766987098346,CESM2-WACCM,ssp370,r2i1p1f1
2020,289.3681698350982,288.2154987036423,CESM2-WACCM,ssp370,r2i1p1f1
2021,289.474460722933,288.3397234292174,CESM2-WACCM,ssp370,r2i1p1f1
2022,289.4781693936454,288.30467433737584,CESM2-WACCM,ssp370,r2i1p1f1
2023,289.63897418236064,288.49328692380124,CESM2-WACCM,ssp370,r2i1p1f1
2024,289.53178912637594,288.3694560610706,CESM2-WACCM,ssp370,r2i1p1f1
2025,289.4822595321687,288.30412613630875,CESM2-WACCM,ssp370,r2i1p1f1
2026,289.46044992005335,288.30320566803204,CESM2-WACCM,ssp370,r2i1p1f1
2027,289.5594393143699,288.4008690811009,CESM2-WACCM,ssp370,r2i1p1f1
2028,289.77793305602376,288.60829899524896,CESM2-WACCM,ssp370,r2i1p1f1
2029,289.60063233772667,288.4596654865824,CESM2-WACCM,ssp370,r2i1p1f1
2030,289.5051068469444,288.32964300864296,CESM2-WACCM,ssp370,r2i1p1f1
2031,289.7008108193981,288.55970012776396,CESM2-WACCM,ssp370,r2i1p1f1
2032,289.91827971194454,288.76468464238246,CESM2-WACCM,ssp370,r2i1p1f1
2033,289.69256691634615,288.5457429623001,CESM2-WACCM,ssp370,r2i1p1f1
2034,289.7042812638098,288.5898755170444,CESM2-WACCM,ssp370,r2i1p1f1
2035,289.95368160921953,288.83756364011475,CESM2-WACCM,ssp370,r2i1p1f1
2036,289.87681485542083,288.7498456646968,CESM2-WACCM,ssp370,r2i1p1f1
2037,289.7575125245046,288.6286777246357,CESM2-WACCM,ssp370,r2i1p1f1
2038,289.9416124228627,288.798668988773,CESM2-WACCM,ssp370,r2i1p1f1
2039,290.018848449561,288.8909048565862,CESM2-WACCM,ssp370,r2i1p1f1
2040,290.1502263222606,288.99886047031674,CESM2-WACCM,ssp370,r2i1p1f1
2041,290.16647190574963,289.0053420167776,CESM2-WACCM,ssp370,r2i1p1f1
2042,290.0602199470528,288.9074211192138,CESM2-WACCM,ssp370,r2i1p1f1
2043,289.99957346424446,288.83229155821243,CESM2-WACCM,ssp370,r2i1p1f1
2044,290.11789133421087,288.9777884506786,CESM2-WACCM,ssp370,r2i1p1f1
2045,290.1903980389685,289.01138124240595,CESM2-WACCM,ssp370,r2i1p1f1
2046,290.00666643817556,288.85264128518475,CESM2-WACCM,ssp370,r2i1p1f1
2047,290.21331960388363,289.07776399789327,CESM2-WACCM,ssp370,r2i1p1f1
2048,290.0445383129113,288.9259423844004,CESM2-WACCM,ssp370,r2i1p1f1
2049,290.1985698557628,289.0717712387533,CESM2-WACCM,ssp370,r2i1p1f1
2050,290.47096624826673,289.34359920900494,CESM2-WACCM,ssp370,r2i1p1f1
2051,290.3857920322485,289.2608045525018,CESM2-WACCM,ssp370,r2i1p1f1
2052,290.4973776362047,289.3957127406499,CESM2-WACCM,ssp370,r2i1p1f1
2053,290.6168405008548,289.5123722593739,CESM2-WACCM,ssp370,r2i1p1f1
2054,290.4368179118506,289.357496973226,CESM2-WACCM,ssp370,r2i1p1f1
2055,290.5171187378267,289.42866805588295,CESM2-WACCM,ssp370,r2i1p1f1
