year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.49694304297924,287.33402524689063,INM-CM5-0,ssp370,r2i1p1f1
2016,288.54850448424276,287.3818722131475,INM-CM5-0,ssp370,r2i1p1f1
2017,288.61492551108796,287.4439299108864,INM-CM5-0,ssp370,r2i1p1f1
2018,288.51891980911984,287.3864749078658,INM-CM5-0,ssp370,r2i1p1f1
2019,288.61436537408593,287.5200790450335,INM-CM5-0,ssp370,r2i1p1f1
2020,288.5784853566747,287.4628827579219,INM-CM5-0,ssp370,r2i1p1f1
2021,288.6275274664973,287.48817386466715,INM-CM5-0,ssp370,r2i1p1f1
2022,288.5426754655374,287.40754817281214,INM-CM5-0,ssp370,r2i1p1f1
2023,288.56821529314595,287.4414552785244,INM-CM5-0,ssp370,r2i1p1f1
2024,288.63575209526863,287.48064496565553,INM-CM5-0,ssp370,r2i1p1f1
2025,288.6363552880861,287.50097500022946,INM-CM5-0,ssp370,r2i1p1f1
2026,288.7058586110101,287.55242034019636,INM-CM5-0,ssp370,r2i1p1f1
2027,288.7047751165993,287.5420175509859,INM-CM5-0,ssp370,r2i1p1f1
2028,288.68975927962805,287.5473677242716,INM-CM5-0,ssp370,r2i1p1f1
2029,288.6775516675453,287.53343871024,INM-CM5-0,ssp370,r2i1p1f1
2030,288.75554286483106,287.61601691527966,INM-CM5-0,ssp370,r2i1p1f1
2031,288.82871471392525,287.6690832112277,INM-CM5-0,ssp370,r2i1p1f1
2032,288.83416178940263,287.6900540540443,INM-CM5-0,ssp370,r2i1p1f1
2033,288.83317815104397,287.6928309369535,INM-CM5-0,ssp370,r2i1p1f1
2034,288.86668346440564,287.7040975747747,INM-CM5-0,ssp370,r2i1p1f1
2035,288.869075215281,287.6837566934929,INM-CM5-0,ssp370,r2i1p1f1
2036,288.8406614845768,287.68715079752945,INM-CM5-0,ssp370,r2i1p1f1
2037,288.93138077422196,287.7871140363819,INM-CM5-0,ssp370,r2i1p1f1
2038,288.9998089594067,287.82584954743203,INM-CM5-0,ssp370,r2i1p1f1
2039,288.97815639048446,287.8170011579251,INM-CM5-0,ssp370,r2i1p1f1
2040,289.05189205053904,287.9497248352879,INM-CM5-0,ssp370,r2i1p1f1
2041,289.0531473972316,287.9481810433344,INM-CM5-0,ssp370,r2i1p1f1
2042,289.1310929221592,288.0473109766385,INM-CM5-0,ssp370,r2i1p1f1
2043,289.2541567809542,288.1795332534954,INM-CM5-0,ssp370,r2i1p1f1
2044,289.19854344724445,288.1214628559656,INM-CM5-0,ssp370,r2i1p1f1
2045,289.22490494434425,288.1481344932486,INM-CM5-0,ssp370,r2i1p1f1
2046,289.20954048325274,288.11170787435714,INM-CM5-0,ssp370,r2i1p1f1
2047,289.21143212900006,288.09558039253574,INM-CM5-0,ssp370,r2i1p1f1
2048,289.3134554010784,288.21034417047605,INM-CM5-0,ssp370,r2i1p1f1
2049,289.27738643446924,288.15347420756405,INM-CM5-0,ssp370,r2i1p1f1
2050,289.22251530010305,288.138351451359,INM-CM5-0,ssp370,r2i1p1f1
2051,289.1951948707708,288.105359410977,INM-CM5-0,ssp370,r2i1p1f1
2052,289.2552282833846,288.1368752026403,INM-CM5-0,ssp370,r2i1p1f1
2053,289.29213067596794,288.1818760629542,INM-CM5-0,ssp370,r2i1p1f1
2054,289.46483014088943,288.4079753565634,INM-CM5-0,ssp370,r2i1p1f1
2055,289.5326364947883,288.49883507391166,INM-CM5-0,ssp370,r2i1p1f1
2056,289.4711885778226,288.41033751908566,INM-CM5-0,ssp370,r2i1p1f1
2057,289.51489452826786,288.43424526302607,INM-CM5-0,ssp370,r2i1p1f1
2058,289.5792794398328,288.5031189021223,INM-CM5-0,ssp370,r2i1p1f1
2059,289.5532528597552,288.4407791280123,INM-CM5-0,ssp370,r2i1p1f1
2060,289.5371103237682,288.4339504813139,INM-CM5-0,ssp370,r2i1p1f1
2061,289.4845972292804,288.3520034381314,INM-CM5-0,ssp370,r2i1p1f1
2062,289.5507932814344,288.44529163111935,INM-CM5-0,ssp370,r2i1p1f1
2063,289.58308226341165,288.48746487168455,INM-CM5-0,ssp370,r2i1p1f1
2064,289.5500409829108,288.47660163155973,INM-CM5-0,ssp370,r2i1p1f1
2065,289.5903098370934,288.5089068103815,INM-CM5-0,ssp370,r2i1p1f1
2066,289.7556382049889,288.64240555620773,INM-CM5-0,ssp370,r2i1p1f1
2067,289.8700421924257,288.7878231650295,INM-CM5-0,ssp370,r2i1p1f1
2068,289.85598144752555,288.74399880770073,INM-CM5-0,ssp370,r2i1p1f1
2069,289.80834113396696,288.6884061525533,INM-CM5-0,ssp370,r2i1p1f1
2070,289.7458189457038,288.6552486945676,INM-CM5-0,ssp370,r2i1p1f1
2071,289.81378645694923,288.70447006404754,INM-CM5-0,ssp370,r2i1p1f1
2072,289.9236369072766,288.84406369618307,INM-CM5-0,ssp370,r2i1p1f1
2073,289.914829892912,288.84681919161113,INM-CM5-0,ssp370,r2i1p1f1
2074,289.95743678744674,288.87966877448724,INM-CM5-0,ssp370,r2i1p1f1
2075,289.9982146752954,288.92638776811066,INM-CM5-0,ssp370,r2i1p1f1
2076,289.9841818540083,288.9105858713767,INM-CM5-0,ssp370,r2i1p1f1
2077,290.08586329657066,289.0207623000972,INM-CM5-0,ssp370,r2i1p1f1
2078,290.06385894939655,289.0224404475246,INM-CM5-0,ssp370,r2i1p1f1
2079,290.10735709210746,289.070273099278,INM-CM5-0,ssp370,r2i1p1f1
