year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.424496172477,288.37185422450926,CanESM5,ssp370,r10i1p2f1
2016,289.3837412928581,288.34332534625787,CanESM5,ssp370,r10i1p2f1
2017,289.410486350488,288.39674294031926,CanESM5,ssp370,r10i1p2f1
2018,289.5324856723201,288.50919252557435,CanESM5,ssp370,r10i1p2f1
2019,289.5360189441899,288.5113496612747,CanESM5,ssp370,r10i1p2f1
2020,289.84607241132903,288.8305097188495,CanESM5,ssp370,r10i1p2f1
2021,289.7365849304815,288.7276872812056,CanESM5,ssp370,r10i1p2f1
2022,289.63860097771084,288.64387658650986,CanESM5,ssp370,r10i1p2f1
2023,289.674558477487,288.6276117527708,CanESM5,ssp370,r10i1p2f1
2024,289.88836206475486,288.9000493595856,CanESM5,ssp370,r10i1p2f1
2025,290.0788311398147,289.08980067255516,CanESM5,ssp370,r10i1p2f1
2026,289.8142755380585,288.83650802148406,CanESM5,ssp370,r10i1p2f1
2027,289.8190042361412,288.8089898684465,CanESM5,ssp370,r10i1p2f1
2028,289.89279629605005,288.9014290210775,CanESM5,ssp370,r10i1p2f1
2029,289.9185365069104,288.92347110992563,CanESM5,ssp370,r10i1p2f1
2030,290.0299521959369,289.040750345621,CanESM5,ssp370,r10i1p2f1
2031,289.9847376813392,289.0125882994916,CanESM5,ssp370,r10i1p2f1
2032,289.95683701811686,288.9871020562672,CanESM5,ssp370,r10i1p2f1
2033,290.1967789897409,289.21910569806585,CanESM5,ssp370,r10i1p2f1
2034,290.1875274904501,289.2111451322228,CanESM5,ssp370,r10i1p2f1
2035,290.1867183686856,289.24435982402133,CanESM5,ssp370,r10i1p2f1
2036,290.2379067695412,289.2970450856629,CanESM5,ssp370,r10i1p2f1
2037,290.17174622693267,289.2335694602475,CanESM5,ssp370,r10i1p2f1
2038,290.33079264805497,289.3799205504082,CanESM5,ssp370,r10i1p2f1
2039,290.43778709047973,289.47156931106684,CanESM5,ssp370,r10i1p2f1
2040,290.337350172014,289.3911353133346,CanESM5,ssp370,r10i1p2f1
2041,290.6430887028448,289.71603696994504,CanESM5,ssp370,r10i1p2f1
2042,290.68173027372615,289.7445767496982,CanESM5,ssp370,r10i1p2f1
2043,290.6880003138332,289.7217650319213,CanESM5,ssp370,r10i1p2f1
2044,290.67800384892985,289.704168374427,CanESM5,ssp370,r10i1p2f1
2045,290.7451904756029,289.7807174002232,CanESM5,ssp370,r10i1p2f1
2046,290.9059915154352,289.9601495677037,CanESM5,ssp370,r10i1p2f1
2047,291.04909425859626,290.13018386238156,CanESM5,ssp370,r10i1p2f1
2048,290.94521271664485,290.0209008043326,CanESM5,ssp370,r10i1p2f1
2049,290.9337627242598,290.0300289123951,CanESM5,ssp370,r10i1p2f1
2050,291.0112430466784,290.0936400533924,CanESM5,ssp370,r10i1p2f1
2051,291.1484937054064,290.254791243589,CanESM5,ssp370,r10i1p2f1
2052,291.1410156742038,290.25313470719846,CanESM5,ssp370,r10i1p2f1
2053,291.12548189815925,290.2437314345106,CanESM5,ssp370,r10i1p2f1
2054,291.1688823402016,290.2939047313981,CanESM5,ssp370,r10i1p2f1
2055,291.07541917281753,290.17638087935666,CanESM5,ssp370,r10i1p2f1
