year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,286.9545662864032,285.6871828928763,NorCPM1,historical,r8i1p1f1
1851,286.8720236009415,285.57964576053246,NorCPM1,historical,r8i1p1f1
1852,286.9213111920151,285.64961822873863,NorCPM1,historical,r8i1p1f1
1853,286.9835645918598,285.75472716266665,NorCPM1,historical,r8i1p1f1
1854,286.91527961308987,285.6627347269435,NorCPM1,historical,r8i1p1f1
1855,286.90937336692616,285.62026161614284,NorCPM1,historical,r8i1p1f1
1856,286.8276971110735,285.574661761782,NorCPM1,historical,r8i1p1f1
1857,286.8973786863938,285.6713522934902,NorCPM1,historical,r8i1p1f1
1858,286.7820520062489,285.52530239567403,NorCPM1,historical,r8i1p1f1
1859,286.9140343068601,285.6864703737303,NorCPM1,historical,r8i1p1f1
1860,286.9014468246756,285.6370304121113,NorCPM1,historical,r8i1p1f1
1861,286.8675142888814,285.57044295270924,NorCPM1,historical,r8i1p1f1
1862,286.8193296657508,285.5565374797384,NorCPM1,historical,r8i1p1f1
1863,286.75162175556255,285.4833984486847,NorCPM1,historical,r8i1p1f1
1864,286.88220480508437,285.59482310525453,NorCPM1,historical,r8i1p1f1
1865,286.948642920091,285.7156128243012,NorCPM1,historical,r8i1p1f1
1866,286.9100761098218,285.6693860027007,NorCPM1,historical,r8i1p1f1
1867,286.76182576759714,285.4770533793273,NorCPM1,historical,r8i1p1f1
1868,286.9391961393612,285.6478224533493,NorCPM1,historical,r8i1p1f1
1869,287.0075552097361,285.7532166846083,NorCPM1,historical,r8i1p1f1
1870,286.9093868442443,285.68065982979186,NorCPM1,historical,r8i1p1f1
1871,286.9067730983583,285.6335512816961,NorCPM1,historical,r8i1p1f1
1872,286.78797483301,285.50954946994085,NorCPM1,historical,r8i1p1f1
1873,286.76618055693314,285.4357116475556,NorCPM1,historical,r8i1p1f1
1874,286.8447204412242,285.570048370344,NorCPM1,historical,r8i1p1f1
1875,286.8783078140592,285.6269155893006,NorCPM1,historical,r8i1p1f1
1876,286.8120237583605,285.5469479557663,NorCPM1,historical,r8i1p1f1
1877,286.75271488734705,285.46872644655747,NorCPM1,historical,r8i1p1f1
1878,286.8577040856394,285.5756876360731,NorCPM1,historical,r8i1p1f1
1879,286.97505935808124,285.70960539695466,NorCPM1,historical,r8i1p1f1
1880,286.7602910208285,285.47639722031795,NorCPM1,historical,r8i1p1f1
1881,286.80415363263876,285.52985581971814,NorCPM1,historical,r8i1p1f1
1882,286.9290996839817,285.69447348293534,NorCPM1,historical,r8i1p1f1
1883,286.95523321641997,285.72151603682653,NorCPM1,historical,r8i1p1f1
1884,286.6759603157488,285.38849791983154,NorCPM1,historical,r8i1p1f1
1885,286.6489455457518,285.3404335001843,NorCPM1,historical,r8i1p1f1
1886,286.6920712549707,285.40875406250507,NorCPM1,historical,r8i1p1f1
1887,286.78103629710347,285.4668525794794,NorCPM1,historical,r8i1p1f1
1888,286.7409137969277,285.3956033007375,NorCPM1,historical,r8i1p1f1
1889,286.81708276286497,285.500005101438,NorCPM1,historical,r8i1p1f1
1890,286.7692756166779,285.46383009326263,NorCPM1,historical,r8i1p1f1
1891,286.6368812485922,285.3388769745179,NorCPM1,historical,r8i1p1f1
1892,286.76487814752795,285.4541028488674,NorCPM1,historical,r8i1p1f1
1893,286.8372816166122,285.54924446530214,NorCPM1,historical,r8i1p1f1
1894,286.79308699706183,285.50516007090783,NorCPM1,historical,r8i1p1f1
1895,286.9361222489264,285.66994405158357,NorCPM1,historical,r8i1p1f1
1896,286.9488511580532,285.696096851863,NorCPM1,historical,r8i1p1f1
1897,286.9300412189069,285.6709753944192,NorCPM1,historical,r8i1p1f1
1898,286.89314352391324,285.63604093903797,NorCPM1,historical,r8i1p1f1
1899,286.9477717677933,285.7031409599979,NorCPM1,historical,r8i1p1f1
1900,286.93303341982903,285.6634812215116,NorCPM1,historical,r8i1p1f1
1901,286.88024731788954,285.6284386596682,NorCPM1,historical,r8i1p1f1
1902,286.93410612925527,285.7003272883097,NorCPM1,historical,r8i1p1f1
1903,286.7174211523488,285.4129822032145,NorCPM1,historical,r8i1p1f1
1904,286.74737807292615,285.4203247354974,NorCPM1,historical,r8i1p1f1
1905,286.80235127394417,285.4815536538197,NorCPM1,historical,r8i1p1f1
1906,286.841014497994,285.5422508143259,NorCPM1,historical,r8i1p1f1
1907,286.95787733476214,285.70688823367414,NorCPM1,historical,r8i1p1f1
1908,286.97946603400584,285.68493961477446,NorCPM1,historical,r8i1p1f1
1909,287.0186409408148,285.71053113012346,NorCPM1,historical,r8i1p1f1
1910,286.90425610241425,285.57570697273036,NorCPM1,historical,r8i1p1f1
1911,286.9636202364683,285.63886197173525,NorCPM1,historical,r8i1p1f1
1912,286.85997520045044,285.5412443241144,NorCPM1,historical,r8i1p1f1
1913,286.76510385596424,285.45729099560606,NorCPM1,historical,r8i1p1f1
1914,286.88172525147974,285.57297245108776,NorCPM1,historical,r8i1p1f1
1915,286.92902917115447,285.6145972011775,NorCPM1,historical,r8i1p1f1
1916,286.8115986780134,285.4892065645811,NorCPM1,historical,r8i1p1f1
1917,286.79357237438,285.4385442851459,NorCPM1,historical,r8i1p1f1
1918,286.73036466683254,285.38831202137186,NorCPM1,historical,r8i1p1f1
1919,286.747938451557,285.3959702058746,NorCPM1,historical,r8i1p1f1
1920,286.8490684471914,285.49184371452014,NorCPM1,historical,r8i1p1f1
1921,286.91636570196175,285.62765154015824,NorCPM1,historical,r8i1p1f1
1922,286.8724827020081,285.6016852679609,NorCPM1,historical,r8i1p1f1
