year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.39357984657073,286.1806202102257,INM-CM5-0,historical,r10i1p1f1
1851,287.43867988817624,286.2427559900757,INM-CM5-0,historical,r10i1p1f1
1852,287.43504432767395,286.21950001538795,INM-CM5-0,historical,r10i1p1f1
1853,287.45919654930765,286.23896383217846,INM-CM5-0,historical,r10i1p1f1
1854,287.4773714195346,286.23406672911256,INM-CM5-0,historical,r10i1p1f1
1855,287.4114279466377,286.18644883933143,INM-CM5-0,historical,r10i1p1f1
1856,287.46318232581007,286.23729454714316,INM-CM5-0,historical,r10i1p1f1
1857,287.3695622341785,286.1293762200258,INM-CM5-0,historical,r10i1p1f1
1858,287.31426082967045,286.09149309704776,INM-CM5-0,historical,r10i1p1f1
1859,287.4387920026791,286.23749438618216,INM-CM5-0,historical,r10i1p1f1
1860,287.4229025332003,286.16021133100634,INM-CM5-0,historical,r10i1p1f1
1861,287.52936211508984,286.2667885202789,INM-CM5-0,historical,r10i1p1f1
1862,287.4318323069698,286.1864830241342,INM-CM5-0,historical,r10i1p1f1
1863,287.48035469342193,286.2427221023066,INM-CM5-0,historical,r10i1p1f1
1864,287.4967349975425,286.27197758027495,INM-CM5-0,historical,r10i1p1f1
1865,287.47708678032404,286.2218982524772,INM-CM5-0,historical,r10i1p1f1
1866,287.4652390142856,286.2118794453131,INM-CM5-0,historical,r10i1p1f1
1867,287.5063669769229,286.2432126145181,INM-CM5-0,historical,r10i1p1f1
1868,287.4327455638999,286.19642026059006,INM-CM5-0,historical,r10i1p1f1
1869,287.4713611736531,286.2475347033633,INM-CM5-0,historical,r10i1p1f1
1870,287.5260187685986,286.3118842838267,INM-CM5-0,historical,r10i1p1f1
1871,287.63003037967565,286.42002645044903,INM-CM5-0,historical,r10i1p1f1
1872,287.55676439539036,286.3686545772738,INM-CM5-0,historical,r10i1p1f1
1873,287.48523206644484,286.2944529777908,INM-CM5-0,historical,r10i1p1f1
1874,287.43402138096343,286.2268954177228,INM-CM5-0,historical,r10i1p1f1
1875,287.4678927986446,286.25558026180244,INM-CM5-0,historical,r10i1p1f1
1876,287.51052993649165,286.2990358168473,INM-CM5-0,historical,r10i1p1f1
