year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,286.998238187662,285.73205785688646,NorCPM1,historical,r6i1p1f1
1851,286.9072101989967,285.62536514379343,NorCPM1,historical,r6i1p1f1
1852,286.82886226103903,285.5483707347393,NorCPM1,historical,r6i1p1f1
1853,286.81184856052914,285.5480138371517,NorCPM1,historical,r6i1p1f1
1854,286.9478041413993,285.71082061243385,NorCPM1,historical,r6i1p1f1
1855,286.93839586563877,285.6985801217788,NorCPM1,historical,r6i1p1f1
1856,286.9093574414881,285.6840922194033,NorCPM1,historical,r6i1p1f1
1857,286.94671952196785,285.7134341776374,NorCPM1,historical,r6i1p1f1
1858,286.90186067125296,285.65661367073994,NorCPM1,historical,r6i1p1f1
1859,286.9498693264857,285.65191903751503,NorCPM1,historical,r6i1p1f1
1860,286.92406021445083,285.67406365316435,NorCPM1,historical,r6i1p1f1
1861,286.8714124083828,285.57095156418575,NorCPM1,historical,r6i1p1f1
1862,286.89102657466685,285.65559857104813,NorCPM1,historical,r6i1p1f1
1863,286.88943340465806,285.6181907408456,NorCPM1,historical,r6i1p1f1
1864,286.8084199004256,285.5618436285228,NorCPM1,historical,r6i1p1f1
1865,286.82642753073617,285.53932148074676,NorCPM1,historical,r6i1p1f1
1866,286.8281140957429,285.5551807164194,NorCPM1,historical,r6i1p1f1
1867,286.9443919890238,285.6682382943713,NorCPM1,historical,r6i1p1f1
1868,286.9812268737229,285.6875954766254,NorCPM1,historical,r6i1p1f1
1869,286.8537243574914,285.55127391939345,NorCPM1,historical,r6i1p1f1
1870,286.89499201791887,285.6288445104297,NorCPM1,historical,r6i1p1f1
1871,286.8096175809771,285.52571320714793,NorCPM1,historical,r6i1p1f1
1872,286.89343646501857,285.63209860996994,NorCPM1,historical,r6i1p1f1
1873,286.86535863876406,285.5771867802146,NorCPM1,historical,r6i1p1f1
1874,286.6496842304433,285.36114665217633,NorCPM1,historical,r6i1p1f1
1875,286.88601796980004,285.5923432347009,NorCPM1,historical,r6i1p1f1
1876,286.89833635624035,285.61822244655235,NorCPM1,historical,r6i1p1f1
1877,286.92542743686477,285.6222294117912,NorCPM1,historical,r6i1p1f1
1878,286.9874525487703,285.73185168206754,NorCPM1,historical,r6i1p1f1
1879,286.92194134633826,285.63897028059694,NorCPM1,historical,r6i1p1f1
1880,286.9159824302576,285.62581647241353,NorCPM1,historical,r6i1p1f1
1881,286.88291239000773,285.5911552953034,NorCPM1,historical,r6i1p1f1
1882,286.9527726773273,285.69902579970466,NorCPM1,historical,r6i1p1f1
1883,286.85637547391156,285.61909369115864,NorCPM1,historical,r6i1p1f1
1884,286.75947148037346,285.4937898855982,NorCPM1,historical,r6i1p1f1
1885,286.82538388615455,285.56798082276316,NorCPM1,historical,r6i1p1f1
1886,286.8439742323628,285.5767107521067,NorCPM1,historical,r6i1p1f1
1887,286.8932284324104,285.62247947043454,NorCPM1,historical,r6i1p1f1
1888,286.9047108960966,285.644647948784,NorCPM1,historical,r6i1p1f1
1889,286.82896539917795,285.5806995138814,NorCPM1,historical,r6i1p1f1
1890,286.9105676955787,285.645177789732,NorCPM1,historical,r6i1p1f1
1891,286.8044682609013,285.5341281742889,NorCPM1,historical,r6i1p1f1
1892,286.80799960993767,285.53573568273237,NorCPM1,historical,r6i1p1f1
1893,286.7155559656899,285.40133631338534,NorCPM1,historical,r6i1p1f1
1894,286.6941103368911,285.3864601235734,NorCPM1,historical,r6i1p1f1
1895,286.6537014619613,285.2959692275583,NorCPM1,historical,r6i1p1f1
1896,286.70335201801834,285.3861474856768,NorCPM1,historical,r6i1p1f1
1897,286.7831218623678,285.46290560386586,NorCPM1,historical,r6i1p1f1
1898,286.95464308586764,285.6941005665836,NorCPM1,historical,r6i1p1f1
1899,286.9304311950078,285.67024506867097,NorCPM1,historical,r6i1p1f1
1900,286.89582064293023,285.64575976443746,NorCPM1,historical,r6i1p1f1
1901,286.8848367883988,285.59165406353316,NorCPM1,historical,r6i1p1f1
1902,286.86726575174094,285.60739086369256,NorCPM1,historical,r6i1p1f1
1903,286.7220078116876,285.40573290261256,NorCPM1,historical,r6i1p1f1
1904,286.8942389512061,285.5826028992547,NorCPM1,historical,r6i1p1f1
1905,286.93386619199146,285.6703087674534,NorCPM1,historical,r6i1p1f1
1906,286.7876285936601,285.4887847821568,NorCPM1,historical,r6i1p1f1
1907,286.6383919303116,285.31493947421416,NorCPM1,historical,r6i1p1f1
1908,286.63225613379586,285.31644244662425,NorCPM1,historical,r6i1p1f1
1909,286.7711625740181,285.4928886386591,NorCPM1,historical,r6i1p1f1
1910,286.805738304107,285.4892695317949,NorCPM1,historical,r6i1p1f1
1911,286.96312477881645,285.65395021203193,NorCPM1,historical,r6i1p1f1
1912,286.8938145968156,285.637516162272,NorCPM1,historical,r6i1p1f1
1913,286.72798448797084,285.42585839310914,NorCPM1,historical,r6i1p1f1
1914,286.77725283446455,285.4641780599756,NorCPM1,historical,r6i1p1f1
1915,286.8164149777904,285.5083607014329,NorCPM1,historical,r6i1p1f1
1916,286.80600920779045,285.49364582090436,NorCPM1,historical,r6i1p1f1
1917,286.7217991866748,285.4645979584476,NorCPM1,historical,r6i1p1f1
1918,286.8632047660913,285.59770947469684,NorCPM1,historical,r6i1p1f1
1919,286.9148147194585,285.6268537040999,NorCPM1,historical,r6i1p1f1
1920,286.8969171984337,285.62619265471284,NorCPM1,historical,r6i1p1f1
1921,286.859431160111,285.5655922039918,NorCPM1,historical,r6i1p1f1
1922,286.9463516213497,285.6776108665806,NorCPM1,historical,r6i1p1f1
1923,286.900750301159,285.624429897479,NorCPM1,historical,r6i1p1f1
1924,286.9355085617433,285.6459355145318,NorCPM1,historical,r6i1p1f1
1925,287.0375292651378,285.7650028626741,NorCPM1,historical,r6i1p1f1
1926,287.0687154821253,285.79017867382174,NorCPM1,historical,r6i1p1f1
1927,287.00346521936285,285.75378564892577,NorCPM1,historical,r6i1p1f1
1928,286.9098281480954,285.61992638904616,NorCPM1,historical,r6i1p1f1
1929,286.8145715811641,285.5047443968314,NorCPM1,historical,r6i1p1f1
1930,287.0742528688746,285.79997351026736,NorCPM1,historical,r6i1p1f1
1931,287.0394619659164,285.7718471751113,NorCPM1,historical,r6i1p1f1
1932,286.92597833744674,285.60240894340126,NorCPM1,historical,r6i1p1f1
1933,286.82519971559515,285.4960533968484,NorCPM1,historical,r6i1p1f1
1934,286.9755647029973,285.640672640993,NorCPM1,historical,r6i1p1f1
1935,287.01786452582763,285.70982993746196,NorCPM1,historical,r6i1p1f1
1936,287.0429306375138,285.7427035990301,NorCPM1,historical,r6i1p1f1
1937,286.9168039690497,285.59573370789445,NorCPM1,historical,r6i1p1f1
1938,286.9715855212022,285.64375240961476,NorCPM1,historical,r6i1p1f1
1939,287.08210642920415,285.77190595413174,NorCPM1,historical,r6i1p1f1
1940,286.967982251997,285.67959867585336,NorCPM1,historical,r6i1p1f1
1941,286.89596981742557,285.5804803096099,NorCPM1,historical,r6i1p1f1
1942,286.9785669379291,285.6811463330663,NorCPM1,historical,r6i1p1f1
1943,286.9572264521318,285.652302019573,NorCPM1,historical,r6i1p1f1
1944,287.0148351538572,285.7294828782839,NorCPM1,historical,r6i1p1f1
1945,287.08350994855476,285.81572487989706,NorCPM1,historical,r6i1p1f1
1946,286.9670212097309,285.6860450448124,NorCPM1,historical,r6i1p1f1
1947,287.0506852768959,285.78342950184015,NorCPM1,historical,r6i1p1f1
1948,287.0165571832751,285.7627653850785,NorCPM1,historical,r6i1p1f1
1949,287.0404993949776,285.74140726939123,NorCPM1,historical,r6i1p1f1
1950,287.16049315817526,285.8775598799551,NorCPM1,historical,r6i1p1f1
1951,287.0402343082294,285.7484237239394,NorCPM1,historical,r6i1p1f1
1952,287.00287475584673,285.71200306330246,NorCPM1,historical,r6i1p1f1
1953,287.09604678352713,285.8190684976967,NorCPM1,historical,r6i1p1f1
1954,287.10847693026767,285.76556579293936,NorCPM1,historical,r6i1p1f1
1955,287.21401682961937,285.9037501446309,NorCPM1,historical,r6i1p1f1
1956,287.317892012451,285.98130261512154,NorCPM1,historical,r6i1p1f1
1957,287.2283261594048,285.90238343087526,NorCPM1,historical,r6i1p1f1
1958,287.01683279550497,285.67554395120936,NorCPM1,historical,r6i1p1f1
1959,287.01090824513255,285.680870861605,NorCPM1,historical,r6i1p1f1
1960,287.05014436033787,285.76560521707717,NorCPM1,historical,r6i1p1f1
1961,287.0896570372492,285.8170988969965,NorCPM1,historical,r6i1p1f1
1962,287.15607568678547,285.86776762935256,NorCPM1,historical,r6i1p1f1
1963,287.0157147937161,285.7698754338424,NorCPM1,historical,r6i1p1f1
1964,286.931232592879,285.6500709677186,NorCPM1,historical,r6i1p1f1
1965,286.99461256607987,285.7009724217685,NorCPM1,historical,r6i1p1f1
1966,287.0400924649832,285.7601441688286,NorCPM1,historical,r6i1p1f1
1967,286.93678855721066,285.6483185202343,NorCPM1,historical,r6i1p1f1
1968,287.03936398041003,285.732424120995,NorCPM1,historical,r6i1p1f1
1969,287.0552417704804,285.78842372256827,NorCPM1,historical,r6i1p1f1
1970,287.17503576423366,285.88794348074964,NorCPM1,historical,r6i1p1f1
1971,287.05116565754963,285.7666554955013,NorCPM1,historical,r6i1p1f1
1972,287.0304338604922,285.75592034697115,NorCPM1,historical,r6i1p1f1
1973,287.0911905533888,285.7896013816023,NorCPM1,historical,r6i1p1f1
1974,287.19623374861783,285.8839913560239,NorCPM1,historical,r6i1p1f1
1975,287.1324342875498,285.83575524515066,NorCPM1,historical,r6i1p1f1
1976,287.13213814831073,285.83506851439927,NorCPM1,historical,r6i1p1f1
1977,287.31580298519737,286.0558292142562,NorCPM1,historical,r6i1p1f1
1978,287.16441463600177,285.8896822789891,NorCPM1,historical,r6i1p1f1
1979,287.21874312346114,285.8921994836968,NorCPM1,historical,r6i1p1f1
1980,287.2176558278916,285.92998056073094,NorCPM1,historical,r6i1p1f1
1981,287.4167503418401,286.1549217201023,NorCPM1,historical,r6i1p1f1
1982,287.36680904085387,286.0822496565718,NorCPM1,historical,r6i1p1f1
1983,287.34522278802666,286.0694852568961,NorCPM1,historical,r6i1p1f1
1984,287.27420419667754,285.983520668006,NorCPM1,historical,r6i1p1f1
1985,287.30369890789643,285.9898336308245,NorCPM1,historical,r6i1p1f1
1986,287.30010195155484,286.0071876617309,NorCPM1,historical,r6i1p1f1
1987,287.3366180764616,286.01740548709444,NorCPM1,historical,r6i1p1f1
1988,287.24940196813805,285.96811652898873,NorCPM1,historical,r6i1p1f1
