year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.3637242168895,288.3158006083737,CanESM5,ssp370,r12i1p1f1
2016,289.49970467553436,288.46980110598554,CanESM5,ssp370,r12i1p1f1
2017,289.543011950878,288.50179801951555,CanESM5,ssp370,r12i1p1f1
2018,289.55901639128444,288.54751311266557,CanESM5,ssp370,r12i1p1f1
2019,289.5627769403898,288.52934524685054,CanESM5,ssp370,r12i1p1f1
2020,289.45662469102894,288.4507284823799,CanESM5,ssp370,r12i1p1f1
2021,289.38759543811597,288.37949077983285,CanESM5,ssp370,r12i1p1f1
2022,289.4939323406673,288.48738833359056,CanESM5,ssp370,r12i1p1f1
2023,289.6996667422621,288.73190714086803,CanESM5,ssp370,r12i1p1f1
2024,289.92283872499246,288.9494167161148,CanESM5,ssp370,r12i1p1f1
2025,289.9764244790198,288.9786014078857,CanESM5,ssp370,r12i1p1f1
2026,289.8925223894114,288.9134556922073,CanESM5,ssp370,r12i1p1f1
2027,289.9440881586883,288.9687398351816,CanESM5,ssp370,r12i1p1f1
2028,289.9488236615686,289.00152479154303,CanESM5,ssp370,r12i1p1f1
2029,289.85068013750856,288.8853176613925,CanESM5,ssp370,r12i1p1f1
2030,289.81635411765495,288.8484675778806,CanESM5,ssp370,r12i1p1f1
2031,289.9993289553466,289.0244976088685,CanESM5,ssp370,r12i1p1f1
2032,289.9883037667521,289.0204072467319,CanESM5,ssp370,r12i1p1f1
2033,290.05555859494285,289.08621367415753,CanESM5,ssp370,r12i1p1f1
2034,290.0673076371199,289.1063802445058,CanESM5,ssp370,r12i1p1f1
2035,290.0837030394638,289.134670908616,CanESM5,ssp370,r12i1p1f1
2036,290.1620168143844,289.19442092280286,CanESM5,ssp370,r12i1p1f1
2037,290.1488149225992,289.20252623134445,CanESM5,ssp370,r12i1p1f1
2038,290.3363932689865,289.40298342684406,CanESM5,ssp370,r12i1p1f1
2039,290.44713440103664,289.5455330402093,CanESM5,ssp370,r12i1p1f1
2040,290.5085345897893,289.5981880038872,CanESM5,ssp370,r12i1p1f1
2041,290.49962170493154,289.5987174933388,CanESM5,ssp370,r12i1p1f1
2042,290.51294639061786,289.6299022443119,CanESM5,ssp370,r12i1p1f1
2043,290.69742289693403,289.7914343545619,CanESM5,ssp370,r12i1p1f1
2044,290.806538993109,289.8833420913201,CanESM5,ssp370,r12i1p1f1
2045,290.77712210582354,289.8502562244408,CanESM5,ssp370,r12i1p1f1
2046,290.7173016367543,289.83270186214713,CanESM5,ssp370,r12i1p1f1
2047,290.711855971053,289.8062359847787,CanESM5,ssp370,r12i1p1f1
2048,291.0103507841664,290.09001632827454,CanESM5,ssp370,r12i1p1f1
2049,291.06793734796355,290.14785362181965,CanESM5,ssp370,r12i1p1f1
2050,291.0090537132321,290.08880328500544,CanESM5,ssp370,r12i1p1f1
2051,291.06375539464653,290.1665149352198,CanESM5,ssp370,r12i1p1f1
2052,291.3203827118172,290.4020132299045,CanESM5,ssp370,r12i1p1f1
2053,291.18574246898544,290.30497223353353,CanESM5,ssp370,r12i1p1f1
2054,291.08643658031417,290.2059799853275,CanESM5,ssp370,r12i1p1f1
2055,291.2838103399941,290.41056785035795,CanESM5,ssp370,r12i1p1f1
2056,291.39869166650317,290.51103616561176,CanESM5,ssp370,r12i1p1f1
2057,291.58742093424945,290.70502779425595,CanESM5,ssp370,r12i1p1f1
2058,291.49532635786585,290.62775698847435,CanESM5,ssp370,r12i1p1f1
2059,291.5044130350782,290.6411123859213,CanESM5,ssp370,r12i1p1f1
2060,291.5089141959394,290.64627564801793,CanESM5,ssp370,r12i1p1f1
2061,291.60594837366034,290.7489684940462,CanESM5,ssp370,r12i1p1f1
2062,291.7538184219099,290.9032135862377,CanESM5,ssp370,r12i1p1f1
2063,291.63347439670827,290.8119085585715,CanESM5,ssp370,r12i1p1f1
2064,291.873130868391,291.03397037322463,CanESM5,ssp370,r12i1p1f1
2065,291.88305028801096,291.0167748291739,CanESM5,ssp370,r12i1p1f1
2066,291.851802345229,290.9971505683148,CanESM5,ssp370,r12i1p1f1
2067,291.98443133104115,291.13003620874235,CanESM5,ssp370,r12i1p1f1
2068,292.0946206690958,291.2516549201233,CanESM5,ssp370,r12i1p1f1
2069,292.01399661486863,291.1729112115379,CanESM5,ssp370,r12i1p1f1
2070,292.0778627967389,291.24606517662886,CanESM5,ssp370,r12i1p1f1
2071,292.23418467755573,291.40389219956523,CanESM5,ssp370,r12i1p1f1
2072,292.2921271928347,291.47593182657926,CanESM5,ssp370,r12i1p1f1
2073,292.3984667682339,291.5955743581792,CanESM5,ssp370,r12i1p1f1
2074,292.7304880700071,291.93104501395766,CanESM5,ssp370,r12i1p1f1
2075,292.5675248490384,291.7718406169647,CanESM5,ssp370,r12i1p1f1
2076,292.4698917676425,291.6634316460786,CanESM5,ssp370,r12i1p1f1
2077,292.63465585601307,291.8500830067338,CanESM5,ssp370,r12i1p1f1
2078,292.6469703841575,291.8669650756652,CanESM5,ssp370,r12i1p1f1
2079,292.704911496257,291.9205897992216,CanESM5,ssp370,r12i1p1f1
2080,292.7938307817878,292.01647314169463,CanESM5,ssp370,r12i1p1f1
2081,292.83160476195275,292.0612211396409,CanESM5,ssp370,r12i1p1f1
2082,292.8819187757103,292.10132653981935,CanESM5,ssp370,r12i1p1f1
2083,292.78600545536415,292.00098006951134,CanESM5,ssp370,r12i1p1f1
2084,292.9769628798058,292.1959062518552,CanESM5,ssp370,r12i1p1f1
