year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.9047279042612,287.70362892738177,UKESM1-0-LL,ssp370,r9i1p1f2
2016,288.9908359167538,287.7794585972864,UKESM1-0-LL,ssp370,r9i1p1f2
2017,289.0788918346282,287.8569027514885,UKESM1-0-LL,ssp370,r9i1p1f2
2018,288.9922041136162,287.77296375461424,UKESM1-0-LL,ssp370,r9i1p1f2
2019,288.9276460079346,287.6904805255155,UKESM1-0-LL,ssp370,r9i1p1f2
2020,288.9751513533129,287.7501256560062,UKESM1-0-LL,ssp370,r9i1p1f2
2021,288.9485231169397,287.74294668210393,UKESM1-0-LL,ssp370,r9i1p1f2
2022,289.0746992687197,287.8703313227802,UKESM1-0-LL,ssp370,r9i1p1f2
2023,289.1549796712005,287.9373168232555,UKESM1-0-LL,ssp370,r9i1p1f2
2024,289.07089336534517,287.8623988263775,UKESM1-0-LL,ssp370,r9i1p1f2
2025,289.1984853985654,288.0193511698014,UKESM1-0-LL,ssp370,r9i1p1f2
2026,289.34385081630353,288.1869652521818,UKESM1-0-LL,ssp370,r9i1p1f2
2027,289.3263001135455,288.17582157463244,UKESM1-0-LL,ssp370,r9i1p1f2
2028,289.21529565806685,288.04352261061496,UKESM1-0-LL,ssp370,r9i1p1f2
2029,289.3573428078383,288.18906696566324,UKESM1-0-LL,ssp370,r9i1p1f2
2030,289.38706894948945,288.22485272683525,UKESM1-0-LL,ssp370,r9i1p1f2
2031,289.49757221811353,288.3580019376768,UKESM1-0-LL,ssp370,r9i1p1f2
2032,289.4669659647425,288.3452122271491,UKESM1-0-LL,ssp370,r9i1p1f2
2033,289.6285197680093,288.5145089497655,UKESM1-0-LL,ssp370,r9i1p1f2
2034,289.6439740594322,288.530516087939,UKESM1-0-LL,ssp370,r9i1p1f2
2035,289.8284695406218,288.7244579515989,UKESM1-0-LL,ssp370,r9i1p1f2
2036,289.8431071009162,288.72539016499366,UKESM1-0-LL,ssp370,r9i1p1f2
2037,289.76738562661626,288.63333611124693,UKESM1-0-LL,ssp370,r9i1p1f2
2038,289.8517891497718,288.7433684459094,UKESM1-0-LL,ssp370,r9i1p1f2
2039,290.0821430449002,288.99234374653076,UKESM1-0-LL,ssp370,r9i1p1f2
2040,290.0477132826088,288.96112096561046,UKESM1-0-LL,ssp370,r9i1p1f2
2041,290.2067264823409,289.1377533406884,UKESM1-0-LL,ssp370,r9i1p1f2
2042,290.10361809196394,289.0485520265938,UKESM1-0-LL,ssp370,r9i1p1f2
2043,290.2114187195376,289.1352880990832,UKESM1-0-LL,ssp370,r9i1p1f2
2044,290.1880533373812,289.1176204258989,UKESM1-0-LL,ssp370,r9i1p1f2
2045,290.0902190268136,289.0233644208328,UKESM1-0-LL,ssp370,r9i1p1f2
2046,290.12397781540295,289.090708920616,UKESM1-0-LL,ssp370,r9i1p1f2
2047,290.4313607874885,289.378828275179,UKESM1-0-LL,ssp370,r9i1p1f2
2048,290.6794562356827,289.5959959262826,UKESM1-0-LL,ssp370,r9i1p1f2
2049,290.4974573880002,289.449475986135,UKESM1-0-LL,ssp370,r9i1p1f2
2050,290.540245466093,289.5349534421736,UKESM1-0-LL,ssp370,r9i1p1f2
2051,290.53276952524385,289.5318877543193,UKESM1-0-LL,ssp370,r9i1p1f2
2052,290.48143317242045,289.4638699139274,UKESM1-0-LL,ssp370,r9i1p1f2
2053,290.7282749892754,289.68590792852115,UKESM1-0-LL,ssp370,r9i1p1f2
2054,290.78389183707054,289.77561132538506,UKESM1-0-LL,ssp370,r9i1p1f2
2055,290.9229097485,289.8946743964856,UKESM1-0-LL,ssp370,r9i1p1f2
2056,290.8832498194518,289.8799539970627,UKESM1-0-LL,ssp370,r9i1p1f2
2057,290.9235832737983,289.8867096009319,UKESM1-0-LL,ssp370,r9i1p1f2
2058,290.9158039753825,289.8785828221648,UKESM1-0-LL,ssp370,r9i1p1f2
