year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.40039682504215,286.12667268318717,CNRM-CM6-1,historical,r14i1p1f2
1851,287.2944667782086,286.0506155535878,CNRM-CM6-1,historical,r14i1p1f2
1852,287.44358027344595,286.2101697839958,CNRM-CM6-1,historical,r14i1p1f2
1853,287.32004025241156,286.1097562969648,CNRM-CM6-1,historical,r14i1p1f2
1854,287.36902954501466,286.148054090284,CNRM-CM6-1,historical,r14i1p1f2
1855,287.3915292191334,286.12707204250444,CNRM-CM6-1,historical,r14i1p1f2
1856,287.3403351528899,286.0581201371976,CNRM-CM6-1,historical,r14i1p1f2
1857,287.36895323594405,286.1071929891317,CNRM-CM6-1,historical,r14i1p1f2
1858,287.3231746398288,286.08406043444467,CNRM-CM6-1,historical,r14i1p1f2
1859,287.3017256438295,286.0327433139899,CNRM-CM6-1,historical,r14i1p1f2
1860,287.64335566556184,286.39197434046963,CNRM-CM6-1,historical,r14i1p1f2
1861,287.5946369044197,286.32739430112866,CNRM-CM6-1,historical,r14i1p1f2
1862,287.2425272716067,286.0063070207711,CNRM-CM6-1,historical,r14i1p1f2
1863,287.2665375766681,286.0449435334839,CNRM-CM6-1,historical,r14i1p1f2
1864,287.4471564086828,286.25547452261,CNRM-CM6-1,historical,r14i1p1f2
1865,287.53505811720976,286.3471023855867,CNRM-CM6-1,historical,r14i1p1f2
1866,287.40395893043626,286.1418584471164,CNRM-CM6-1,historical,r14i1p1f2
1867,287.53557726994546,286.30383447918484,CNRM-CM6-1,historical,r14i1p1f2
1868,287.6675558061456,286.43974663364713,CNRM-CM6-1,historical,r14i1p1f2
1869,287.4224466571174,286.17509403576065,CNRM-CM6-1,historical,r14i1p1f2
1870,287.2906070290003,286.0432258341175,CNRM-CM6-1,historical,r14i1p1f2
1871,287.3689661174609,286.13105582044324,CNRM-CM6-1,historical,r14i1p1f2
1872,287.53786573998354,286.29113423203165,CNRM-CM6-1,historical,r14i1p1f2
1873,287.4632682562216,286.2086510338743,CNRM-CM6-1,historical,r14i1p1f2
1874,287.4255418483033,286.1441740705706,CNRM-CM6-1,historical,r14i1p1f2
1875,287.46837810966133,286.2549257920891,CNRM-CM6-1,historical,r14i1p1f2
1876,287.4615940869996,286.23658219878945,CNRM-CM6-1,historical,r14i1p1f2
1877,287.2779235958185,286.07177024564584,CNRM-CM6-1,historical,r14i1p1f2
1878,287.22601338368446,286.01129620358523,CNRM-CM6-1,historical,r14i1p1f2
1879,287.44888684548675,286.2052245046302,CNRM-CM6-1,historical,r14i1p1f2
1880,287.3892950088639,286.12891742443384,CNRM-CM6-1,historical,r14i1p1f2
1881,287.3109314268399,286.06919056853155,CNRM-CM6-1,historical,r14i1p1f2
1882,287.3922243113994,286.13658032163573,CNRM-CM6-1,historical,r14i1p1f2
1883,287.42458457165975,286.207864983303,CNRM-CM6-1,historical,r14i1p1f2
1884,287.12583129134185,285.90581879710976,CNRM-CM6-1,historical,r14i1p1f2
1885,287.1748555417062,285.88092566061164,CNRM-CM6-1,historical,r14i1p1f2
1886,287.32644784659095,286.01870778893255,CNRM-CM6-1,historical,r14i1p1f2
1887,287.2154806930262,285.9093568818993,CNRM-CM6-1,historical,r14i1p1f2
1888,287.41141302257137,286.1047042500981,CNRM-CM6-1,historical,r14i1p1f2
1889,287.2779731586686,286.00624273804397,CNRM-CM6-1,historical,r14i1p1f2
1890,287.1880767508615,285.9289505630393,CNRM-CM6-1,historical,r14i1p1f2
1891,287.4176890919823,286.1328739500077,CNRM-CM6-1,historical,r14i1p1f2
1892,287.45790543501244,286.1445009676662,CNRM-CM6-1,historical,r14i1p1f2
1893,287.34017405548065,286.0528806350257,CNRM-CM6-1,historical,r14i1p1f2
1894,287.3613037253496,286.0918428716362,CNRM-CM6-1,historical,r14i1p1f2
1895,287.358779437341,286.0696480089471,CNRM-CM6-1,historical,r14i1p1f2
1896,287.4487157443578,286.1647062279408,CNRM-CM6-1,historical,r14i1p1f2
1897,287.54852912968516,286.2195508511584,CNRM-CM6-1,historical,r14i1p1f2
1898,287.4091932036281,286.08553980541444,CNRM-CM6-1,historical,r14i1p1f2
1899,287.49417584644243,286.1401540731938,CNRM-CM6-1,historical,r14i1p1f2
1900,287.5077317429222,286.17631894700975,CNRM-CM6-1,historical,r14i1p1f2
1901,287.22248855557035,285.93691101009586,CNRM-CM6-1,historical,r14i1p1f2
1902,287.31779137192035,286.0391512251215,CNRM-CM6-1,historical,r14i1p1f2
1903,287.29259194284293,286.01141090013346,CNRM-CM6-1,historical,r14i1p1f2
1904,287.3361767823973,286.0619256370681,CNRM-CM6-1,historical,r14i1p1f2
1905,287.4216643033807,286.1566800475201,CNRM-CM6-1,historical,r14i1p1f2
1906,287.55512619577127,286.28718020652536,CNRM-CM6-1,historical,r14i1p1f2
1907,287.53709551430217,286.28129655264877,CNRM-CM6-1,historical,r14i1p1f2
1908,287.4071450647668,286.13932717457715,CNRM-CM6-1,historical,r14i1p1f2
1909,287.40719176528177,286.1169098624728,CNRM-CM6-1,historical,r14i1p1f2
1910,287.42139361441707,286.17378182930815,CNRM-CM6-1,historical,r14i1p1f2
1911,287.39253098906397,286.1390982271365,CNRM-CM6-1,historical,r14i1p1f2
1912,287.3916028225748,286.10899444975786,CNRM-CM6-1,historical,r14i1p1f2
1913,287.22781847052465,285.939163992735,CNRM-CM6-1,historical,r14i1p1f2
1914,287.35630717848585,286.0577876253863,CNRM-CM6-1,historical,r14i1p1f2
1915,287.34302489482604,286.03006544111355,CNRM-CM6-1,historical,r14i1p1f2
1916,287.35442768136744,286.07569263311245,CNRM-CM6-1,historical,r14i1p1f2
1917,287.4265615777048,286.1650181144529,CNRM-CM6-1,historical,r14i1p1f2
1918,287.40096170030586,286.163207336202,CNRM-CM6-1,historical,r14i1p1f2
1919,287.4311036661233,286.1523173744003,CNRM-CM6-1,historical,r14i1p1f2
1920,287.4481782325228,286.19121279769234,CNRM-CM6-1,historical,r14i1p1f2
1921,287.3267452003617,286.0555154845831,CNRM-CM6-1,historical,r14i1p1f2
1922,287.35827131009125,286.0852976311135,CNRM-CM6-1,historical,r14i1p1f2
1923,287.46511882164236,286.20091199507635,CNRM-CM6-1,historical,r14i1p1f2
1924,287.3658293620111,286.1172521279899,CNRM-CM6-1,historical,r14i1p1f2
1925,287.59850977506443,286.3173604508843,CNRM-CM6-1,historical,r14i1p1f2
1926,287.4637649726957,286.2099565718383,CNRM-CM6-1,historical,r14i1p1f2
1927,287.2646871631951,286.02213735599076,CNRM-CM6-1,historical,r14i1p1f2
1928,287.465069311612,286.2110442949876,CNRM-CM6-1,historical,r14i1p1f2
1929,287.4686125728483,286.21461821709084,CNRM-CM6-1,historical,r14i1p1f2
1930,287.5250983941371,286.2658455332147,CNRM-CM6-1,historical,r14i1p1f2
1931,287.45127127301134,286.1799129853934,CNRM-CM6-1,historical,r14i1p1f2
1932,287.21794815564766,285.8931472816605,CNRM-CM6-1,historical,r14i1p1f2
1933,287.37782220575326,286.07734103899634,CNRM-CM6-1,historical,r14i1p1f2
1934,287.54301488008,286.27656541967775,CNRM-CM6-1,historical,r14i1p1f2
1935,287.4198407736383,286.1586510410319,CNRM-CM6-1,historical,r14i1p1f2
1936,287.4094127300839,286.1273614948439,CNRM-CM6-1,historical,r14i1p1f2
1937,287.46479994533064,286.25250858664555,CNRM-CM6-1,historical,r14i1p1f2
1938,287.40651238345345,286.13924148161556,CNRM-CM6-1,historical,r14i1p1f2
1939,287.4266570984517,286.2050935505662,CNRM-CM6-1,historical,r14i1p1f2
1940,287.3790250082234,286.15729317096805,CNRM-CM6-1,historical,r14i1p1f2
1941,287.3479204389825,286.0813755346275,CNRM-CM6-1,historical,r14i1p1f2
1942,287.42635234244796,286.141529357278,CNRM-CM6-1,historical,r14i1p1f2
1943,287.43068379065903,286.18296369578457,CNRM-CM6-1,historical,r14i1p1f2
1944,287.42899575926697,286.1229188067935,CNRM-CM6-1,historical,r14i1p1f2
1945,287.5460983302198,286.2932843624362,CNRM-CM6-1,historical,r14i1p1f2
1946,287.401312218786,286.0910177934369,CNRM-CM6-1,historical,r14i1p1f2
1947,287.51609488068414,286.1937517013655,CNRM-CM6-1,historical,r14i1p1f2
1948,287.6666299557771,286.3843198650042,CNRM-CM6-1,historical,r14i1p1f2
1949,287.48928723990537,286.2222730219147,CNRM-CM6-1,historical,r14i1p1f2
1950,287.56787991291634,286.288927570934,CNRM-CM6-1,historical,r14i1p1f2
1951,287.5499893745773,286.2563902352029,CNRM-CM6-1,historical,r14i1p1f2
1952,287.5573459282728,286.24782915920076,CNRM-CM6-1,historical,r14i1p1f2
1953,287.559234867492,286.2845496317059,CNRM-CM6-1,historical,r14i1p1f2
1954,287.3852492534886,286.0871304318734,CNRM-CM6-1,historical,r14i1p1f2
1955,287.4009845104321,286.0758636559954,CNRM-CM6-1,historical,r14i1p1f2
1956,287.5689035839733,286.2606701649497,CNRM-CM6-1,historical,r14i1p1f2
1957,287.5058603824043,286.209857642422,CNRM-CM6-1,historical,r14i1p1f2
1958,287.54093168051276,286.2619383248969,CNRM-CM6-1,historical,r14i1p1f2
1959,287.6296346036249,286.3754862473723,CNRM-CM6-1,historical,r14i1p1f2
1960,287.41020364097403,286.1791182258153,CNRM-CM6-1,historical,r14i1p1f2
1961,287.4901285580275,286.2678167885272,CNRM-CM6-1,historical,r14i1p1f2
1962,287.43062305954004,286.19585245038365,CNRM-CM6-1,historical,r14i1p1f2
1963,287.4643666621385,286.196202308492,CNRM-CM6-1,historical,r14i1p1f2
1964,287.5098454329333,286.26902371927736,CNRM-CM6-1,historical,r14i1p1f2
1965,287.4216519940523,286.158536009091,CNRM-CM6-1,historical,r14i1p1f2
1966,287.4252345956757,286.1203244572074,CNRM-CM6-1,historical,r14i1p1f2
1967,287.4036222943539,286.12062038494736,CNRM-CM6-1,historical,r14i1p1f2
1968,287.5581293090203,286.25744347142233,CNRM-CM6-1,historical,r14i1p1f2
1969,287.53262556384493,286.25905360347775,CNRM-CM6-1,historical,r14i1p1f2
1970,287.5232303510016,286.2272300703094,CNRM-CM6-1,historical,r14i1p1f2
1971,287.5885939816295,286.3099764591105,CNRM-CM6-1,historical,r14i1p1f2
1972,287.6990796438,286.44289744796424,CNRM-CM6-1,historical,r14i1p1f2
1973,287.6356582145566,286.37074895176966,CNRM-CM6-1,historical,r14i1p1f2
1974,287.60726475814306,286.3546251978874,CNRM-CM6-1,historical,r14i1p1f2
1975,287.50961396072194,286.2260340222068,CNRM-CM6-1,historical,r14i1p1f2
1976,287.37771590209724,286.1027681290578,CNRM-CM6-1,historical,r14i1p1f2
1977,287.3828517873616,286.140107581994,CNRM-CM6-1,historical,r14i1p1f2
1978,287.69059052359637,286.43307678970467,CNRM-CM6-1,historical,r14i1p1f2
1979,287.47450944513514,286.21202707731703,CNRM-CM6-1,historical,r14i1p1f2
1980,287.5028038937874,286.25498643163814,CNRM-CM6-1,historical,r14i1p1f2
1981,287.6430863977747,286.38484485295186,CNRM-CM6-1,historical,r14i1p1f2
1982,287.7371332159075,286.4727030483472,CNRM-CM6-1,historical,r14i1p1f2
1983,287.62729558042224,286.3318594743564,CNRM-CM6-1,historical,r14i1p1f2
1984,287.6934249092264,286.42427292421604,CNRM-CM6-1,historical,r14i1p1f2
1985,287.75143917818497,286.50510492955465,CNRM-CM6-1,historical,r14i1p1f2
1986,287.60607908195806,286.36215039689984,CNRM-CM6-1,historical,r14i1p1f2
1987,287.7120477010068,286.47997840365093,CNRM-CM6-1,historical,r14i1p1f2
1988,287.8891311661537,286.6611682147956,CNRM-CM6-1,historical,r14i1p1f2
1989,287.72752561463363,286.5040562365944,CNRM-CM6-1,historical,r14i1p1f2
1990,287.7206535556178,286.5029999562361,CNRM-CM6-1,historical,r14i1p1f2
1991,287.85092235881916,286.6280684457428,CNRM-CM6-1,historical,r14i1p1f2
1992,287.6865952200579,286.4498371177678,CNRM-CM6-1,historical,r14i1p1f2
1993,287.8190936808931,286.57515177812917,CNRM-CM6-1,historical,r14i1p1f2
1994,287.75177375350756,286.53270064148234,CNRM-CM6-1,historical,r14i1p1f2
1995,287.69282717733813,286.47072786424434,CNRM-CM6-1,historical,r14i1p1f2
1996,287.7475055609441,286.5627087433616,CNRM-CM6-1,historical,r14i1p1f2
1997,287.87285777322,286.66089073406226,CNRM-CM6-1,historical,r14i1p1f2
1998,287.88894563212665,286.67498185409664,CNRM-CM6-1,historical,r14i1p1f2
1999,288.06314737451345,286.8561906212106,CNRM-CM6-1,historical,r14i1p1f2
2000,288.05185495128904,286.79275913952165,CNRM-CM6-1,historical,r14i1p1f2
2001,288.0811220610145,286.9063005508324,CNRM-CM6-1,historical,r14i1p1f2
2002,288.07547771901875,286.8660773458277,CNRM-CM6-1,historical,r14i1p1f2
2003,288.0942777711302,286.92178551287077,CNRM-CM6-1,historical,r14i1p1f2
2004,287.9480004087394,286.7576556999332,CNRM-CM6-1,historical,r14i1p1f2
2005,288.09373581545196,286.8920790845445,CNRM-CM6-1,historical,r14i1p1f2
2006,288.22619450147806,287.0814019170568,CNRM-CM6-1,historical,r14i1p1f2
2007,288.035176488964,286.8683476374288,CNRM-CM6-1,historical,r14i1p1f2
2008,288.1645019307993,286.9983587553094,CNRM-CM6-1,historical,r14i1p1f2
2009,288.2817387108152,287.0882126188166,CNRM-CM6-1,historical,r14i1p1f2
2010,288.082727803669,286.8950047941061,CNRM-CM6-1,historical,r14i1p1f2
2011,288.2572505254205,287.0497160763763,CNRM-CM6-1,historical,r14i1p1f2
2012,288.0283605234283,286.8272056456164,CNRM-CM6-1,historical,r14i1p1f2
2013,288.0613277575441,286.8974538836731,CNRM-CM6-1,historical,r14i1p1f2
2014,288.33495918387143,287.1517246207086,CNRM-CM6-1,historical,r14i1p1f2
