year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.23824805386,287.0203281638292,CNRM-CM6-1,ssp370,r5i1p1f2
2016,288.3119838463952,287.0910091810169,CNRM-CM6-1,ssp370,r5i1p1f2
2017,288.286811465293,287.07474980256734,CNRM-CM6-1,ssp370,r5i1p1f2
2018,288.4407874313157,287.2493781285602,CNRM-CM6-1,ssp370,r5i1p1f2
2019,288.33819790944324,287.1456366175961,CNRM-CM6-1,ssp370,r5i1p1f2
2020,288.31647022499,287.14030414841534,CNRM-CM6-1,ssp370,r5i1p1f2
2021,288.51381230802775,287.34604572956647,CNRM-CM6-1,ssp370,r5i1p1f2
2022,288.595056768808,287.4011199965416,CNRM-CM6-1,ssp370,r5i1p1f2
2023,288.67206955639375,287.4754725499876,CNRM-CM6-1,ssp370,r5i1p1f2
2024,288.6447469459797,287.4614769414438,CNRM-CM6-1,ssp370,r5i1p1f2
2025,288.50716042521293,287.35712453026997,CNRM-CM6-1,ssp370,r5i1p1f2
2026,288.6502875202843,287.4569926138446,CNRM-CM6-1,ssp370,r5i1p1f2
2027,288.7473185576245,287.5635461535062,CNRM-CM6-1,ssp370,r5i1p1f2
2028,288.5769825698946,287.4008460639193,CNRM-CM6-1,ssp370,r5i1p1f2
2029,288.51836610988966,287.3707977701292,CNRM-CM6-1,ssp370,r5i1p1f2
2030,288.51748383785696,287.35794553887416,CNRM-CM6-1,ssp370,r5i1p1f2
2031,288.5638786982856,287.4234186317226,CNRM-CM6-1,ssp370,r5i1p1f2
2032,288.65207000456405,287.49298122296864,CNRM-CM6-1,ssp370,r5i1p1f2
2033,288.74293969119884,287.615964885759,CNRM-CM6-1,ssp370,r5i1p1f2
2034,288.8164859602754,287.6879771571607,CNRM-CM6-1,ssp370,r5i1p1f2
2035,288.93177925119016,287.8031280850727,CNRM-CM6-1,ssp370,r5i1p1f2
2036,289.03211834437764,287.9167451213743,CNRM-CM6-1,ssp370,r5i1p1f2
2037,288.85145837102306,287.66278110558306,CNRM-CM6-1,ssp370,r5i1p1f2
2038,288.83134531183543,287.65468476239033,CNRM-CM6-1,ssp370,r5i1p1f2
2039,289.02311742913,287.8228483559272,CNRM-CM6-1,ssp370,r5i1p1f2
2040,289.01716864896804,287.8690529455849,CNRM-CM6-1,ssp370,r5i1p1f2
2041,289.08091557097214,287.93277515761616,CNRM-CM6-1,ssp370,r5i1p1f2
2042,289.09531485137967,287.96733443912296,CNRM-CM6-1,ssp370,r5i1p1f2
2043,289.0432784839055,287.8790898695139,CNRM-CM6-1,ssp370,r5i1p1f2
2044,288.99561197117936,287.8473698185702,CNRM-CM6-1,ssp370,r5i1p1f2
2045,289.14652556820306,287.9610412930182,CNRM-CM6-1,ssp370,r5i1p1f2
2046,289.1622113574097,287.99332916306616,CNRM-CM6-1,ssp370,r5i1p1f2
2047,289.055078886488,287.88409004481105,CNRM-CM6-1,ssp370,r5i1p1f2
