year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.3564864492095,287.06650399794006,EC-Earth3,historical,r25i1p1f1
1851,288.28836335844505,287.0323266792135,EC-Earth3,historical,r25i1p1f1
1852,288.42254580861805,287.1866828899349,EC-Earth3,historical,r25i1p1f1
1853,288.3914993098605,287.16796086464404,EC-Earth3,historical,r25i1p1f1
1854,288.44859082754914,287.21639811943936,EC-Earth3,historical,r25i1p1f1
1855,288.42039306392377,287.1989607448418,EC-Earth3,historical,r25i1p1f1
1856,288.33029165886086,287.0418100851785,EC-Earth3,historical,r25i1p1f1
1857,288.3289223840982,287.03226046463305,EC-Earth3,historical,r25i1p1f1
1858,288.3239035325091,287.0309651335052,EC-Earth3,historical,r25i1p1f1
1859,288.3676651004021,287.0613941133753,EC-Earth3,historical,r25i1p1f1
1860,288.4845398458124,287.1939767346807,EC-Earth3,historical,r25i1p1f1
1861,288.4253149775148,287.1669625386439,EC-Earth3,historical,r25i1p1f1
1862,288.1879596570887,286.90962482034126,EC-Earth3,historical,r25i1p1f1
1863,288.2236880925786,286.91042933807023,EC-Earth3,historical,r25i1p1f1
1864,288.3636330803336,287.11248591896117,EC-Earth3,historical,r25i1p1f1
1865,288.3554847947898,287.09281645364393,EC-Earth3,historical,r25i1p1f1
1866,288.4534333571059,287.14633495287035,EC-Earth3,historical,r25i1p1f1
1867,288.3300212735532,287.0165130750898,EC-Earth3,historical,r25i1p1f1
1868,288.4170076454204,287.11588412436356,EC-Earth3,historical,r25i1p1f1
1869,288.46825801541524,287.1704018750783,EC-Earth3,historical,r25i1p1f1
1870,288.4618049600998,287.1385650508541,EC-Earth3,historical,r25i1p1f1
1871,288.5042247220771,287.2039436692471,EC-Earth3,historical,r25i1p1f1
1872,288.32128425061165,287.00007279001636,EC-Earth3,historical,r25i1p1f1
1873,288.3505733450085,287.0158707210725,EC-Earth3,historical,r25i1p1f1
1874,288.3363554299009,287.0430022466634,EC-Earth3,historical,r25i1p1f1
1875,288.29164946396315,286.97547829110056,EC-Earth3,historical,r25i1p1f1
1876,288.31195500606646,287.02391150780795,EC-Earth3,historical,r25i1p1f1
1877,288.38138302188383,287.0547212914731,EC-Earth3,historical,r25i1p1f1
1878,288.2310011865219,286.918775682967,EC-Earth3,historical,r25i1p1f1
1879,288.299410933652,286.9765502618787,EC-Earth3,historical,r25i1p1f1
1880,288.30619797571893,287.0079381950545,EC-Earth3,historical,r25i1p1f1
1881,288.2374369780075,286.9309926000116,EC-Earth3,historical,r25i1p1f1
1882,288.3181172838197,286.9966046120007,EC-Earth3,historical,r25i1p1f1
1883,288.2262842101891,286.8700985733059,EC-Earth3,historical,r25i1p1f1
1884,287.7712425225697,286.43373073862466,EC-Earth3,historical,r25i1p1f1
1885,287.84503612446235,286.5297901096023,EC-Earth3,historical,r25i1p1f1
1886,288.02696475604023,286.64386040241834,EC-Earth3,historical,r25i1p1f1
1887,288.0581069155123,286.6770728052076,EC-Earth3,historical,r25i1p1f1
1888,287.95443448125246,286.5597721142216,EC-Earth3,historical,r25i1p1f1
1889,288.00775580463335,286.6052797766904,EC-Earth3,historical,r25i1p1f1
1890,288.0451980549241,286.6953129778278,EC-Earth3,historical,r25i1p1f1
1891,287.9830781206068,286.630622026756,EC-Earth3,historical,r25i1p1f1
1892,288.00390920542964,286.649641512095,EC-Earth3,historical,r25i1p1f1
1893,287.95197779064966,286.58362574225424,EC-Earth3,historical,r25i1p1f1
1894,288.0579979171734,286.68812633842936,EC-Earth3,historical,r25i1p1f1
1895,288.1935075620073,286.838081205322,EC-Earth3,historical,r25i1p1f1
1896,288.1821853351399,286.7776402107164,EC-Earth3,historical,r25i1p1f1
1897,288.0675758917269,286.70778026837104,EC-Earth3,historical,r25i1p1f1
1898,288.0330297577448,286.7260408537216,EC-Earth3,historical,r25i1p1f1
1899,288.1271407268704,286.78773523454544,EC-Earth3,historical,r25i1p1f1
1900,288.1746422900576,286.8635543377251,EC-Earth3,historical,r25i1p1f1
1901,288.0986323773925,286.7797142546895,EC-Earth3,historical,r25i1p1f1
1902,288.0418104539658,286.71500605793256,EC-Earth3,historical,r25i1p1f1
1903,287.8533143577096,286.49928378160854,EC-Earth3,historical,r25i1p1f1
1904,287.96082967616763,286.5890357691496,EC-Earth3,historical,r25i1p1f1
1905,288.0424870347848,286.669799732049,EC-Earth3,historical,r25i1p1f1
1906,288.0118761580452,286.66102632342916,EC-Earth3,historical,r25i1p1f1
1907,288.1418241540628,286.8252840709105,EC-Earth3,historical,r25i1p1f1
1908,288.0585522566245,286.72510823287377,EC-Earth3,historical,r25i1p1f1
1909,288.022875755861,286.67283691486455,EC-Earth3,historical,r25i1p1f1
1910,288.10121078447696,286.7507335638019,EC-Earth3,historical,r25i1p1f1
1911,288.1744970996625,286.8545970030263,EC-Earth3,historical,r25i1p1f1
1912,287.9735360970639,286.6149824559188,EC-Earth3,historical,r25i1p1f1
1913,287.97651197928093,286.64626349551435,EC-Earth3,historical,r25i1p1f1
1914,287.90615366855627,286.553672069229,EC-Earth3,historical,r25i1p1f1
1915,288.18507745200947,286.83604046509,EC-Earth3,historical,r25i1p1f1
1916,288.18445203695484,286.8578731066288,EC-Earth3,historical,r25i1p1f1
1917,288.1878985381427,286.86361151868414,EC-Earth3,historical,r25i1p1f1
1918,288.2961527490533,286.9978341559699,EC-Earth3,historical,r25i1p1f1
