year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2065,290.6447410164327,289.8102836130458,CMCC-ESM2,ssp245,r1i1p1f1
2066,290.83616392889854,290.01863578379266,CMCC-ESM2,ssp245,r1i1p1f1
2067,291.1670207693846,290.3359132833203,CMCC-ESM2,ssp245,r1i1p1f1
2068,291.27486659616295,290.4322442227234,CMCC-ESM2,ssp245,r1i1p1f1
2069,291.07204950067774,290.23396720495344,CMCC-ESM2,ssp245,r1i1p1f1
2070,290.942075767918,290.1000470747995,CMCC-ESM2,ssp245,r1i1p1f1
2071,291.0676091085103,290.23509174813734,CMCC-ESM2,ssp245,r1i1p1f1
2072,291.3110950054503,290.4904714891278,CMCC-ESM2,ssp245,r1i1p1f1
2073,291.303671223009,290.47478346545125,CMCC-ESM2,ssp245,r1i1p1f1
2074,291.20829158683273,290.36103765498075,CMCC-ESM2,ssp245,r1i1p1f1
2075,291.07040600500613,290.2380759963207,CMCC-ESM2,ssp245,r1i1p1f1
2076,291.185747680665,290.37479318818873,CMCC-ESM2,ssp245,r1i1p1f1
2077,291.3338145015889,290.52698322216463,CMCC-ESM2,ssp245,r1i1p1f1
2078,291.1934554043393,290.37315222541037,CMCC-ESM2,ssp245,r1i1p1f1
2079,291.2485000034468,290.4247414784396,CMCC-ESM2,ssp245,r1i1p1f1
2080,291.4202970990979,290.57863758494386,CMCC-ESM2,ssp245,r1i1p1f1
2081,291.4418614666377,290.61123547761196,CMCC-ESM2,ssp245,r1i1p1f1
2082,291.2758374383535,290.4274416704061,CMCC-ESM2,ssp245,r1i1p1f1
2083,291.2244379242012,290.376120397302,CMCC-ESM2,ssp245,r1i1p1f1
2084,291.3624548817331,290.520947329124,CMCC-ESM2,ssp245,r1i1p1f1
2085,291.38099466695155,290.56873053108507,CMCC-ESM2,ssp245,r1i1p1f1
2086,291.3991278492896,290.58247636382083,CMCC-ESM2,ssp245,r1i1p1f1
2087,291.5876305212914,290.77132258439553,CMCC-ESM2,ssp245,r1i1p1f1
2088,291.6296308077948,290.8017948132397,CMCC-ESM2,ssp245,r1i1p1f1
2089,291.4459472844551,290.632980757327,CMCC-ESM2,ssp245,r1i1p1f1
2090,291.4210149818953,290.56026207223306,CMCC-ESM2,ssp245,r1i1p1f1
2091,291.38826983693326,290.5734472978711,CMCC-ESM2,ssp245,r1i1p1f1
2092,291.5354078730179,290.7312513605843,CMCC-ESM2,ssp245,r1i1p1f1
2093,291.8159034341354,290.99220566716514,CMCC-ESM2,ssp245,r1i1p1f1
2094,291.72370710393847,290.9288311112528,CMCC-ESM2,ssp245,r1i1p1f1
2095,291.5820980736041,290.7830170789318,CMCC-ESM2,ssp245,r1i1p1f1
2096,291.54959693746383,290.74095032383553,CMCC-ESM2,ssp245,r1i1p1f1
2097,291.6373941333089,290.8245695153215,CMCC-ESM2,ssp245,r1i1p1f1
2098,291.6450265563727,290.85906962332376,CMCC-ESM2,ssp245,r1i1p1f1
2099,291.67671940750773,290.87929735432385,CMCC-ESM2,ssp245,r1i1p1f1
2100,291.47394794788613,290.67027001294576,CMCC-ESM2,ssp245,r1i1p1f1
