year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.3651953343807,288.30962562500224,CanESM5,ssp370,r1i1p2f1
2016,289.4953925584699,288.46068899148804,CanESM5,ssp370,r1i1p2f1
2017,289.4494009053023,288.3832952142118,CanESM5,ssp370,r1i1p2f1
2018,289.43083052241565,288.4019050767126,CanESM5,ssp370,r1i1p2f1
2019,289.6158055941366,288.5970098708051,CanESM5,ssp370,r1i1p2f1
2020,289.7250278131989,288.73790217485725,CanESM5,ssp370,r1i1p2f1
2021,289.94688394700216,288.9168458357711,CanESM5,ssp370,r1i1p2f1
2022,289.8198560164248,288.798562644415,CanESM5,ssp370,r1i1p2f1
2023,289.55220683476125,288.53079985217454,CanESM5,ssp370,r1i1p2f1
2024,289.5949642240844,288.58690870360044,CanESM5,ssp370,r1i1p2f1
2025,289.7101680075683,288.7099363761227,CanESM5,ssp370,r1i1p2f1
2026,290.0199886147982,289.00861449548404,CanESM5,ssp370,r1i1p2f1
2027,290.1364544730781,289.12742257927374,CanESM5,ssp370,r1i1p2f1
2028,289.8582547852504,288.8646941668715,CanESM5,ssp370,r1i1p2f1
2029,289.9615589338468,288.9839631982784,CanESM5,ssp370,r1i1p2f1
2030,290.0780067739507,289.1164919822539,CanESM5,ssp370,r1i1p2f1
2031,290.2543201598608,289.2642439173262,CanESM5,ssp370,r1i1p2f1
2032,290.255451667365,289.25326487518254,CanESM5,ssp370,r1i1p2f1
2033,290.17825696870096,289.2082182166724,CanESM5,ssp370,r1i1p2f1
2034,290.34386148365303,289.4146973880358,CanESM5,ssp370,r1i1p2f1
2035,290.37158465406463,289.3991355841231,CanESM5,ssp370,r1i1p2f1
2036,290.41555487047066,289.4330547917172,CanESM5,ssp370,r1i1p2f1
2037,290.36568448870815,289.44049584734773,CanESM5,ssp370,r1i1p2f1
2038,290.3867859257727,289.47383368248524,CanESM5,ssp370,r1i1p2f1
2039,290.27293807784605,289.3449647086743,CanESM5,ssp370,r1i1p2f1
2040,290.3292676736483,289.3748358949841,CanESM5,ssp370,r1i1p2f1
2041,290.33770840187947,289.3985585575178,CanESM5,ssp370,r1i1p2f1
2042,290.55517989107574,289.59029571816995,CanESM5,ssp370,r1i1p2f1
2043,290.57000166986205,289.647643634802,CanESM5,ssp370,r1i1p2f1
2044,290.552522917237,289.6232373147113,CanESM5,ssp370,r1i1p2f1
2045,290.6064420063456,289.68393934535055,CanESM5,ssp370,r1i1p2f1
2046,290.79697644136934,289.89612259586994,CanESM5,ssp370,r1i1p2f1
2047,290.94575460933277,290.04184230428956,CanESM5,ssp370,r1i1p2f1
2048,290.7785118655734,289.8679836617254,CanESM5,ssp370,r1i1p2f1
2049,290.82899624685393,289.935419284958,CanESM5,ssp370,r1i1p2f1
2050,290.98281715610324,290.1053019587203,CanESM5,ssp370,r1i1p2f1
2051,291.13729533726786,290.2497747602818,CanESM5,ssp370,r1i1p2f1
2052,291.1000336759919,290.2333455819537,CanESM5,ssp370,r1i1p2f1
2053,291.2106757329903,290.332477082015,CanESM5,ssp370,r1i1p2f1
2054,291.25351974813225,290.37127512208036,CanESM5,ssp370,r1i1p2f1
2055,291.2432877655666,290.39058988597094,CanESM5,ssp370,r1i1p2f1
2056,291.4137611950655,290.56321944485177,CanESM5,ssp370,r1i1p2f1
2057,291.4040225091234,290.5666757514851,CanESM5,ssp370,r1i1p2f1
2058,291.5857141017987,290.7504821852489,CanESM5,ssp370,r1i1p2f1
2059,291.4866273442406,290.6337583293015,CanESM5,ssp370,r1i1p2f1
2060,291.6442231725461,290.80414889797447,CanESM5,ssp370,r1i1p2f1
2061,291.75574367122664,290.92220579871815,CanESM5,ssp370,r1i1p2f1
2062,291.7732890322984,290.9133150825887,CanESM5,ssp370,r1i1p2f1
2063,291.76939416122883,290.9372934488259,CanESM5,ssp370,r1i1p2f1
2064,291.8167245415109,290.976957074535,CanESM5,ssp370,r1i1p2f1
2065,291.7041107314182,290.86868485941267,CanESM5,ssp370,r1i1p2f1
2066,291.8688784618348,291.0417965813467,CanESM5,ssp370,r1i1p2f1
2067,291.9463171879728,291.12734979820044,CanESM5,ssp370,r1i1p2f1
2068,292.05492862253413,291.2451428354115,CanESM5,ssp370,r1i1p2f1
2069,292.23727369969896,291.4116297624325,CanESM5,ssp370,r1i1p2f1
2070,292.18494459326274,291.3689365076456,CanESM5,ssp370,r1i1p2f1
2071,292.0620373999084,291.2566814812512,CanESM5,ssp370,r1i1p2f1
2072,292.24256221007596,291.41771739569054,CanESM5,ssp370,r1i1p2f1
2073,292.32305278123073,291.5127202506135,CanESM5,ssp370,r1i1p2f1
2074,292.39303647639167,291.59857747359916,CanESM5,ssp370,r1i1p2f1
2075,292.3148367975499,291.5313801362587,CanESM5,ssp370,r1i1p2f1
2076,292.4064005730362,291.61952579555225,CanESM5,ssp370,r1i1p2f1
2077,292.4492709522678,291.66509387883434,CanESM5,ssp370,r1i1p2f1
2078,292.64761065525715,291.87967993522443,CanESM5,ssp370,r1i1p2f1
2079,292.7690673173713,292.00206967298794,CanESM5,ssp370,r1i1p2f1
2080,292.49791205387646,291.72704983088676,CanESM5,ssp370,r1i1p2f1
2081,292.61426865504467,291.8373023815052,CanESM5,ssp370,r1i1p2f1
2082,292.78324467186036,291.99669238035875,CanESM5,ssp370,r1i1p2f1
2083,292.7424540114475,291.9573764399973,CanESM5,ssp370,r1i1p2f1
2084,293.011941719548,292.2392993471954,CanESM5,ssp370,r1i1p2f1
2085,293.02024843847374,292.24406365328554,CanESM5,ssp370,r1i1p2f1
2086,292.92982535342077,292.1643998465112,CanESM5,ssp370,r1i1p2f1
2087,293.072197044671,292.3150534157552,CanESM5,ssp370,r1i1p2f1
2088,293.3008756959002,292.5392125074062,CanESM5,ssp370,r1i1p2f1
2089,293.3453555011008,292.6001634829999,CanESM5,ssp370,r1i1p2f1
2090,293.27539128565445,292.5206718406818,CanESM5,ssp370,r1i1p2f1
2091,293.22940227823545,292.4802766353268,CanESM5,ssp370,r1i1p2f1
2092,293.5024297365045,292.73470115130493,CanESM5,ssp370,r1i1p2f1
2093,293.5920678897094,292.8395662272836,CanESM5,ssp370,r1i1p2f1
2094,293.6064208789816,292.833035135196,CanESM5,ssp370,r1i1p2f1
2095,293.68709310576514,292.93264932471084,CanESM5,ssp370,r1i1p2f1
2096,293.7592762923195,293.01158790039733,CanESM5,ssp370,r1i1p2f1
2097,293.6786370378409,292.94074034185564,CanESM5,ssp370,r1i1p2f1
2098,293.7461829851523,292.99983430488925,CanESM5,ssp370,r1i1p2f1
2099,293.88290224163677,293.1324438292252,CanESM5,ssp370,r1i1p2f1
2100,293.74679357175114,292.98380575261024,CanESM5,ssp370,r1i1p2f1
