year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.5560636691199,287.3638811192362,CNRM-ESM2-1,ssp370,r3i1p1f2
2016,288.79072512095763,287.61072546114355,CNRM-ESM2-1,ssp370,r3i1p1f2
2017,288.6762366754947,287.4892150999986,CNRM-ESM2-1,ssp370,r3i1p1f2
2018,288.83295919394175,287.66892458666734,CNRM-ESM2-1,ssp370,r3i1p1f2
2019,288.8190517550712,287.61333963975284,CNRM-ESM2-1,ssp370,r3i1p1f2
2020,288.7439938216022,287.6272135451833,CNRM-ESM2-1,ssp370,r3i1p1f2
2021,288.8858938304307,287.7203666157758,CNRM-ESM2-1,ssp370,r3i1p1f2
2022,288.81257371268094,287.65467645126523,CNRM-ESM2-1,ssp370,r3i1p1f2
2023,288.88285894580827,287.6827149432014,CNRM-ESM2-1,ssp370,r3i1p1f2
2024,289.0623099563384,287.8619976064776,CNRM-ESM2-1,ssp370,r3i1p1f2
2025,289.0655534349811,287.87632850098817,CNRM-ESM2-1,ssp370,r3i1p1f2
2026,288.9966079103136,287.8084613909629,CNRM-ESM2-1,ssp370,r3i1p1f2
2027,289.1476800631229,287.95937337328445,CNRM-ESM2-1,ssp370,r3i1p1f2
2028,289.134769727095,287.9410554342573,CNRM-ESM2-1,ssp370,r3i1p1f2
2029,288.91440861295183,287.6450700904671,CNRM-ESM2-1,ssp370,r3i1p1f2
2030,289.1267258269014,287.90278313230687,CNRM-ESM2-1,ssp370,r3i1p1f2
2031,289.20506666492383,288.0085426709706,CNRM-ESM2-1,ssp370,r3i1p1f2
2032,289.01473747165204,287.8519536663862,CNRM-ESM2-1,ssp370,r3i1p1f2
2033,289.18359207829917,288.0531313584746,CNRM-ESM2-1,ssp370,r3i1p1f2
2034,289.2819923488888,288.12048040351465,CNRM-ESM2-1,ssp370,r3i1p1f2
2035,289.1679313900648,287.99557241972536,CNRM-ESM2-1,ssp370,r3i1p1f2
2036,289.4980063414536,288.3162373225974,CNRM-ESM2-1,ssp370,r3i1p1f2
2037,289.44085925418045,288.24074827457076,CNRM-ESM2-1,ssp370,r3i1p1f2
