year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.2643374368784,286.9844653413129,HadGEM3-GC31-LL,historical,r4i1p1f3
1851,288.22109196598745,286.96412061670776,HadGEM3-GC31-LL,historical,r4i1p1f3
1852,288.1721836311811,286.9337470424972,HadGEM3-GC31-LL,historical,r4i1p1f3
1853,288.24178506741373,287.0074096416958,HadGEM3-GC31-LL,historical,r4i1p1f3
1854,288.1601171827037,286.9103511254591,HadGEM3-GC31-LL,historical,r4i1p1f3
1855,288.1527763656992,286.8900300209275,HadGEM3-GC31-LL,historical,r4i1p1f3
1856,288.1869165187287,286.9442045040284,HadGEM3-GC31-LL,historical,r4i1p1f3
1857,288.23046020429894,286.98198707356084,HadGEM3-GC31-LL,historical,r4i1p1f3
1858,288.18007814703407,286.9067739625236,HadGEM3-GC31-LL,historical,r4i1p1f3
1859,288.1804247777727,286.92616281094945,HadGEM3-GC31-LL,historical,r4i1p1f3
1860,288.18369711995257,286.93411757813163,HadGEM3-GC31-LL,historical,r4i1p1f3
1861,288.1352179398147,286.91399821618757,HadGEM3-GC31-LL,historical,r4i1p1f3
1862,287.93406814372577,286.68714728531864,HadGEM3-GC31-LL,historical,r4i1p1f3
1863,287.90375763700195,286.65812912553525,HadGEM3-GC31-LL,historical,r4i1p1f3
1864,288.01712704553967,286.75959504230036,HadGEM3-GC31-LL,historical,r4i1p1f3
1865,288.0299189377954,286.78421149562564,HadGEM3-GC31-LL,historical,r4i1p1f3
1866,288.0208468395385,286.76397068569787,HadGEM3-GC31-LL,historical,r4i1p1f3
1867,287.950905379654,286.71675310003513,HadGEM3-GC31-LL,historical,r4i1p1f3
1868,288.0742964838902,286.82455182864607,HadGEM3-GC31-LL,historical,r4i1p1f3
1869,288.155765621742,286.8961991965987,HadGEM3-GC31-LL,historical,r4i1p1f3
1870,288.22139651223506,286.9584690397132,HadGEM3-GC31-LL,historical,r4i1p1f3
1871,288.18562943379885,286.92953466971056,HadGEM3-GC31-LL,historical,r4i1p1f3
1872,288.08659951520343,286.8318886717323,HadGEM3-GC31-LL,historical,r4i1p1f3
1873,288.0183567633938,286.7286042540034,HadGEM3-GC31-LL,historical,r4i1p1f3
1874,288.1962925675673,286.9117136091091,HadGEM3-GC31-LL,historical,r4i1p1f3
1875,288.03322618285966,286.78421907621004,HadGEM3-GC31-LL,historical,r4i1p1f3
1876,287.9339676630546,286.6923542904731,HadGEM3-GC31-LL,historical,r4i1p1f3
1877,287.94120488998533,286.73664220194445,HadGEM3-GC31-LL,historical,r4i1p1f3
1878,288.1106533810052,286.8947490686545,HadGEM3-GC31-LL,historical,r4i1p1f3
