year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,286.8731403534782,285.6116716063536,NorCPM1,historical,r1i1p1f1
1851,286.86798004962293,285.62887503009716,NorCPM1,historical,r1i1p1f1
1852,286.824781530244,285.574911392767,NorCPM1,historical,r1i1p1f1
1853,286.8709939729767,285.6045077630485,NorCPM1,historical,r1i1p1f1
1854,286.86000763024333,285.6109713034441,NorCPM1,historical,r1i1p1f1
1855,286.9040050708813,285.6230757582118,NorCPM1,historical,r1i1p1f1
1856,286.9510530632454,285.69337882541384,NorCPM1,historical,r1i1p1f1
1857,286.8439181875743,285.5899249301579,NorCPM1,historical,r1i1p1f1
1858,286.8929488127532,285.65778278219176,NorCPM1,historical,r1i1p1f1
1859,286.8526717218812,285.602265966047,NorCPM1,historical,r1i1p1f1
1860,286.7944067973268,285.5288377466107,NorCPM1,historical,r1i1p1f1
1861,286.8970297964148,285.6298366873578,NorCPM1,historical,r1i1p1f1
1862,286.9965581892725,285.75538766818255,NorCPM1,historical,r1i1p1f1
1863,286.9760379651082,285.7327776262336,NorCPM1,historical,r1i1p1f1
1864,286.8039459750749,285.5671280771793,NorCPM1,historical,r1i1p1f1
1865,286.91213106985964,285.646322840831,NorCPM1,historical,r1i1p1f1
1866,286.88946302381777,285.6077687697975,NorCPM1,historical,r1i1p1f1
1867,286.90083261469294,285.6056942078004,NorCPM1,historical,r1i1p1f1
1868,286.83267135459164,285.5931463939958,NorCPM1,historical,r1i1p1f1
1869,286.91937071103126,285.65605061425146,NorCPM1,historical,r1i1p1f1
1870,287.01433825994656,285.7704873870305,NorCPM1,historical,r1i1p1f1
1871,286.95796750471067,285.6926690124545,NorCPM1,historical,r1i1p1f1
1872,286.96167445624167,285.6654369710281,NorCPM1,historical,r1i1p1f1
1873,286.9701344875274,285.6960957798765,NorCPM1,historical,r1i1p1f1
1874,287.05171284925194,285.79682462255204,NorCPM1,historical,r1i1p1f1
1875,286.88517531927846,285.63343963102824,NorCPM1,historical,r1i1p1f1
1876,286.8283126509958,285.54531834757023,NorCPM1,historical,r1i1p1f1
1877,286.81884648588175,285.5754761667485,NorCPM1,historical,r1i1p1f1
1878,286.8731441858633,285.61102630095445,NorCPM1,historical,r1i1p1f1
1879,286.7683541416912,285.50896784283873,NorCPM1,historical,r1i1p1f1
1880,286.97652250947556,285.7214204879704,NorCPM1,historical,r1i1p1f1
1881,286.99429480454324,285.73488411859677,NorCPM1,historical,r1i1p1f1
1882,286.82853020309966,285.5348185765485,NorCPM1,historical,r1i1p1f1
1883,286.8124785075745,285.5401479525474,NorCPM1,historical,r1i1p1f1
1884,286.55884468027944,285.33242823212316,NorCPM1,historical,r1i1p1f1
1885,286.60028956932024,285.30143245480883,NorCPM1,historical,r1i1p1f1
1886,286.59981874699014,285.3046940337011,NorCPM1,historical,r1i1p1f1
1887,286.6987354957028,285.42340604884794,NorCPM1,historical,r1i1p1f1
1888,286.83478141843284,285.59816601232535,NorCPM1,historical,r1i1p1f1
1889,286.77857121498727,285.52185814371387,NorCPM1,historical,r1i1p1f1
1890,286.7558224337281,285.46627796111244,NorCPM1,historical,r1i1p1f1
1891,286.77160335646533,285.47779514930966,NorCPM1,historical,r1i1p1f1
1892,286.7874998539309,285.48577207122486,NorCPM1,historical,r1i1p1f1
1893,286.73077135289793,285.4443311223024,NorCPM1,historical,r1i1p1f1
1894,286.6934084622703,285.3971832571489,NorCPM1,historical,r1i1p1f1
1895,286.9242426819823,285.65348579472146,NorCPM1,historical,r1i1p1f1
1896,286.89844121837274,285.6623984458731,NorCPM1,historical,r1i1p1f1
1897,286.59792361647567,285.2863097622668,NorCPM1,historical,r1i1p1f1
1898,286.6400132725528,285.3510914644845,NorCPM1,historical,r1i1p1f1
1899,286.77045818087663,285.46086911479273,NorCPM1,historical,r1i1p1f1
1900,286.80525500653926,285.5375739547794,NorCPM1,historical,r1i1p1f1
1901,286.7755522210002,285.47700701724335,NorCPM1,historical,r1i1p1f1
1902,286.9250918964369,285.6109453626899,NorCPM1,historical,r1i1p1f1
1903,286.7274467418412,285.404509003508,NorCPM1,historical,r1i1p1f1
1904,286.7245709564709,285.4584388225876,NorCPM1,historical,r1i1p1f1
1905,286.7663199675769,285.482383455089,NorCPM1,historical,r1i1p1f1
1906,286.7629038847538,285.47454655413515,NorCPM1,historical,r1i1p1f1
1907,286.75185109178926,285.4504136645468,NorCPM1,historical,r1i1p1f1
1908,286.6639330653035,285.3828421157046,NorCPM1,historical,r1i1p1f1
1909,286.839383486776,285.5616482105821,NorCPM1,historical,r1i1p1f1
1910,286.8230624143738,285.56665869535095,NorCPM1,historical,r1i1p1f1
1911,286.7810048905652,285.5132999888528,NorCPM1,historical,r1i1p1f1
1912,286.81738689501356,285.51953190204824,NorCPM1,historical,r1i1p1f1
1913,286.91399135865476,285.6352007097303,NorCPM1,historical,r1i1p1f1
1914,286.7858129478114,285.50087610970513,NorCPM1,historical,r1i1p1f1
1915,286.82652243884615,285.5050516672963,NorCPM1,historical,r1i1p1f1
1916,286.8348407378055,285.51098384914474,NorCPM1,historical,r1i1p1f1
1917,286.79142325086724,285.49858414122815,NorCPM1,historical,r1i1p1f1
1918,286.75450141614994,285.4562826786086,NorCPM1,historical,r1i1p1f1
1919,286.76591142406147,285.48088975279416,NorCPM1,historical,r1i1p1f1
1920,286.7671645961462,285.45617205578174,NorCPM1,historical,r1i1p1f1
1921,286.90094742920706,285.6388995243805,NorCPM1,historical,r1i1p1f1
1922,287.1010500008088,285.8697111192505,NorCPM1,historical,r1i1p1f1
1923,286.91290699995864,285.62243912779485,NorCPM1,historical,r1i1p1f1
1924,286.9021602021342,285.5527389481804,NorCPM1,historical,r1i1p1f1
1925,286.9982613004498,285.7041590815085,NorCPM1,historical,r1i1p1f1
1926,286.9402104126484,285.67085381392224,NorCPM1,historical,r1i1p1f1
1927,286.96903065870373,285.65110382811235,NorCPM1,historical,r1i1p1f1
1928,286.96330920501833,285.6926149104137,NorCPM1,historical,r1i1p1f1
1929,286.90424680941317,285.6108370726235,NorCPM1,historical,r1i1p1f1
1930,287.06001518694904,285.76182244369755,NorCPM1,historical,r1i1p1f1
1931,286.9733658708759,285.6773527379158,NorCPM1,historical,r1i1p1f1
1932,286.9708285200176,285.69233693083925,NorCPM1,historical,r1i1p1f1
1933,286.96402140833305,285.6706972881616,NorCPM1,historical,r1i1p1f1
1934,286.9952806723482,285.68654559899295,NorCPM1,historical,r1i1p1f1
1935,287.0952794095399,285.8017963911044,NorCPM1,historical,r1i1p1f1
1936,287.09633360576726,285.82334481872624,NorCPM1,historical,r1i1p1f1
1937,286.993603834083,285.72592914423905,NorCPM1,historical,r1i1p1f1
1938,287.1249753639319,285.82737345429643,NorCPM1,historical,r1i1p1f1
1939,287.0778575653045,285.810998955005,NorCPM1,historical,r1i1p1f1
1940,287.0983180076272,285.82073638945843,NorCPM1,historical,r1i1p1f1
1941,287.0633494558546,285.77205170071943,NorCPM1,historical,r1i1p1f1
1942,287.05021066026063,285.7546266298157,NorCPM1,historical,r1i1p1f1
1943,287.0927393170745,285.83758145842353,NorCPM1,historical,r1i1p1f1
1944,287.1490523897332,285.8772601539286,NorCPM1,historical,r1i1p1f1
1945,287.05002969847556,285.76165942320864,NorCPM1,historical,r1i1p1f1
1946,287.03696390689646,285.7112893642175,NorCPM1,historical,r1i1p1f1
1947,287.0599708711878,285.7454952751386,NorCPM1,historical,r1i1p1f1
1948,287.07341979855005,285.78041073056346,NorCPM1,historical,r1i1p1f1
1949,286.9716229611639,285.62865658588964,NorCPM1,historical,r1i1p1f1
1950,286.9552124035261,285.6336264314364,NorCPM1,historical,r1i1p1f1
1951,286.91884575709565,285.5858691631162,NorCPM1,historical,r1i1p1f1
1952,286.8618155966592,285.54445944075115,NorCPM1,historical,r1i1p1f1
1953,287.0551207206633,285.74850150067357,NorCPM1,historical,r1i1p1f1
1954,287.0655588291151,285.73242447250544,NorCPM1,historical,r1i1p1f1
1955,287.0966616440142,285.76354034229973,NorCPM1,historical,r1i1p1f1
1956,287.14697679326724,285.7794899252072,NorCPM1,historical,r1i1p1f1
1957,286.96576617167375,285.6097778624583,NorCPM1,historical,r1i1p1f1
1958,286.9862992456173,285.6312717153015,NorCPM1,historical,r1i1p1f1
1959,286.9921142169424,285.6472466916008,NorCPM1,historical,r1i1p1f1
1960,287.00454410933975,285.6489154147786,NorCPM1,historical,r1i1p1f1
1961,287.27381702926834,285.931547582164,NorCPM1,historical,r1i1p1f1
1962,287.1876948827858,285.8631679351155,NorCPM1,historical,r1i1p1f1
1963,287.08567106566164,285.76866856955513,NorCPM1,historical,r1i1p1f1
1964,287.11421815235195,285.84147507195166,NorCPM1,historical,r1i1p1f1
1965,287.07774508472625,285.7744945039847,NorCPM1,historical,r1i1p1f1
1966,286.9908552334159,285.66325661858957,NorCPM1,historical,r1i1p1f1
1967,286.96690481311674,285.63620346347136,NorCPM1,historical,r1i1p1f1
1968,287.01425726811425,285.7005693065109,NorCPM1,historical,r1i1p1f1
1969,287.05726097924503,285.7760266769342,NorCPM1,historical,r1i1p1f1
1970,287.09209104218417,285.80438075685606,NorCPM1,historical,r1i1p1f1
1971,287.15622048306665,285.8437534687786,NorCPM1,historical,r1i1p1f1
1972,287.18980148008217,285.9274631399418,NorCPM1,historical,r1i1p1f1
1973,287.0993869047875,285.79275340032666,NorCPM1,historical,r1i1p1f1
1974,287.1282809608365,285.82398695350236,NorCPM1,historical,r1i1p1f1
1975,287.1784297111081,285.86575525855227,NorCPM1,historical,r1i1p1f1
1976,287.1415276301203,285.8417714549441,NorCPM1,historical,r1i1p1f1
1977,287.15053925084425,285.88625973493185,NorCPM1,historical,r1i1p1f1
1978,287.1835757805472,285.88474435658156,NorCPM1,historical,r1i1p1f1
1979,287.26605938076204,285.9786988620204,NorCPM1,historical,r1i1p1f1
1980,287.3138116343313,286.0508626483568,NorCPM1,historical,r1i1p1f1
1981,287.4231075805816,286.1634396829087,NorCPM1,historical,r1i1p1f1
1982,287.3890864667093,286.1078732569431,NorCPM1,historical,r1i1p1f1
1983,287.3809538946704,286.1042621623566,NorCPM1,historical,r1i1p1f1
1984,287.1981261280072,285.91407133489344,NorCPM1,historical,r1i1p1f1
1985,287.4227875805574,286.1470204127146,NorCPM1,historical,r1i1p1f1
1986,287.2227693643159,285.9407860381145,NorCPM1,historical,r1i1p1f1
1987,287.27345973365357,285.9715136955594,NorCPM1,historical,r1i1p1f1
1988,287.24566229343344,285.9957851395089,NorCPM1,historical,r1i1p1f1
1989,287.3481769633646,286.0888793435332,NorCPM1,historical,r1i1p1f1
1990,287.4529359447708,286.171350682854,NorCPM1,historical,r1i1p1f1
1991,287.40631054713134,286.10191619212986,NorCPM1,historical,r1i1p1f1
1992,287.2723081525932,285.96554288835114,NorCPM1,historical,r1i1p1f1
1993,287.06833479604006,285.7312500571779,NorCPM1,historical,r1i1p1f1
1994,287.31888489207125,286.0269186075135,NorCPM1,historical,r1i1p1f1
1995,287.2841234231887,285.976017473005,NorCPM1,historical,r1i1p1f1
1996,287.234047204406,285.9060622859926,NorCPM1,historical,r1i1p1f1
1997,287.3738330624012,286.0931254763426,NorCPM1,historical,r1i1p1f1
1998,287.3573585637486,286.0719584336438,NorCPM1,historical,r1i1p1f1
1999,287.37128807931515,286.0444300393835,NorCPM1,historical,r1i1p1f1
2000,287.3412664239013,286.0345111560367,NorCPM1,historical,r1i1p1f1
2001,287.4726507089587,286.1612921627409,NorCPM1,historical,r1i1p1f1
2002,287.54790050287454,286.251695805977,NorCPM1,historical,r1i1p1f1
2003,287.51390930536445,286.2070033079339,NorCPM1,historical,r1i1p1f1
2004,287.4689936401837,286.17684635558,NorCPM1,historical,r1i1p1f1
2005,287.5896369909295,286.33077664596016,NorCPM1,historical,r1i1p1f1
2006,287.4605941350969,286.18157484919544,NorCPM1,historical,r1i1p1f1
2007,287.64551755525906,286.37208979901754,NorCPM1,historical,r1i1p1f1
2008,287.5514944919159,286.32452927765354,NorCPM1,historical,r1i1p1f1
2009,287.68858703061517,286.46401918478165,NorCPM1,historical,r1i1p1f1
2010,287.7325000156363,286.4910267060537,NorCPM1,historical,r1i1p1f1
2011,287.708268311746,286.4368170870984,NorCPM1,historical,r1i1p1f1
2012,287.8308868649639,286.57225854501615,NorCPM1,historical,r1i1p1f1
2013,287.87663244155254,286.61639436895564,NorCPM1,historical,r1i1p1f1
2014,287.6956034909033,286.4288209378973,NorCPM1,historical,r1i1p1f1
2015,287.7902071032535,286.5610965418276,NorCPM1,historical,r1i1p1f1
2016,287.86552306299586,286.6246617201459,NorCPM1,historical,r1i1p1f1
2017,288.01516386994706,286.7878391990303,NorCPM1,historical,r1i1p1f1
2018,288.1123477890098,286.9143225236631,NorCPM1,historical,r1i1p1f1
2019,287.9699979083974,286.7571991673959,NorCPM1,historical,r1i1p1f1
2020,287.96613991632114,286.71805934298175,NorCPM1,historical,r1i1p1f1
2021,287.85749414448327,286.57198792912595,NorCPM1,historical,r1i1p1f1
2022,287.95968097832196,286.67173998658524,NorCPM1,historical,r1i1p1f1
2023,287.95779796233313,286.70732149171795,NorCPM1,historical,r1i1p1f1
2024,288.05727311699883,286.82234490179536,NorCPM1,historical,r1i1p1f1
2025,288.1982024491093,286.98873873485365,NorCPM1,historical,r1i1p1f1
2026,288.04174619816735,286.7897254783073,NorCPM1,historical,r1i1p1f1
2027,288.14729921038014,286.90555304739934,NorCPM1,historical,r1i1p1f1
2028,288.1058088419097,286.8982995398423,NorCPM1,historical,r1i1p1f1
2029,288.0533197604955,286.79469515433163,NorCPM1,historical,r1i1p1f1
