year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.81639487682884,287.61994595603596,UKESM1-0-LL,ssp245,r17i1p1f2
2016,288.8506999116005,287.6468882384929,UKESM1-0-LL,ssp245,r17i1p1f2
2017,288.9343795702271,287.744588339602,UKESM1-0-LL,ssp245,r17i1p1f2
2018,289.1633069949458,287.98681521258305,UKESM1-0-LL,ssp245,r17i1p1f2
2019,289.3451594102549,288.1603191935434,UKESM1-0-LL,ssp245,r17i1p1f2
2020,289.1270551929551,287.96426115565737,UKESM1-0-LL,ssp245,r17i1p1f2
2021,289.0801700064364,287.92521182227745,UKESM1-0-LL,ssp245,r17i1p1f2
2022,289.30295131459746,288.1362090132117,UKESM1-0-LL,ssp245,r17i1p1f2
2023,289.55239292425034,288.37702693888355,UKESM1-0-LL,ssp245,r17i1p1f2
2024,289.42883979783096,288.27112244137027,UKESM1-0-LL,ssp245,r17i1p1f2
2025,289.3870320895354,288.2288610475827,UKESM1-0-LL,ssp245,r17i1p1f2
2026,289.32694866547644,288.1675686613746,UKESM1-0-LL,ssp245,r17i1p1f2
2027,289.33128046565434,288.1697598384968,UKESM1-0-LL,ssp245,r17i1p1f2
2028,289.4752774283527,288.3307309014932,UKESM1-0-LL,ssp245,r17i1p1f2
2029,289.7708342803133,288.6098704590905,UKESM1-0-LL,ssp245,r17i1p1f2
2030,289.6148537248633,288.4690478507218,UKESM1-0-LL,ssp245,r17i1p1f2
2031,289.5303934432321,288.36522955743845,UKESM1-0-LL,ssp245,r17i1p1f2
2032,289.54425299279256,288.41550649875705,UKESM1-0-LL,ssp245,r17i1p1f2
2033,289.7943791508926,288.690767174651,UKESM1-0-LL,ssp245,r17i1p1f2
2034,289.80888215033343,288.71805376441114,UKESM1-0-LL,ssp245,r17i1p1f2
2035,289.66392164387537,288.5546426420731,UKESM1-0-LL,ssp245,r17i1p1f2
2036,289.7921693565377,288.6813374834319,UKESM1-0-LL,ssp245,r17i1p1f2
2037,289.9027643088713,288.8121602949791,UKESM1-0-LL,ssp245,r17i1p1f2
2038,289.89804782237695,288.80910605441215,UKESM1-0-LL,ssp245,r17i1p1f2
2039,289.8911239440185,288.8102996227883,UKESM1-0-LL,ssp245,r17i1p1f2
2040,289.87165694691544,288.80273320114503,UKESM1-0-LL,ssp245,r17i1p1f2
2041,289.9005973124749,288.88160495134264,UKESM1-0-LL,ssp245,r17i1p1f2
2042,290.0051987891279,288.9703090861092,UKESM1-0-LL,ssp245,r17i1p1f2
2043,290.094193243063,289.04037642535053,UKESM1-0-LL,ssp245,r17i1p1f2
2044,289.97687525387175,288.90769105814536,UKESM1-0-LL,ssp245,r17i1p1f2
2045,289.94277581765874,288.8847424866639,UKESM1-0-LL,ssp245,r17i1p1f2
2046,290.0770329240281,288.984411245267,UKESM1-0-LL,ssp245,r17i1p1f2
2047,290.2159644846448,289.1560403563621,UKESM1-0-LL,ssp245,r17i1p1f2
2048,290.31735733809256,289.24868781278576,UKESM1-0-LL,ssp245,r17i1p1f2
2049,290.1506632796485,289.0883804202723,UKESM1-0-LL,ssp245,r17i1p1f2
2050,290.2046739608552,289.1540524513059,UKESM1-0-LL,ssp245,r17i1p1f2
2051,290.46684622507934,289.4148526214277,UKESM1-0-LL,ssp245,r17i1p1f2
2052,290.4955696272527,289.45376464175916,UKESM1-0-LL,ssp245,r17i1p1f2
2053,290.48370762538804,289.41885349515957,UKESM1-0-LL,ssp245,r17i1p1f2
2054,290.4780217967383,289.4590150476683,UKESM1-0-LL,ssp245,r17i1p1f2
2055,290.4086016693702,289.3756065740958,UKESM1-0-LL,ssp245,r17i1p1f2
2056,290.4356493158782,289.391386412932,UKESM1-0-LL,ssp245,r17i1p1f2
2057,290.51370807641854,289.49312165903063,UKESM1-0-LL,ssp245,r17i1p1f2
2058,290.46602859333234,289.4610123165946,UKESM1-0-LL,ssp245,r17i1p1f2
2059,290.4708941921373,289.4601344326093,UKESM1-0-LL,ssp245,r17i1p1f2
2060,290.6731709634699,289.67293848202576,UKESM1-0-LL,ssp245,r17i1p1f2
2061,290.663695387129,289.6873801834739,UKESM1-0-LL,ssp245,r17i1p1f2
2062,290.65931793496486,289.6694885547605,UKESM1-0-LL,ssp245,r17i1p1f2
2063,290.64648374026996,289.67738639012896,UKESM1-0-LL,ssp245,r17i1p1f2
2064,290.7285293994427,289.7629666349618,UKESM1-0-LL,ssp245,r17i1p1f2
2065,290.85502629454226,289.89695131614894,UKESM1-0-LL,ssp245,r17i1p1f2
2066,290.7785917366406,289.8173322378619,UKESM1-0-LL,ssp245,r17i1p1f2
2067,290.9777175799509,290.0068404521137,UKESM1-0-LL,ssp245,r17i1p1f2
2068,290.9330801453068,289.9904347142606,UKESM1-0-LL,ssp245,r17i1p1f2
2069,290.91766036550814,289.962858522989,UKESM1-0-LL,ssp245,r17i1p1f2
2070,290.83316346760654,289.86247167556263,UKESM1-0-LL,ssp245,r17i1p1f2
2071,290.8631928317539,289.9168701631443,UKESM1-0-LL,ssp245,r17i1p1f2
2072,291.0930603800323,290.12156284435196,UKESM1-0-LL,ssp245,r17i1p1f2
2073,291.096622006526,290.12488214745827,UKESM1-0-LL,ssp245,r17i1p1f2
2074,291.207871041179,290.25093954574083,UKESM1-0-LL,ssp245,r17i1p1f2
2075,291.0761023723051,290.1251786338592,UKESM1-0-LL,ssp245,r17i1p1f2
2076,291.1493016346235,290.2056762317581,UKESM1-0-LL,ssp245,r17i1p1f2
2077,291.1034211612017,290.144360189672,UKESM1-0-LL,ssp245,r17i1p1f2
2078,291.2780092399045,290.3270036200393,UKESM1-0-LL,ssp245,r17i1p1f2
2079,291.3738017619067,290.41821573173223,UKESM1-0-LL,ssp245,r17i1p1f2
2080,291.40912319522715,290.4330047490424,UKESM1-0-LL,ssp245,r17i1p1f2
2081,291.20975402650333,290.25030938467506,UKESM1-0-LL,ssp245,r17i1p1f2
2082,291.39067948965504,290.42486759490413,UKESM1-0-LL,ssp245,r17i1p1f2
2083,291.5791282624286,290.6008809998247,UKESM1-0-LL,ssp245,r17i1p1f2
2084,291.65922959654387,290.6786153534708,UKESM1-0-LL,ssp245,r17i1p1f2
2085,291.27783372369845,290.29416976087435,UKESM1-0-LL,ssp245,r17i1p1f2
