year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.42715582825855,286.2277030669008,CanESM5,historical,r11i1p2f1
1851,287.28766607554945,286.0664436391365,CanESM5,historical,r11i1p2f1
1852,287.4395392296604,286.2102120640421,CanESM5,historical,r11i1p2f1
1853,287.4584603916668,286.26232528296543,CanESM5,historical,r11i1p2f1
1854,287.67585947300154,286.4975549572316,CanESM5,historical,r11i1p2f1
1855,287.56247145883896,286.3914107159216,CanESM5,historical,r11i1p2f1
1856,287.5996445536288,286.3851353161892,CanESM5,historical,r11i1p2f1
1857,287.56221343913177,286.36031851093003,CanESM5,historical,r11i1p2f1
1858,287.56467582350257,286.35406328467514,CanESM5,historical,r11i1p2f1
1859,287.6583796694074,286.5059190168438,CanESM5,historical,r11i1p2f1
1860,287.75621249900877,286.58037001976413,CanESM5,historical,r11i1p2f1
1861,287.622500581444,286.454424145689,CanESM5,historical,r11i1p2f1
1862,287.5479758557563,286.4065014493415,CanESM5,historical,r11i1p2f1
1863,287.5400057115405,286.38888436927016,CanESM5,historical,r11i1p2f1
1864,287.5642465796326,286.386142271627,CanESM5,historical,r11i1p2f1
1865,287.6531443091789,286.47883795203074,CanESM5,historical,r11i1p2f1
1866,287.70851216756915,286.5387242765992,CanESM5,historical,r11i1p2f1
1867,287.6445467254313,286.49590225781657,CanESM5,historical,r11i1p2f1
1868,287.8543259813174,286.67254914124817,CanESM5,historical,r11i1p2f1
1869,287.83479967369846,286.6685890973419,CanESM5,historical,r11i1p2f1
1870,287.764650569876,286.5614153679149,CanESM5,historical,r11i1p2f1
1871,287.89115237831027,286.662488878446,CanESM5,historical,r11i1p2f1
1872,287.8876542149421,286.7282912633363,CanESM5,historical,r11i1p2f1
1873,287.6558398343504,286.48331459112876,CanESM5,historical,r11i1p2f1
1874,287.63415555328424,286.4821217247494,CanESM5,historical,r11i1p2f1
1875,287.7971346059445,286.6259346828759,CanESM5,historical,r11i1p2f1
1876,287.9674635612624,286.80426096622995,CanESM5,historical,r11i1p2f1
1877,287.8758390005345,286.7408816839561,CanESM5,historical,r11i1p2f1
1878,287.9395659670306,286.78786285308547,CanESM5,historical,r11i1p2f1
1879,287.8560234317109,286.7081659084506,CanESM5,historical,r11i1p2f1
1880,287.7558198550945,286.61023554805894,CanESM5,historical,r11i1p2f1
1881,287.7424340591711,286.5965166910302,CanESM5,historical,r11i1p2f1
1882,287.85623021921447,286.67850433587387,CanESM5,historical,r11i1p2f1
1883,287.8588605636482,286.69623002137513,CanESM5,historical,r11i1p2f1
1884,287.2634735614286,286.1452657584699,CanESM5,historical,r11i1p2f1
1885,287.35851014281724,286.2189708055268,CanESM5,historical,r11i1p2f1
1886,287.64549710911973,286.4565653447681,CanESM5,historical,r11i1p2f1
1887,287.68065618199284,286.4892141092556,CanESM5,historical,r11i1p2f1
1888,287.6943751043171,286.50252884981074,CanESM5,historical,r11i1p2f1
1889,287.7382381634339,286.572948666521,CanESM5,historical,r11i1p2f1
