year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,286.83832,285.718,IPSL-CM6A-LR,historical,r3i1p1f1
1851,286.78006,285.65408,IPSL-CM6A-LR,historical,r3i1p1f1
1852,286.8783,285.7688,IPSL-CM6A-LR,historical,r3i1p1f1
1853,286.98816,285.84637,IPSL-CM6A-LR,historical,r3i1p1f1
1854,287.0154,285.88113,IPSL-CM6A-LR,historical,r3i1p1f1
1855,286.88025,285.7398,IPSL-CM6A-LR,historical,r3i1p1f1
1856,286.974,285.84128,IPSL-CM6A-LR,historical,r3i1p1f1
1857,286.95117,285.85208,IPSL-CM6A-LR,historical,r3i1p1f1
1858,287.03662,285.9404,IPSL-CM6A-LR,historical,r3i1p1f1
1859,287.13358,286.03323,IPSL-CM6A-LR,historical,r3i1p1f1
1860,287.00018,285.90744,IPSL-CM6A-LR,historical,r3i1p1f1
1861,287.08612,285.9557,IPSL-CM6A-LR,historical,r3i1p1f1
1862,287.03125,285.92203,IPSL-CM6A-LR,historical,r3i1p1f1
1863,286.94083,285.85315,IPSL-CM6A-LR,historical,r3i1p1f1
1864,286.9242,285.82138,IPSL-CM6A-LR,historical,r3i1p1f1
1865,286.91623,285.81232,IPSL-CM6A-LR,historical,r3i1p1f1
1866,287.11084,285.99838,IPSL-CM6A-LR,historical,r3i1p1f1
1867,287.3373,286.22665,IPSL-CM6A-LR,historical,r3i1p1f1
1868,287.13965,286.0271,IPSL-CM6A-LR,historical,r3i1p1f1
1869,287.007,285.86243,IPSL-CM6A-LR,historical,r3i1p1f1
1870,287.0835,285.97076,IPSL-CM6A-LR,historical,r3i1p1f1
1871,287.20438,286.05832,IPSL-CM6A-LR,historical,r3i1p1f1
1872,286.98502,285.8893,IPSL-CM6A-LR,historical,r3i1p1f1
1873,287.04013,285.93808,IPSL-CM6A-LR,historical,r3i1p1f1
1874,286.98044,285.92206,IPSL-CM6A-LR,historical,r3i1p1f1
1875,287.1586,286.04175,IPSL-CM6A-LR,historical,r3i1p1f1
1876,287.14746,286.03445,IPSL-CM6A-LR,historical,r3i1p1f1
1877,287.04047,285.90485,IPSL-CM6A-LR,historical,r3i1p1f1
1878,286.98758,285.85855,IPSL-CM6A-LR,historical,r3i1p1f1
1879,287.07538,285.96085,IPSL-CM6A-LR,historical,r3i1p1f1
1880,287.10355,285.97952,IPSL-CM6A-LR,historical,r3i1p1f1
1881,287.08554,285.9752,IPSL-CM6A-LR,historical,r3i1p1f1
1882,287.21924,286.16226,IPSL-CM6A-LR,historical,r3i1p1f1
1883,287.07156,286.01035,IPSL-CM6A-LR,historical,r3i1p1f1
1884,286.72357,285.6284,IPSL-CM6A-LR,historical,r3i1p1f1
1885,286.64328,285.52646,IPSL-CM6A-LR,historical,r3i1p1f1
1886,286.9314,285.81192,IPSL-CM6A-LR,historical,r3i1p1f1
1887,287.0488,285.9114,IPSL-CM6A-LR,historical,r3i1p1f1
1888,287.13498,286.017,IPSL-CM6A-LR,historical,r3i1p1f1
1889,287.34634,286.23718,IPSL-CM6A-LR,historical,r3i1p1f1
1890,287.19525,286.10162,IPSL-CM6A-LR,historical,r3i1p1f1
1891,287.08533,285.99643,IPSL-CM6A-LR,historical,r3i1p1f1
1892,287.09732,285.98166,IPSL-CM6A-LR,historical,r3i1p1f1
1893,287.09143,285.95374,IPSL-CM6A-LR,historical,r3i1p1f1
1894,287.30145,286.17868,IPSL-CM6A-LR,historical,r3i1p1f1
