year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.89092223841874,287.723125686437,CNRM-ESM2-1,ssp245,r1i1p1f2
2016,288.91162876776514,287.7617236737536,CNRM-ESM2-1,ssp245,r1i1p1f2
2017,289.0335870459001,287.87942069323225,CNRM-ESM2-1,ssp245,r1i1p1f2
2018,289.0140198628971,287.87090894187116,CNRM-ESM2-1,ssp245,r1i1p1f2
2019,289.21113284161277,288.0473708934543,CNRM-ESM2-1,ssp245,r1i1p1f2
2020,288.9148223642531,287.7450734348153,CNRM-ESM2-1,ssp245,r1i1p1f2
2021,289.05592160206226,287.91080008023647,CNRM-ESM2-1,ssp245,r1i1p1f2
2022,289.10175155169526,288.0089785707863,CNRM-ESM2-1,ssp245,r1i1p1f2
2023,288.92478636580626,287.79465411219724,CNRM-ESM2-1,ssp245,r1i1p1f2
2024,289.2408826826691,288.09757821567143,CNRM-ESM2-1,ssp245,r1i1p1f2
2025,289.27102136781525,288.11461471042566,CNRM-ESM2-1,ssp245,r1i1p1f2
2026,289.34064873868186,288.18359450885197,CNRM-ESM2-1,ssp245,r1i1p1f2
2027,289.1475996129212,288.02579984013863,CNRM-ESM2-1,ssp245,r1i1p1f2
2028,289.2610949143317,288.0979004827548,CNRM-ESM2-1,ssp245,r1i1p1f2
2029,289.2638139211661,288.16394269199026,CNRM-ESM2-1,ssp245,r1i1p1f2
2030,289.34084201204666,288.23701135190385,CNRM-ESM2-1,ssp245,r1i1p1f2
2031,289.31701380885926,288.19213340375353,CNRM-ESM2-1,ssp245,r1i1p1f2
2032,289.2350841818361,288.11628083488813,CNRM-ESM2-1,ssp245,r1i1p1f2
2033,289.4825722074663,288.3536162929958,CNRM-ESM2-1,ssp245,r1i1p1f2
2034,289.42641462006566,288.2360457099398,CNRM-ESM2-1,ssp245,r1i1p1f2
2035,289.38836177157015,288.20175333978796,CNRM-ESM2-1,ssp245,r1i1p1f2
2036,289.4518233829056,288.35738435064525,CNRM-ESM2-1,ssp245,r1i1p1f2
2037,289.5116182403834,288.37369380144264,CNRM-ESM2-1,ssp245,r1i1p1f2
2038,289.4899977974323,288.29326544741133,CNRM-ESM2-1,ssp245,r1i1p1f2
2039,289.53965214289525,288.32805611984395,CNRM-ESM2-1,ssp245,r1i1p1f2
2040,289.60243725325955,288.36340911400976,CNRM-ESM2-1,ssp245,r1i1p1f2
2041,289.66342256539144,288.43397568624505,CNRM-ESM2-1,ssp245,r1i1p1f2
2042,289.4120085633908,288.2216227574145,CNRM-ESM2-1,ssp245,r1i1p1f2
2043,289.6095500776121,288.42449631914826,CNRM-ESM2-1,ssp245,r1i1p1f2
2044,289.6735449202174,288.4527389963086,CNRM-ESM2-1,ssp245,r1i1p1f2
2045,289.53029945480625,288.34727638398397,CNRM-ESM2-1,ssp245,r1i1p1f2
2046,289.7194142756978,288.5484748597754,CNRM-ESM2-1,ssp245,r1i1p1f2
2047,289.72035561259867,288.5176376958028,CNRM-ESM2-1,ssp245,r1i1p1f2
2048,289.8417273552881,288.7093402288181,CNRM-ESM2-1,ssp245,r1i1p1f2
2049,290.02963725877834,288.9139561661507,CNRM-ESM2-1,ssp245,r1i1p1f2
2050,289.87400466542607,288.75882201982483,CNRM-ESM2-1,ssp245,r1i1p1f2
2051,289.7760173739817,288.63075641601296,CNRM-ESM2-1,ssp245,r1i1p1f2
2052,290.00946927643844,288.8746342038658,CNRM-ESM2-1,ssp245,r1i1p1f2
2053,289.7983926325293,288.6527970686225,CNRM-ESM2-1,ssp245,r1i1p1f2
2054,289.8882566769446,288.74946899640116,CNRM-ESM2-1,ssp245,r1i1p1f2
2055,290.02276698890023,288.8825271554031,CNRM-ESM2-1,ssp245,r1i1p1f2
2056,289.85912119662333,288.69065258574267,CNRM-ESM2-1,ssp245,r1i1p1f2
2057,289.93771967185825,288.78826623335436,CNRM-ESM2-1,ssp245,r1i1p1f2
2058,289.9447375455785,288.79418105262937,CNRM-ESM2-1,ssp245,r1i1p1f2
2059,290.008227612205,288.8978120215219,CNRM-ESM2-1,ssp245,r1i1p1f2
2060,290.2378972584631,289.10417776768395,CNRM-ESM2-1,ssp245,r1i1p1f2
2061,290.20140644209425,289.0530581653399,CNRM-ESM2-1,ssp245,r1i1p1f2
2062,290.17687685454604,289.02068930724585,CNRM-ESM2-1,ssp245,r1i1p1f2
2063,290.2747718551175,289.1551255485444,CNRM-ESM2-1,ssp245,r1i1p1f2
2064,289.9297982698755,288.8303857974354,CNRM-ESM2-1,ssp245,r1i1p1f2
2065,290.0350192549888,288.8954795937983,CNRM-ESM2-1,ssp245,r1i1p1f2
2066,290.2392454804539,289.1246950597086,CNRM-ESM2-1,ssp245,r1i1p1f2
2067,290.1005214730947,288.9845949977879,CNRM-ESM2-1,ssp245,r1i1p1f2
2068,290.2725699716538,289.13084762327816,CNRM-ESM2-1,ssp245,r1i1p1f2
2069,290.24326942559725,289.09065936600484,CNRM-ESM2-1,ssp245,r1i1p1f2
2070,290.39394680109905,289.3234844002869,CNRM-ESM2-1,ssp245,r1i1p1f2
