year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.1685086248824,287.8331219694146,GISS-E2-1-G,ssp245,r1i1p1f2
2016,289.07420991763144,287.78633517492347,GISS-E2-1-G,ssp245,r1i1p1f2
2017,289.19254539446257,287.9086097669831,GISS-E2-1-G,ssp245,r1i1p1f2
2018,288.9798207039242,287.7139562186617,GISS-E2-1-G,ssp245,r1i1p1f2
2019,289.01438973988587,287.71087409884063,GISS-E2-1-G,ssp245,r1i1p1f2
2020,289.2466607966708,287.9680814631686,GISS-E2-1-G,ssp245,r1i1p1f2
2021,289.2571589920816,287.97176818807884,GISS-E2-1-G,ssp245,r1i1p1f2
2022,289.3507560748625,288.0936454359645,GISS-E2-1-G,ssp245,r1i1p1f2
2023,289.3793476928862,288.12299073209897,GISS-E2-1-G,ssp245,r1i1p1f2
2024,289.53115474562884,288.2467770390068,GISS-E2-1-G,ssp245,r1i1p1f2
2025,289.21987291415263,287.9588362640418,GISS-E2-1-G,ssp245,r1i1p1f2
2026,289.1946841471899,287.95457949373707,GISS-E2-1-G,ssp245,r1i1p1f2
2027,289.3852762499526,288.1338549631164,GISS-E2-1-G,ssp245,r1i1p1f2
2028,289.5435872294819,288.304580537542,GISS-E2-1-G,ssp245,r1i1p1f2
2029,289.43477792666937,288.18756573202853,GISS-E2-1-G,ssp245,r1i1p1f2
2030,289.2254873648408,287.9836886832854,GISS-E2-1-G,ssp245,r1i1p1f2
2031,289.3923454010275,288.14305027568895,GISS-E2-1-G,ssp245,r1i1p1f2
2032,289.63748253225134,288.3760302855911,GISS-E2-1-G,ssp245,r1i1p1f2
2033,289.7522150543108,288.51188103491853,GISS-E2-1-G,ssp245,r1i1p1f2
2034,289.74111114113487,288.49619950725486,GISS-E2-1-G,ssp245,r1i1p1f2
2035,289.6111116798579,288.41778259032645,GISS-E2-1-G,ssp245,r1i1p1f2
2036,289.60464937192586,288.38689489127523,GISS-E2-1-G,ssp245,r1i1p1f2
2037,289.80834712942965,288.5532560248297,GISS-E2-1-G,ssp245,r1i1p1f2
2038,289.8714111535835,288.62831921029675,GISS-E2-1-G,ssp245,r1i1p1f2
2039,289.6242563583037,288.339150670024,GISS-E2-1-G,ssp245,r1i1p1f2
2040,289.5417862840916,288.27686992876994,GISS-E2-1-G,ssp245,r1i1p1f2
2041,289.78986868744533,288.56326845483505,GISS-E2-1-G,ssp245,r1i1p1f2
2042,289.9709735357433,288.7158018078506,GISS-E2-1-G,ssp245,r1i1p1f2
2043,289.79265645497924,288.55311953494873,GISS-E2-1-G,ssp245,r1i1p1f2
2044,289.6342789109545,288.3982930545233,GISS-E2-1-G,ssp245,r1i1p1f2
2045,289.9280283620706,288.6824064188707,GISS-E2-1-G,ssp245,r1i1p1f2
2046,290.096013934523,288.863819255825,GISS-E2-1-G,ssp245,r1i1p1f2
2047,289.9875004305207,288.75250031783884,GISS-E2-1-G,ssp245,r1i1p1f2
2048,290.0972890674699,288.87904329926164,GISS-E2-1-G,ssp245,r1i1p1f2
2049,290.0456487981896,288.8479669594204,GISS-E2-1-G,ssp245,r1i1p1f2
2050,289.91732766798765,288.6902578221011,GISS-E2-1-G,ssp245,r1i1p1f2
2051,290.00925057439713,288.787054803733,GISS-E2-1-G,ssp245,r1i1p1f2
2052,290.10777170930453,288.8771489157446,GISS-E2-1-G,ssp245,r1i1p1f2
2053,289.9053839847702,288.6695659518941,GISS-E2-1-G,ssp245,r1i1p1f2
2054,289.82230086547816,288.5869079073239,GISS-E2-1-G,ssp245,r1i1p1f2
2055,290.11741060642976,288.8915242150002,GISS-E2-1-G,ssp245,r1i1p1f2
2056,290.15129615529764,288.9496904509145,GISS-E2-1-G,ssp245,r1i1p1f2
2057,289.8857936884522,288.67972817812864,GISS-E2-1-G,ssp245,r1i1p1f2
2058,289.9773304239026,288.7478689586437,GISS-E2-1-G,ssp245,r1i1p1f2
2059,290.2101670687463,288.9700602824114,GISS-E2-1-G,ssp245,r1i1p1f2
2060,290.29949290291523,289.0702130062342,GISS-E2-1-G,ssp245,r1i1p1f2
2061,290.1980587629966,288.9676209061487,GISS-E2-1-G,ssp245,r1i1p1f2
2062,289.9364147046998,288.693549746681,GISS-E2-1-G,ssp245,r1i1p1f2
2063,289.93336197433916,288.747665870618,GISS-E2-1-G,ssp245,r1i1p1f2
2064,290.2359591926047,289.02008329271115,GISS-E2-1-G,ssp245,r1i1p1f2
2065,290.26735629567264,289.0351852524649,GISS-E2-1-G,ssp245,r1i1p1f2
2066,290.14507517578306,288.92595730857175,GISS-E2-1-G,ssp245,r1i1p1f2
2067,290.2571214997884,289.08975324616307,GISS-E2-1-G,ssp245,r1i1p1f2
2068,290.3509695038786,289.1483467459791,GISS-E2-1-G,ssp245,r1i1p1f2
2069,290.0978955131249,288.9350118368587,GISS-E2-1-G,ssp245,r1i1p1f2
2070,290.21565069530743,288.9865755463489,GISS-E2-1-G,ssp245,r1i1p1f2
