year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.76242156543987,287.526400749445,UKESM1-0-LL,ssp370,r4i1p1f2
2016,288.87127811034486,287.6328215837935,UKESM1-0-LL,ssp370,r4i1p1f2
2017,288.98179028842077,287.7320518821454,UKESM1-0-LL,ssp370,r4i1p1f2
2018,288.8889800541721,287.6832482596377,UKESM1-0-LL,ssp370,r4i1p1f2
2019,288.9634840809731,287.7665877125685,UKESM1-0-LL,ssp370,r4i1p1f2
2020,289.0924084614799,287.9064811407913,UKESM1-0-LL,ssp370,r4i1p1f2
2021,289.12813621175087,287.9374760945935,UKESM1-0-LL,ssp370,r4i1p1f2
2022,289.057171233791,287.8865366951136,UKESM1-0-LL,ssp370,r4i1p1f2
2023,289.19032988786677,288.0280357892372,UKESM1-0-LL,ssp370,r4i1p1f2
2024,289.3605622432719,288.17739992380865,UKESM1-0-LL,ssp370,r4i1p1f2
2025,289.2725674217479,288.07561202628517,UKESM1-0-LL,ssp370,r4i1p1f2
2026,289.2881395996341,288.1225763280686,UKESM1-0-LL,ssp370,r4i1p1f2
2027,289.36399520659137,288.1889551798691,UKESM1-0-LL,ssp370,r4i1p1f2
2028,289.4387546981823,288.2843271445947,UKESM1-0-LL,ssp370,r4i1p1f2
2029,289.594640119452,288.43399869204654,UKESM1-0-LL,ssp370,r4i1p1f2
2030,289.4632210965184,288.2870390064476,UKESM1-0-LL,ssp370,r4i1p1f2
2031,289.6421506323545,288.49981002667386,UKESM1-0-LL,ssp370,r4i1p1f2
2032,289.8138694368608,288.6737700352232,UKESM1-0-LL,ssp370,r4i1p1f2
2033,289.5726954859389,288.4361417110333,UKESM1-0-LL,ssp370,r4i1p1f2
2034,289.5522421470266,288.4038728994998,UKESM1-0-LL,ssp370,r4i1p1f2
2035,289.6902815860691,288.56092236602194,UKESM1-0-LL,ssp370,r4i1p1f2
2036,289.93610733764285,288.826069270561,UKESM1-0-LL,ssp370,r4i1p1f2
2037,290.0479918721668,288.94377294230304,UKESM1-0-LL,ssp370,r4i1p1f2
2038,289.9623148186266,288.88571332735484,UKESM1-0-LL,ssp370,r4i1p1f2
2039,289.998483679468,288.90543861441216,UKESM1-0-LL,ssp370,r4i1p1f2
2040,290.1307121844059,289.0324536491345,UKESM1-0-LL,ssp370,r4i1p1f2
2041,290.40844493713524,289.31071662011743,UKESM1-0-LL,ssp370,r4i1p1f2
2042,290.3173494538003,289.2225840492585,UKESM1-0-LL,ssp370,r4i1p1f2
2043,290.1726395714854,289.08673404861736,UKESM1-0-LL,ssp370,r4i1p1f2
2044,290.1680890181215,289.0786852291946,UKESM1-0-LL,ssp370,r4i1p1f2
2045,290.22740507392007,289.15313023093574,UKESM1-0-LL,ssp370,r4i1p1f2
