year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,289.26633707423235,288.0989502951958,MIROC-ES2L,historical,r1i1p1f2
1851,289.4124155906336,288.2589256933014,MIROC-ES2L,historical,r1i1p1f2
1852,289.31603447122706,288.1825715812801,MIROC-ES2L,historical,r1i1p1f2
1853,289.1388563064755,287.99832089992,MIROC-ES2L,historical,r1i1p1f2
1854,289.1561948560552,288.01283802484824,MIROC-ES2L,historical,r1i1p1f2
1855,289.3424331135076,288.2479307881654,MIROC-ES2L,historical,r1i1p1f2
1856,289.3454111209814,288.23033049686546,MIROC-ES2L,historical,r1i1p1f2
1857,289.4237568532178,288.28115663917697,MIROC-ES2L,historical,r1i1p1f2
1858,289.3792499864773,288.20216482117996,MIROC-ES2L,historical,r1i1p1f2
1859,289.3125469980195,288.17757288151137,MIROC-ES2L,historical,r1i1p1f2
1860,289.4263010399239,288.2906777756977,MIROC-ES2L,historical,r1i1p1f2
1861,289.3465007205943,288.22550404368656,MIROC-ES2L,historical,r1i1p1f2
1862,289.303072428274,288.17563415166205,MIROC-ES2L,historical,r1i1p1f2
1863,289.29726053912833,288.1588106657477,MIROC-ES2L,historical,r1i1p1f2
1864,289.3575517490748,288.2692620768344,MIROC-ES2L,historical,r1i1p1f2
1865,289.6068562002227,288.473687983526,MIROC-ES2L,historical,r1i1p1f2
1866,289.400779556794,288.2739442587265,MIROC-ES2L,historical,r1i1p1f2
1867,289.12799917625176,288.0039816592766,MIROC-ES2L,historical,r1i1p1f2
1868,289.24682010652384,288.1472907548956,MIROC-ES2L,historical,r1i1p1f2
1869,289.33636595472166,288.22411326489066,MIROC-ES2L,historical,r1i1p1f2
1870,289.32203222876876,288.20050890736695,MIROC-ES2L,historical,r1i1p1f2
1871,289.46778548924254,288.3646252865287,MIROC-ES2L,historical,r1i1p1f2
1872,289.62670469390076,288.52075262162265,MIROC-ES2L,historical,r1i1p1f2
1873,289.3586767397267,288.2248301548697,MIROC-ES2L,historical,r1i1p1f2
1874,289.3074100442459,288.1731670221288,MIROC-ES2L,historical,r1i1p1f2
1875,289.5615506235183,288.43494296621213,MIROC-ES2L,historical,r1i1p1f2
1876,289.6898514918292,288.59071030486297,MIROC-ES2L,historical,r1i1p1f2
1877,289.4799757386605,288.36860962642544,MIROC-ES2L,historical,r1i1p1f2
1878,289.2765905043035,288.1800933124074,MIROC-ES2L,historical,r1i1p1f2
1879,289.2656299568867,288.1699083390526,MIROC-ES2L,historical,r1i1p1f2
1880,289.27651821694474,288.16719802919295,MIROC-ES2L,historical,r1i1p1f2
1881,289.3127167537511,288.1981304991184,MIROC-ES2L,historical,r1i1p1f2
1882,289.4551277280757,288.33981075355354,MIROC-ES2L,historical,r1i1p1f2
1883,289.35360735298485,288.21906460004,MIROC-ES2L,historical,r1i1p1f2
1884,289.0220225198269,287.8750749606382,MIROC-ES2L,historical,r1i1p1f2
1885,288.97719408865896,287.8214868061835,MIROC-ES2L,historical,r1i1p1f2
1886,289.0954205212366,287.9385365560225,MIROC-ES2L,historical,r1i1p1f2
1887,289.3091745704002,288.1327006740787,MIROC-ES2L,historical,r1i1p1f2
1888,289.37596793694945,288.1965668715998,MIROC-ES2L,historical,r1i1p1f2
1889,289.18845027339586,287.9935997205076,MIROC-ES2L,historical,r1i1p1f2
1890,289.07572414340063,287.8827999496303,MIROC-ES2L,historical,r1i1p1f2
1891,289.08976622826344,287.90891947854925,MIROC-ES2L,historical,r1i1p1f2
1892,289.33076061345565,288.15567851872515,MIROC-ES2L,historical,r1i1p1f2
1893,289.34723705247575,288.1911586253375,MIROC-ES2L,historical,r1i1p1f2
1894,289.087790262106,287.9368135444569,MIROC-ES2L,historical,r1i1p1f2
1895,289.09070131534924,287.9392947625893,MIROC-ES2L,historical,r1i1p1f2
1896,289.1415595448293,288.0147279623999,MIROC-ES2L,historical,r1i1p1f2
1897,289.4042987699704,288.2453981998663,MIROC-ES2L,historical,r1i1p1f2
1898,289.46262093346445,288.3318062375636,MIROC-ES2L,historical,r1i1p1f2
1899,289.3450365945318,288.19202129066696,MIROC-ES2L,historical,r1i1p1f2
1900,289.28012294128604,288.12130706249513,MIROC-ES2L,historical,r1i1p1f2
1901,289.4555975012039,288.28765054660664,MIROC-ES2L,historical,r1i1p1f2
1902,289.59596974115874,288.4413514856074,MIROC-ES2L,historical,r1i1p1f2
1903,289.11268694687226,287.9686773517917,MIROC-ES2L,historical,r1i1p1f2
1904,289.1705004786674,288.0422396534688,MIROC-ES2L,historical,r1i1p1f2
1905,289.2211475614306,288.0967335866117,MIROC-ES2L,historical,r1i1p1f2
1906,289.28152123576973,288.13684502278556,MIROC-ES2L,historical,r1i1p1f2
1907,289.3857378465251,288.2604251153516,MIROC-ES2L,historical,r1i1p1f2
1908,289.35357398542084,288.2310963371593,MIROC-ES2L,historical,r1i1p1f2
1909,289.27054874070814,288.1051354547459,MIROC-ES2L,historical,r1i1p1f2
1910,289.3252400113498,288.16101296461943,MIROC-ES2L,historical,r1i1p1f2
1911,289.55111446817307,288.4108596901795,MIROC-ES2L,historical,r1i1p1f2
1912,289.5873770538722,288.44882969958496,MIROC-ES2L,historical,r1i1p1f2
1913,289.1610838579104,288.00630194644117,MIROC-ES2L,historical,r1i1p1f2
1914,289.1726164587112,288.04231122131665,MIROC-ES2L,historical,r1i1p1f2
1915,289.44180820896867,288.3155749941819,MIROC-ES2L,historical,r1i1p1f2
1916,289.6580208274109,288.5203507340396,MIROC-ES2L,historical,r1i1p1f2
1917,289.5455699810011,288.43630290779555,MIROC-ES2L,historical,r1i1p1f2
1918,289.18625684999284,288.06450967660425,MIROC-ES2L,historical,r1i1p1f2
1919,289.2590992804359,288.1010745589511,MIROC-ES2L,historical,r1i1p1f2
1920,289.44747272828806,288.28350567338987,MIROC-ES2L,historical,r1i1p1f2
1921,289.60207505149197,288.4473227331406,MIROC-ES2L,historical,r1i1p1f2
1922,289.52779299054833,288.33095855044394,MIROC-ES2L,historical,r1i1p1f2
1923,289.2423387781959,288.081931785367,MIROC-ES2L,historical,r1i1p1f2
1924,289.24560435343426,288.08208965076426,MIROC-ES2L,historical,r1i1p1f2
1925,289.3057123856068,288.13035602363794,MIROC-ES2L,historical,r1i1p1f2
1926,289.3665989616982,288.2213326258099,MIROC-ES2L,historical,r1i1p1f2
1927,289.50808269180885,288.3769244638894,MIROC-ES2L,historical,r1i1p1f2
1928,289.58227664631266,288.4249446963659,MIROC-ES2L,historical,r1i1p1f2
1929,289.47983373901326,288.3392631918072,MIROC-ES2L,historical,r1i1p1f2
1930,289.33176187403535,288.1801877998572,MIROC-ES2L,historical,r1i1p1f2
1931,289.4065046463231,288.27486399882287,MIROC-ES2L,historical,r1i1p1f2
1932,289.50355564303777,288.3915350449009,MIROC-ES2L,historical,r1i1p1f2
1933,289.4619436997971,288.356960991569,MIROC-ES2L,historical,r1i1p1f2
1934,289.4876102007369,288.3761014515135,MIROC-ES2L,historical,r1i1p1f2
1935,289.5680461052698,288.45511544188656,MIROC-ES2L,historical,r1i1p1f2
1936,289.36748488244143,288.24956639142636,MIROC-ES2L,historical,r1i1p1f2
1937,289.28186905064683,288.1756005887966,MIROC-ES2L,historical,r1i1p1f2
1938,289.5016546575389,288.3902371537757,MIROC-ES2L,historical,r1i1p1f2
