year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.1702798448919,287.08175679250473,E3SM-1-0,historical,r5i1p1f1
1851,288.12056853873105,287.01163267886136,E3SM-1-0,historical,r5i1p1f1
1852,288.0778332121765,286.9603556526481,E3SM-1-0,historical,r5i1p1f1
1853,288.15082644636715,287.0393667563081,E3SM-1-0,historical,r5i1p1f1
1854,288.1156446780866,287.0024887467574,E3SM-1-0,historical,r5i1p1f1
1855,288.11166781576685,287.0294885806106,E3SM-1-0,historical,r5i1p1f1
1856,288.13697783996446,287.01381075802186,E3SM-1-0,historical,r5i1p1f1
1857,288.2976924511672,287.2511332555991,E3SM-1-0,historical,r5i1p1f1
1858,288.09727749744377,286.9691214449638,E3SM-1-0,historical,r5i1p1f1
1859,288.28172218278553,287.20312382421656,E3SM-1-0,historical,r5i1p1f1
1860,288.1894551320137,287.09884373959756,E3SM-1-0,historical,r5i1p1f1
1861,288.04698104988324,286.93925789073654,E3SM-1-0,historical,r5i1p1f1
1862,287.9515538488542,286.83199536757314,E3SM-1-0,historical,r5i1p1f1
1863,287.9582559868811,286.85176041777675,E3SM-1-0,historical,r5i1p1f1
1864,288.00882734245687,286.8944769526761,E3SM-1-0,historical,r5i1p1f1
1865,288.0478496866336,286.92846737720015,E3SM-1-0,historical,r5i1p1f1
1866,287.8975106446746,286.7764122804127,E3SM-1-0,historical,r5i1p1f1
1867,288.14195297836653,287.01695675302136,E3SM-1-0,historical,r5i1p1f1
1868,288.1419202103496,287.00548485353823,E3SM-1-0,historical,r5i1p1f1
1869,288.0726506089859,286.9456090994058,E3SM-1-0,historical,r5i1p1f1
1870,288.0740992898337,286.9466583940304,E3SM-1-0,historical,r5i1p1f1
1871,288.14659374919484,287.06273219746373,E3SM-1-0,historical,r5i1p1f1
1872,288.18947293596005,287.07057150201604,E3SM-1-0,historical,r5i1p1f1
1873,288.1062062419884,286.99644220316833,E3SM-1-0,historical,r5i1p1f1
1874,288.1904463648938,287.04963236043244,E3SM-1-0,historical,r5i1p1f1
1875,288.171566515749,287.07874544593227,E3SM-1-0,historical,r5i1p1f1
1876,288.15621034535684,287.08695208933176,E3SM-1-0,historical,r5i1p1f1
1877,288.24920375007906,287.1532268734244,E3SM-1-0,historical,r5i1p1f1
1878,288.29276659504274,287.2265944893025,E3SM-1-0,historical,r5i1p1f1
1879,288.10922818689795,287.0330372429641,E3SM-1-0,historical,r5i1p1f1
1880,288.0824914473455,287.0049749469832,E3SM-1-0,historical,r5i1p1f1
1881,288.1919571836064,287.1166738492346,E3SM-1-0,historical,r5i1p1f1
1882,288.22621721581504,287.15423179565124,E3SM-1-0,historical,r5i1p1f1
1883,288.0474476725927,286.97125904997364,E3SM-1-0,historical,r5i1p1f1
1884,287.68328682928944,286.56143985260525,E3SM-1-0,historical,r5i1p1f1
1885,287.8505681154,286.74060226927855,E3SM-1-0,historical,r5i1p1f1
1886,287.98255907577544,286.8855040448098,E3SM-1-0,historical,r5i1p1f1
1887,287.89755735184946,286.81242650216734,E3SM-1-0,historical,r5i1p1f1
1888,287.8396144951447,286.7732749289976,E3SM-1-0,historical,r5i1p1f1
1889,288.0646214072793,286.9710294111212,E3SM-1-0,historical,r5i1p1f1
1890,288.0374472554679,286.9341267872463,E3SM-1-0,historical,r5i1p1f1
