year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.29798578543705,287.10598510127,CNRM-CM6-1,ssp126,r6i1p1f2
2016,288.310114735016,287.1247595747462,CNRM-CM6-1,ssp126,r6i1p1f2
2017,288.3552878345334,287.186652443488,CNRM-CM6-1,ssp126,r6i1p1f2
2018,288.1474649467632,286.9884753542087,CNRM-CM6-1,ssp126,r6i1p1f2
2019,288.3254236298781,287.157316224118,CNRM-CM6-1,ssp126,r6i1p1f2
2020,288.43777528966024,287.26122359159575,CNRM-CM6-1,ssp126,r6i1p1f2
2021,288.4644739647922,287.2993708076395,CNRM-CM6-1,ssp126,r6i1p1f2
2022,288.47226407650567,287.35738234391096,CNRM-CM6-1,ssp126,r6i1p1f2
2023,288.45847366161325,287.3007063305587,CNRM-CM6-1,ssp126,r6i1p1f2
2024,288.66364488493116,287.52662850770696,CNRM-CM6-1,ssp126,r6i1p1f2
2025,288.6268890314297,287.4626153468215,CNRM-CM6-1,ssp126,r6i1p1f2
2026,288.6252544306405,287.4712755285672,CNRM-CM6-1,ssp126,r6i1p1f2
2027,288.5886376075672,287.3842846962321,CNRM-CM6-1,ssp126,r6i1p1f2
2028,288.6659673353473,287.51759315270436,CNRM-CM6-1,ssp126,r6i1p1f2
2029,288.5250319376269,287.36048193844255,CNRM-CM6-1,ssp126,r6i1p1f2
2030,288.69842654863817,287.53367592523057,CNRM-CM6-1,ssp126,r6i1p1f2
2031,288.8885774355922,287.7601725263078,CNRM-CM6-1,ssp126,r6i1p1f2
2032,288.75690725600657,287.6194893689185,CNRM-CM6-1,ssp126,r6i1p1f2
2033,288.7514804711589,287.585192630148,CNRM-CM6-1,ssp126,r6i1p1f2
2034,288.6849347123006,287.51147765381853,CNRM-CM6-1,ssp126,r6i1p1f2
2035,288.82784279774125,287.6341535944124,CNRM-CM6-1,ssp126,r6i1p1f2
2036,288.9158809288427,287.7650806503716,CNRM-CM6-1,ssp126,r6i1p1f2
2037,288.9211525314306,287.79212019147064,CNRM-CM6-1,ssp126,r6i1p1f2
2038,288.91743214618384,287.7791127213408,CNRM-CM6-1,ssp126,r6i1p1f2
2039,288.99466506452666,287.8349111029546,CNRM-CM6-1,ssp126,r6i1p1f2
2040,288.8699582869486,287.6875823912337,CNRM-CM6-1,ssp126,r6i1p1f2
2041,288.7193278971183,287.5147154071806,CNRM-CM6-1,ssp126,r6i1p1f2
2042,288.9993896070927,287.8154413601112,CNRM-CM6-1,ssp126,r6i1p1f2
2043,289.0128477959545,287.84286281191885,CNRM-CM6-1,ssp126,r6i1p1f2
2044,288.9307371724156,287.7433602068026,CNRM-CM6-1,ssp126,r6i1p1f2
2045,289.1714445416139,287.9709574385828,CNRM-CM6-1,ssp126,r6i1p1f2
2046,289.14913746843854,287.9727340554383,CNRM-CM6-1,ssp126,r6i1p1f2
2047,288.71930350364113,287.51531399172757,CNRM-CM6-1,ssp126,r6i1p1f2
2048,289.13025143673104,287.93797926796475,CNRM-CM6-1,ssp126,r6i1p1f2
2049,289.3648329853614,288.1856658505086,CNRM-CM6-1,ssp126,r6i1p1f2
2050,289.08242303550134,287.8688552613888,CNRM-CM6-1,ssp126,r6i1p1f2
2051,289.2750428273961,288.0797890094855,CNRM-CM6-1,ssp126,r6i1p1f2
2052,289.3237911057638,288.1102024850251,CNRM-CM6-1,ssp126,r6i1p1f2
2053,288.95879011211,287.7738737467135,CNRM-CM6-1,ssp126,r6i1p1f2
2054,289.19930448092924,288.05313472288583,CNRM-CM6-1,ssp126,r6i1p1f2
2055,289.2336056003728,288.0572452933615,CNRM-CM6-1,ssp126,r6i1p1f2
2056,289.20501277823536,288.0540327253751,CNRM-CM6-1,ssp126,r6i1p1f2
2057,289.142574535711,287.9939369437394,CNRM-CM6-1,ssp126,r6i1p1f2
2058,289.1278007858532,287.9546516428313,CNRM-CM6-1,ssp126,r6i1p1f2
