year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.93367720676554,287.8018810091094,FIO-ESM-2-0,ssp126,r1i1p1f1
2016,288.9753046878541,287.8005918134032,FIO-ESM-2-0,ssp126,r1i1p1f1
2017,289.1117475288141,288.0011259798504,FIO-ESM-2-0,ssp126,r1i1p1f1
2018,289.18786300019025,288.07908500430216,FIO-ESM-2-0,ssp126,r1i1p1f1
2019,289.25604657977107,288.12756742928093,FIO-ESM-2-0,ssp126,r1i1p1f1
2020,289.21122904885164,288.1084229913444,FIO-ESM-2-0,ssp126,r1i1p1f1
2021,289.1092317356848,287.9912772016266,FIO-ESM-2-0,ssp126,r1i1p1f1
2022,289.12312665161966,288.0096625990685,FIO-ESM-2-0,ssp126,r1i1p1f1
2023,289.24554265004355,288.11508308085615,FIO-ESM-2-0,ssp126,r1i1p1f1
2024,289.46153843778194,288.37102080822734,FIO-ESM-2-0,ssp126,r1i1p1f1
2025,289.3412803545586,288.2710009709344,FIO-ESM-2-0,ssp126,r1i1p1f1
2026,289.28001464233677,288.2180358044043,FIO-ESM-2-0,ssp126,r1i1p1f1
2027,289.27491251228275,288.21173984840925,FIO-ESM-2-0,ssp126,r1i1p1f1
2028,289.3720080004055,288.3160395157157,FIO-ESM-2-0,ssp126,r1i1p1f1
2029,289.41097314680076,288.34605875783797,FIO-ESM-2-0,ssp126,r1i1p1f1
2030,289.4750844791565,288.39623375513816,FIO-ESM-2-0,ssp126,r1i1p1f1
2031,289.3180991088389,288.23307675428924,FIO-ESM-2-0,ssp126,r1i1p1f1
2032,289.31158061767223,288.2662663869625,FIO-ESM-2-0,ssp126,r1i1p1f1
2033,289.5093510646575,288.4126035832913,FIO-ESM-2-0,ssp126,r1i1p1f1
2034,289.56681024868783,288.4705928751296,FIO-ESM-2-0,ssp126,r1i1p1f1
2035,289.3732762168514,288.2982627981811,FIO-ESM-2-0,ssp126,r1i1p1f1
2036,289.3657493551273,288.30726755930834,FIO-ESM-2-0,ssp126,r1i1p1f1
2037,289.4662354971755,288.4126438673586,FIO-ESM-2-0,ssp126,r1i1p1f1
2038,289.6196898033781,288.58890288628584,FIO-ESM-2-0,ssp126,r1i1p1f1
2039,289.56005996146973,288.5192351736054,FIO-ESM-2-0,ssp126,r1i1p1f1
2040,289.60356328536074,288.54983286850046,FIO-ESM-2-0,ssp126,r1i1p1f1
2041,289.6648129968773,288.6285181103078,FIO-ESM-2-0,ssp126,r1i1p1f1
2042,289.7417405107782,288.69654512485465,FIO-ESM-2-0,ssp126,r1i1p1f1
2043,289.7233536440615,288.63361608039276,FIO-ESM-2-0,ssp126,r1i1p1f1
2044,289.635946297853,288.55520126324393,FIO-ESM-2-0,ssp126,r1i1p1f1
2045,289.62591753915274,288.569161902018,FIO-ESM-2-0,ssp126,r1i1p1f1
2046,289.6046727780419,288.52272213987254,FIO-ESM-2-0,ssp126,r1i1p1f1
2047,289.7218008597629,288.6776402050036,FIO-ESM-2-0,ssp126,r1i1p1f1
2048,289.67734102811085,288.62864425520615,FIO-ESM-2-0,ssp126,r1i1p1f1
2049,289.65764265679223,288.58710298083486,FIO-ESM-2-0,ssp126,r1i1p1f1
2050,289.65678759942455,288.58953601190734,FIO-ESM-2-0,ssp126,r1i1p1f1
2051,289.72418874203095,288.6574116627467,FIO-ESM-2-0,ssp126,r1i1p1f1
2052,289.81062246884323,288.7623919701077,FIO-ESM-2-0,ssp126,r1i1p1f1
2053,289.7204760704839,288.6630925311673,FIO-ESM-2-0,ssp126,r1i1p1f1
2054,289.60863555017403,288.5700170051097,FIO-ESM-2-0,ssp126,r1i1p1f1
2055,289.63241913074484,288.55616645976176,FIO-ESM-2-0,ssp126,r1i1p1f1
2056,289.7740271655236,288.688912084986,FIO-ESM-2-0,ssp126,r1i1p1f1
2057,289.86534388822173,288.8193378684534,FIO-ESM-2-0,ssp126,r1i1p1f1
2058,289.7570433747171,288.67718410578055,FIO-ESM-2-0,ssp126,r1i1p1f1
2059,289.7821547804193,288.6357154577578,FIO-ESM-2-0,ssp126,r1i1p1f1
2060,289.7408846345235,288.6668053796395,FIO-ESM-2-0,ssp126,r1i1p1f1
2061,289.6503530760483,288.5783046261008,FIO-ESM-2-0,ssp126,r1i1p1f1
2062,289.85647300485664,288.80058546455587,FIO-ESM-2-0,ssp126,r1i1p1f1
2063,289.8732805666202,288.796354433563,FIO-ESM-2-0,ssp126,r1i1p1f1
2064,289.76286312610006,288.68907198273115,FIO-ESM-2-0,ssp126,r1i1p1f1
