year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,290.02490501711554,288.8042096119213,BCC-CSM2-MR,ssp245,r1i1p1f1
2016,290.06242751133465,288.84990870010176,BCC-CSM2-MR,ssp245,r1i1p1f1
2017,290.1069994061127,288.8612309263328,BCC-CSM2-MR,ssp245,r1i1p1f1
2018,290.1869065225594,288.9472416236913,BCC-CSM2-MR,ssp245,r1i1p1f1
2019,290.1073377796953,288.8760941567079,BCC-CSM2-MR,ssp245,r1i1p1f1
2020,290.22236412050756,288.9909945365863,BCC-CSM2-MR,ssp245,r1i1p1f1
2021,290.24181044602585,289.02302632551306,BCC-CSM2-MR,ssp245,r1i1p1f1
2022,290.20355586642006,288.9970969788201,BCC-CSM2-MR,ssp245,r1i1p1f1
2023,290.3265089063726,289.0994839246724,BCC-CSM2-MR,ssp245,r1i1p1f1
2024,290.2105544146131,288.96993603947413,BCC-CSM2-MR,ssp245,r1i1p1f1
2025,290.22836827842053,288.99296747620633,BCC-CSM2-MR,ssp245,r1i1p1f1
2026,290.36928266388145,289.1261579659731,BCC-CSM2-MR,ssp245,r1i1p1f1
2027,290.3780305248109,289.16255304210864,BCC-CSM2-MR,ssp245,r1i1p1f1
2028,290.46533767890287,289.27660749840356,BCC-CSM2-MR,ssp245,r1i1p1f1
2029,290.4362588746166,289.258604687466,BCC-CSM2-MR,ssp245,r1i1p1f1
2030,290.4786212681255,289.2503018153153,BCC-CSM2-MR,ssp245,r1i1p1f1
2031,290.4396166321289,289.25146871474215,BCC-CSM2-MR,ssp245,r1i1p1f1
2032,290.42667097373993,289.2272218403432,BCC-CSM2-MR,ssp245,r1i1p1f1
2033,290.4155781628809,289.1933706748628,BCC-CSM2-MR,ssp245,r1i1p1f1
2034,290.427134190263,289.21816851493725,BCC-CSM2-MR,ssp245,r1i1p1f1
2035,290.5863640809565,289.4044973076056,BCC-CSM2-MR,ssp245,r1i1p1f1
2036,290.5290031609424,289.31912330583896,BCC-CSM2-MR,ssp245,r1i1p1f1
2037,290.61775800098076,289.4036242652964,BCC-CSM2-MR,ssp245,r1i1p1f1
2038,290.81169701622764,289.63349072032315,BCC-CSM2-MR,ssp245,r1i1p1f1
2039,290.8393094722378,289.67137491668234,BCC-CSM2-MR,ssp245,r1i1p1f1
2040,290.7830841584599,289.62623043887123,BCC-CSM2-MR,ssp245,r1i1p1f1
2041,290.74878393759934,289.55379250616,BCC-CSM2-MR,ssp245,r1i1p1f1
2042,290.8163166904922,289.6042416897977,BCC-CSM2-MR,ssp245,r1i1p1f1
2043,290.9099651175375,289.7124382529576,BCC-CSM2-MR,ssp245,r1i1p1f1
2044,290.9062471308763,289.74641712534134,BCC-CSM2-MR,ssp245,r1i1p1f1
2045,290.8704276338164,289.716456286747,BCC-CSM2-MR,ssp245,r1i1p1f1
2046,290.94447644049546,289.734355041106,BCC-CSM2-MR,ssp245,r1i1p1f1
2047,290.82038581094105,289.5998197470784,BCC-CSM2-MR,ssp245,r1i1p1f1
2048,290.86804407492417,289.63821546306764,BCC-CSM2-MR,ssp245,r1i1p1f1
2049,290.78536418040414,289.6216301939472,BCC-CSM2-MR,ssp245,r1i1p1f1
2050,290.7746676152971,289.5714428499877,BCC-CSM2-MR,ssp245,r1i1p1f1
2051,290.92184028593977,289.7215453090651,BCC-CSM2-MR,ssp245,r1i1p1f1
2052,290.9254271594945,289.75134510718755,BCC-CSM2-MR,ssp245,r1i1p1f1
2053,290.95525626713584,289.7455420916732,BCC-CSM2-MR,ssp245,r1i1p1f1
2054,290.9628311450231,289.79495621204904,BCC-CSM2-MR,ssp245,r1i1p1f1
2055,290.9631316769898,289.7891735517024,BCC-CSM2-MR,ssp245,r1i1p1f1
2056,291.0991196742986,289.9286986393287,BCC-CSM2-MR,ssp245,r1i1p1f1
2057,291.1652783100743,290.0097282900704,BCC-CSM2-MR,ssp245,r1i1p1f1
2058,291.1610948181582,290.02977848858495,BCC-CSM2-MR,ssp245,r1i1p1f1
2059,291.240478826203,290.0736684420251,BCC-CSM2-MR,ssp245,r1i1p1f1
2060,291.2618777348896,290.0830236969513,BCC-CSM2-MR,ssp245,r1i1p1f1
2061,291.1534803674251,290.00695440182005,BCC-CSM2-MR,ssp245,r1i1p1f1
2062,291.1195807982946,289.9551383982284,BCC-CSM2-MR,ssp245,r1i1p1f1
2063,291.2595536043345,290.0996779166768,BCC-CSM2-MR,ssp245,r1i1p1f1
2064,291.18725079505157,290.035255049093,BCC-CSM2-MR,ssp245,r1i1p1f1
2065,291.3028900785685,290.1504656331141,BCC-CSM2-MR,ssp245,r1i1p1f1
2066,291.20287543088665,290.075340912886,BCC-CSM2-MR,ssp245,r1i1p1f1
2067,291.1504187638044,290.0212689625797,BCC-CSM2-MR,ssp245,r1i1p1f1
2068,291.30879791328294,290.1488749800056,BCC-CSM2-MR,ssp245,r1i1p1f1
2069,291.3631125604328,290.2006515737398,BCC-CSM2-MR,ssp245,r1i1p1f1
2070,291.3190000390998,290.1680353075857,BCC-CSM2-MR,ssp245,r1i1p1f1
2071,291.20074623061447,290.06686639880706,BCC-CSM2-MR,ssp245,r1i1p1f1
2072,291.26821586460693,290.1228017768774,BCC-CSM2-MR,ssp245,r1i1p1f1
2073,291.24601249490513,290.0893289067463,BCC-CSM2-MR,ssp245,r1i1p1f1
2074,291.28620906652674,290.180678594218,BCC-CSM2-MR,ssp245,r1i1p1f1
2075,291.33030836976525,290.19580677865804,BCC-CSM2-MR,ssp245,r1i1p1f1
2076,291.36786239652554,290.2500621806878,BCC-CSM2-MR,ssp245,r1i1p1f1
2077,291.36473227827963,290.23316544160815,BCC-CSM2-MR,ssp245,r1i1p1f1
2078,291.32802256051116,290.1766877459183,BCC-CSM2-MR,ssp245,r1i1p1f1
2079,291.27158154628165,290.12214218144203,BCC-CSM2-MR,ssp245,r1i1p1f1
2080,291.2691922077969,290.0703915245054,BCC-CSM2-MR,ssp245,r1i1p1f1
2081,291.2493434487108,290.08855807441125,BCC-CSM2-MR,ssp245,r1i1p1f1
2082,291.25087456337485,290.1578465301543,BCC-CSM2-MR,ssp245,r1i1p1f1
2083,291.3258327449489,290.2094805805744,BCC-CSM2-MR,ssp245,r1i1p1f1
2084,291.3759771317303,290.2547091178856,BCC-CSM2-MR,ssp245,r1i1p1f1
2085,291.3534401464607,290.23693074544065,BCC-CSM2-MR,ssp245,r1i1p1f1
2086,291.3603209838841,290.1928180319875,BCC-CSM2-MR,ssp245,r1i1p1f1
2087,291.5206620160686,290.37933479886004,BCC-CSM2-MR,ssp245,r1i1p1f1
2088,291.5176943353222,290.3751117833127,BCC-CSM2-MR,ssp245,r1i1p1f1
2089,291.5302453731518,290.38617448840955,BCC-CSM2-MR,ssp245,r1i1p1f1
2090,291.54495755899836,290.40782205456765,BCC-CSM2-MR,ssp245,r1i1p1f1
2091,291.4641551968453,290.3527297587674,BCC-CSM2-MR,ssp245,r1i1p1f1
2092,291.63881931840905,290.51404498167085,BCC-CSM2-MR,ssp245,r1i1p1f1
2093,291.4622640830849,290.3115004357803,BCC-CSM2-MR,ssp245,r1i1p1f1
2094,291.6374334150074,290.5135255333509,BCC-CSM2-MR,ssp245,r1i1p1f1
2095,291.6331090237437,290.52453429860844,BCC-CSM2-MR,ssp245,r1i1p1f1
2096,291.55443683613464,290.4247442739272,BCC-CSM2-MR,ssp245,r1i1p1f1
2097,291.6307180246714,290.48169732023035,BCC-CSM2-MR,ssp245,r1i1p1f1
2098,291.5664028397568,290.4122844241946,BCC-CSM2-MR,ssp245,r1i1p1f1
2099,291.5405689953825,290.38157744529275,BCC-CSM2-MR,ssp245,r1i1p1f1
2100,291.55368041921804,290.43605462734865,BCC-CSM2-MR,ssp245,r1i1p1f1
