year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,286.8745608167693,285.6137679604089,NorCPM1,historical,r9i1p1f1
1851,286.9178903109135,285.6497061948003,NorCPM1,historical,r9i1p1f1
1852,286.96463943663116,285.75891302908514,NorCPM1,historical,r9i1p1f1
1853,286.88067614905657,285.6466852300683,NorCPM1,historical,r9i1p1f1
1854,286.93681554593246,285.6724762165503,NorCPM1,historical,r9i1p1f1
1855,286.85544648913464,285.60471975605276,NorCPM1,historical,r9i1p1f1
1856,286.95472790850107,285.688158979096,NorCPM1,historical,r9i1p1f1
1857,286.86284493002876,285.5935287213835,NorCPM1,historical,r9i1p1f1
1858,287.07232252567917,285.86107297297036,NorCPM1,historical,r9i1p1f1
1859,286.8959532816577,285.6599584899697,NorCPM1,historical,r9i1p1f1
1860,286.91152788560976,285.6140350064116,NorCPM1,historical,r9i1p1f1
1861,286.9392126690112,285.66100948065105,NorCPM1,historical,r9i1p1f1
1862,286.9296465571183,285.6491442339375,NorCPM1,historical,r9i1p1f1
1863,286.89901549753915,285.6403436504743,NorCPM1,historical,r9i1p1f1
1864,286.8266895012334,285.5855231006833,NorCPM1,historical,r9i1p1f1
1865,286.7861323964441,285.51835445940765,NorCPM1,historical,r9i1p1f1
1866,286.8774908796224,285.61479259641095,NorCPM1,historical,r9i1p1f1
1867,286.85964255936756,285.6178331352731,NorCPM1,historical,r9i1p1f1
1868,286.89981609027046,285.6428549301219,NorCPM1,historical,r9i1p1f1
1869,286.84351254530156,285.5772306677566,NorCPM1,historical,r9i1p1f1
1870,286.8431880938452,285.56689206757153,NorCPM1,historical,r9i1p1f1
1871,286.98950606095576,285.7235148463862,NorCPM1,historical,r9i1p1f1
1872,286.9002214474978,285.65264970903394,NorCPM1,historical,r9i1p1f1
1873,286.82801650904287,285.57953061876225,NorCPM1,historical,r9i1p1f1
1874,286.8907716576012,285.68595046480414,NorCPM1,historical,r9i1p1f1
1875,286.9558863206379,285.72948307221696,NorCPM1,historical,r9i1p1f1
