year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,290.16273397302064,288.9783403718007,MIROC6,ssp245,r5i1p1f1
2016,290.55483959750035,289.4223727045611,MIROC6,ssp245,r5i1p1f1
2017,290.6564952155604,289.50414378453524,MIROC6,ssp245,r5i1p1f1
2018,290.3120772171381,289.1267086811457,MIROC6,ssp245,r5i1p1f1
2019,290.2507771698068,289.07584930375066,MIROC6,ssp245,r5i1p1f1
2020,290.310462845253,289.14112899424134,MIROC6,ssp245,r5i1p1f1
2021,290.5021056694287,289.33923949040224,MIROC6,ssp245,r5i1p1f1
2022,290.5171377248712,289.3482050006515,MIROC6,ssp245,r5i1p1f1
2023,290.5025961683319,289.3659577291228,MIROC6,ssp245,r5i1p1f1
2024,290.5014640660659,289.34604386053695,MIROC6,ssp245,r5i1p1f1
2025,290.78652083034603,289.6160410727998,MIROC6,ssp245,r5i1p1f1
2026,290.8546420149036,289.6761800068525,MIROC6,ssp245,r5i1p1f1
2027,290.49781251046454,289.35756335985025,MIROC6,ssp245,r5i1p1f1
2028,290.5137686182698,289.3511765398383,MIROC6,ssp245,r5i1p1f1
2029,290.531119742943,289.3892761215261,MIROC6,ssp245,r5i1p1f1
2030,290.61582526767285,289.48161511629337,MIROC6,ssp245,r5i1p1f1
2031,290.8129899960443,289.6859944311037,MIROC6,ssp245,r5i1p1f1
2032,291.07627455094865,289.92169919776893,MIROC6,ssp245,r5i1p1f1
2033,290.65810450171324,289.52857252178575,MIROC6,ssp245,r5i1p1f1
2034,290.5467223095775,289.4112924918822,MIROC6,ssp245,r5i1p1f1
2035,290.6590284723415,289.5296482362656,MIROC6,ssp245,r5i1p1f1
2036,290.8343754951037,289.7139749609993,MIROC6,ssp245,r5i1p1f1
2037,290.9818666252575,289.8690141454217,MIROC6,ssp245,r5i1p1f1
2038,290.8625604963998,289.7400902615526,MIROC6,ssp245,r5i1p1f1
2039,290.7778496444543,289.64074767350417,MIROC6,ssp245,r5i1p1f1
