year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.78440485365917,287.59745283396217,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2016,288.81186326728346,287.65912729529174,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2017,288.8706307939448,287.6870612854947,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2018,288.930508681786,287.7546520003874,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2019,289.13008529064945,287.9265829276582,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2020,288.99261679857466,287.8214630076206,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2021,289.01473643655714,287.8503762169225,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2022,288.96696356885707,287.7633485860185,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2023,288.97900725342197,287.8270537600949,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2024,289.0628418231397,287.9030922764283,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2025,289.01088605044754,287.8481158457931,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2026,288.96742007131456,287.8242813977065,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2027,289.0405192665048,287.89503548318174,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2028,289.16211714357945,288.0236449648626,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2029,289.2589174580935,288.10148511922927,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2030,289.2071489031126,288.0620289450641,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2031,289.109175025648,287.98629666799985,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2032,289.2053335796414,288.07063114704704,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2033,289.35107571133693,288.2296688783915,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2034,289.44717290980236,288.31884430702314,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2035,289.28251873778294,288.1555235561075,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2036,289.2335215245893,288.128041519676,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2037,289.37819759839556,288.2628931618161,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2038,289.6125838001695,288.5031022107963,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2039,289.4051719565577,288.27902529300354,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2040,289.2975289852829,288.1441912746044,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2041,289.4630502428444,288.32211969917915,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2042,289.6334601481896,288.532708689471,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2043,289.6021796531673,288.4888203959131,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2044,289.52162179432776,288.391723626492,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2045,289.3096776604843,288.19346770185865,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2046,289.50690088949125,288.4176743660244,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2047,289.6398784085273,288.53735683389095,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2048,289.7641957498624,288.709550715751,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2049,289.8975071914021,288.821972611703,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2050,289.666073006026,288.5872803267913,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2051,289.6866332179321,288.60303351705903,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2052,289.8399072245435,288.7511944516811,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2053,289.6840654208542,288.59461404176403,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2054,289.85048231088564,288.7347146373205,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2055,289.75005378711086,288.66355669136084,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2056,289.94134348339537,288.87045807689213,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2057,289.9119923591994,288.8341307179591,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2058,289.82693375311214,288.7493512075384,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2059,289.7455006039149,288.657818816302,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2060,290.13772257574556,289.04959999383385,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2061,290.19477093958494,289.1151930830991,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2062,290.1961397283873,289.11093106846164,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2063,290.1133566001323,289.014602536915,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2064,290.06137986185973,288.96294691777183,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2065,290.13609418026186,289.06005529922936,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2066,290.30807566526823,289.23747697043615,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2067,290.35915573243244,289.30933275742694,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2068,290.4068694424152,289.35535036348267,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2069,290.2650242759477,289.20807867127564,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2070,290.29682910708294,289.2673472989832,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2071,290.17687302623716,289.15964177794075,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2072,290.35739638961945,289.3136110954042,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2073,290.56890211199897,289.5208516040724,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2074,290.69791570675204,289.6327624428738,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2075,290.47806320544726,289.42415553662573,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2076,290.47327300499586,289.4058484158748,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2077,290.56723906398435,289.47743878474154,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2078,290.6322549326825,289.5517706489319,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2079,290.6352521067454,289.59413701031724,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2080,290.6698872089707,289.63117741006454,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2081,290.83468291618493,289.7995544098132,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2082,290.8129831322232,289.7619406309508,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2083,290.65081591546823,289.6073868798531,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2084,290.64604619143233,289.5987942203462,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2085,290.7989592092946,289.76387626351305,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2086,290.916571815808,289.8607101275088,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2087,290.92652407043323,289.8776468495749,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2088,290.96970987944576,289.9232787414598,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2089,290.8686821090072,289.85543924450894,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2090,291.11523061384577,290.0741387796745,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2091,291.2150482512321,290.16936007208403,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2092,291.08579961649724,290.06857558766086,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2093,290.9387394946724,289.9214381928993,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2094,290.9864355165198,289.9560393725684,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2095,291.1779302058389,290.15484998334415,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2096,291.2848777662985,290.24117603377323,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2097,291.3499404209633,290.30051405556117,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2098,291.1823790765031,290.15242102129463,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2099,291.25485896933037,290.2505255333028,MPI-ESM1-2-LR,ssp370,r8i1p1f1
2100,291.4609827915255,290.4755213620016,MPI-ESM1-2-LR,ssp370,r8i1p1f1
