year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,290.13221491552866,288.9652986651793,MIROC6,ssp245,r1i1p1f1
2016,290.08031907929353,288.90246422802426,MIROC6,ssp245,r1i1p1f1
2017,290.3253326334356,289.1434455450096,MIROC6,ssp245,r1i1p1f1
2018,290.55080855029337,289.38349914809254,MIROC6,ssp245,r1i1p1f1
2019,290.32114237176745,289.1657933424923,MIROC6,ssp245,r1i1p1f1
2020,290.24373869877576,289.0850927349192,MIROC6,ssp245,r1i1p1f1
2021,290.2789568731033,289.09552065533404,MIROC6,ssp245,r1i1p1f1
2022,290.4339728168798,289.27703952857996,MIROC6,ssp245,r1i1p1f1
2023,290.59081146893266,289.41505278615745,MIROC6,ssp245,r1i1p1f1
2024,290.74954717128946,289.6101082448128,MIROC6,ssp245,r1i1p1f1
2025,290.4719746517611,289.28812355866074,MIROC6,ssp245,r1i1p1f1
2026,290.48859729487293,289.3257121387037,MIROC6,ssp245,r1i1p1f1
2027,290.61249037587606,289.47972516072804,MIROC6,ssp245,r1i1p1f1
2028,290.8774651803852,289.7414622113372,MIROC6,ssp245,r1i1p1f1
2029,290.96384956658056,289.8306806518861,MIROC6,ssp245,r1i1p1f1
2030,290.58631931498667,289.43897229302394,MIROC6,ssp245,r1i1p1f1
2031,290.58054857406063,289.4555018042223,MIROC6,ssp245,r1i1p1f1
2032,290.8177639068111,289.7081165639579,MIROC6,ssp245,r1i1p1f1
2033,291.0555851100485,289.94862389890324,MIROC6,ssp245,r1i1p1f1
2034,290.9594327321337,289.8194351282366,MIROC6,ssp245,r1i1p1f1
2035,290.6551400760658,289.5578778667493,MIROC6,ssp245,r1i1p1f1
2036,290.77597873655174,289.66475996083165,MIROC6,ssp245,r1i1p1f1
2037,290.9185027522351,289.80289729997094,MIROC6,ssp245,r1i1p1f1
2038,291.1176982207351,289.9898751574314,MIROC6,ssp245,r1i1p1f1
2039,290.9386948388748,289.8317065028678,MIROC6,ssp245,r1i1p1f1
2040,290.66331062671287,289.5468352660629,MIROC6,ssp245,r1i1p1f1
2041,290.68526128462076,289.54545210520587,MIROC6,ssp245,r1i1p1f1
2042,290.7520252774743,289.66505646119407,MIROC6,ssp245,r1i1p1f1
2043,291.05101322826437,289.99620290700045,MIROC6,ssp245,r1i1p1f1
2044,291.26867777776744,290.15032597860227,MIROC6,ssp245,r1i1p1f1
2045,290.9134676734207,289.81519070255666,MIROC6,ssp245,r1i1p1f1
2046,290.9429931600859,289.88258576951245,MIROC6,ssp245,r1i1p1f1
2047,291.08730264274726,290.0098255376627,MIROC6,ssp245,r1i1p1f1
2048,291.2818148507879,290.23293317485513,MIROC6,ssp245,r1i1p1f1
2049,291.17597807337626,290.1084162806756,MIROC6,ssp245,r1i1p1f1
2050,290.74491886542177,289.67055482374315,MIROC6,ssp245,r1i1p1f1
2051,290.7994243857423,289.71154328731683,MIROC6,ssp245,r1i1p1f1
2052,291.01013366624505,289.9455467239131,MIROC6,ssp245,r1i1p1f1
2053,291.2691469426584,290.19885987489863,MIROC6,ssp245,r1i1p1f1
2054,291.11331941344304,290.0592227523634,MIROC6,ssp245,r1i1p1f1
2055,291.18309999089786,290.1300602158629,MIROC6,ssp245,r1i1p1f1
2056,291.1988627384991,290.1410410191341,MIROC6,ssp245,r1i1p1f1
2057,291.2896003508622,290.2743724206115,MIROC6,ssp245,r1i1p1f1
2058,291.1449474384929,290.1118937327246,MIROC6,ssp245,r1i1p1f1
2059,291.1146947310932,290.1095648872473,MIROC6,ssp245,r1i1p1f1
2060,291.3563715189519,290.3424844779733,MIROC6,ssp245,r1i1p1f1
2061,291.3915397980627,290.38701140980305,MIROC6,ssp245,r1i1p1f1
2062,291.03083202052693,290.0016040340512,MIROC6,ssp245,r1i1p1f1
2063,291.0486070398031,290.00317295053674,MIROC6,ssp245,r1i1p1f1
2064,291.2398331256472,290.18555923491266,MIROC6,ssp245,r1i1p1f1
2065,291.3938344693572,290.37709211110064,MIROC6,ssp245,r1i1p1f1
2066,291.5364404946999,290.54186569691257,MIROC6,ssp245,r1i1p1f1
2067,291.2144504970239,290.17883020891094,MIROC6,ssp245,r1i1p1f1
2068,291.38472972510226,290.3813024115385,MIROC6,ssp245,r1i1p1f1
2069,291.4271748881794,290.4260197470157,MIROC6,ssp245,r1i1p1f1
2070,291.39509174340185,290.3898096800871,MIROC6,ssp245,r1i1p1f1
2071,291.4020930624891,290.39143265384604,MIROC6,ssp245,r1i1p1f1
2072,291.645522427823,290.62562677551216,MIROC6,ssp245,r1i1p1f1
2073,291.6001803873934,290.58356303926945,MIROC6,ssp245,r1i1p1f1
2074,291.25189433369275,290.24764586376597,MIROC6,ssp245,r1i1p1f1
2075,291.22392265272725,290.18610606069757,MIROC6,ssp245,r1i1p1f1
2076,291.43854866918196,290.41419382908543,MIROC6,ssp245,r1i1p1f1
2077,291.69698016010096,290.6793500289834,MIROC6,ssp245,r1i1p1f1
2078,291.479892611446,290.46222079452764,MIROC6,ssp245,r1i1p1f1
2079,291.34959138191357,290.32221503626215,MIROC6,ssp245,r1i1p1f1
2080,291.42125025579094,290.4094358036499,MIROC6,ssp245,r1i1p1f1
2081,291.5124900442028,290.4870248029182,MIROC6,ssp245,r1i1p1f1
2082,291.6716016608941,290.658476246869,MIROC6,ssp245,r1i1p1f1
2083,291.7046809315175,290.6806393647277,MIROC6,ssp245,r1i1p1f1
2084,291.34753252331546,290.3332577048973,MIROC6,ssp245,r1i1p1f1
2085,291.2382602414165,290.25080487318746,MIROC6,ssp245,r1i1p1f1
2086,291.43253075809514,290.4382679236277,MIROC6,ssp245,r1i1p1f1
2087,291.715572537949,290.71426790348966,MIROC6,ssp245,r1i1p1f1
2088,291.6695960628761,290.673054311422,MIROC6,ssp245,r1i1p1f1
2089,291.4099402070829,290.3843573412065,MIROC6,ssp245,r1i1p1f1
2090,291.45860675756666,290.4323475912232,MIROC6,ssp245,r1i1p1f1
2091,291.5075851766803,290.52261076991283,MIROC6,ssp245,r1i1p1f1
2092,291.7754200626921,290.7956526857756,MIROC6,ssp245,r1i1p1f1
2093,291.87341590236014,290.8905499714314,MIROC6,ssp245,r1i1p1f1
2094,291.52931661038303,290.56682292531724,MIROC6,ssp245,r1i1p1f1
2095,291.4619499199578,290.4879923075543,MIROC6,ssp245,r1i1p1f1
2096,291.4618301537439,290.4974272946663,MIROC6,ssp245,r1i1p1f1
2097,291.47944833126456,290.5018629513493,MIROC6,ssp245,r1i1p1f1
2098,291.57965071313885,290.6025011839346,MIROC6,ssp245,r1i1p1f1
2099,291.7143846341379,290.7343432062419,MIROC6,ssp245,r1i1p1f1
2100,291.8851255355993,290.89351367959364,MIROC6,ssp245,r1i1p1f1
