year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.20017036842114,286.9830524893612,CNRM-CM6-1,ssp245,r2i1p1f2
2016,288.12304889394306,286.9017877790014,CNRM-CM6-1,ssp245,r2i1p1f2
2017,288.25335216248016,287.02728475981604,CNRM-CM6-1,ssp245,r2i1p1f2
2018,288.23459992500347,287.03233607128243,CNRM-CM6-1,ssp245,r2i1p1f2
2019,288.12900630823077,286.9167398071407,CNRM-CM6-1,ssp245,r2i1p1f2
2020,288.22643693810005,287.03464060798467,CNRM-CM6-1,ssp245,r2i1p1f2
2021,288.40005954811994,287.17774246801105,CNRM-CM6-1,ssp245,r2i1p1f2
2022,288.33875969569897,287.16830504837077,CNRM-CM6-1,ssp245,r2i1p1f2
2023,288.2000082250076,287.0239568368364,CNRM-CM6-1,ssp245,r2i1p1f2
2024,288.3421994833561,287.1222822961474,CNRM-CM6-1,ssp245,r2i1p1f2
2025,288.5458558315306,287.33821042183683,CNRM-CM6-1,ssp245,r2i1p1f2
2026,288.7288385563192,287.55014652286286,CNRM-CM6-1,ssp245,r2i1p1f2
2027,288.62652726865247,287.44644929666197,CNRM-CM6-1,ssp245,r2i1p1f2
2028,288.69859759258935,287.53166941975496,CNRM-CM6-1,ssp245,r2i1p1f2
2029,288.3957748358586,287.22148661726965,CNRM-CM6-1,ssp245,r2i1p1f2
2030,288.5354583172296,287.3071527304838,CNRM-CM6-1,ssp245,r2i1p1f2
2031,288.7093516990512,287.49782407326865,CNRM-CM6-1,ssp245,r2i1p1f2
2032,288.7248652400035,287.5464813415218,CNRM-CM6-1,ssp245,r2i1p1f2
2033,288.7580257710718,287.5392744606358,CNRM-CM6-1,ssp245,r2i1p1f2
2034,288.6748613854451,287.4959874201891,CNRM-CM6-1,ssp245,r2i1p1f2
2035,288.77506999090775,287.5878291257997,CNRM-CM6-1,ssp245,r2i1p1f2
2036,288.93712599922065,287.75829723024384,CNRM-CM6-1,ssp245,r2i1p1f2
2037,288.8634809572172,287.6796390161392,CNRM-CM6-1,ssp245,r2i1p1f2
2038,289.1615643017639,288.0181469628977,CNRM-CM6-1,ssp245,r2i1p1f2
2039,288.98419031684136,287.8150800389494,CNRM-CM6-1,ssp245,r2i1p1f2
2040,288.8458709465807,287.71182050598435,CNRM-CM6-1,ssp245,r2i1p1f2
2041,288.94297472388416,287.75845746184694,CNRM-CM6-1,ssp245,r2i1p1f2
2042,289.107297484772,287.92763438672335,CNRM-CM6-1,ssp245,r2i1p1f2
2043,289.0546677064759,287.91074347247377,CNRM-CM6-1,ssp245,r2i1p1f2
2044,288.99838762774283,287.8161496461616,CNRM-CM6-1,ssp245,r2i1p1f2
2045,289.1284611390125,287.9691043418046,CNRM-CM6-1,ssp245,r2i1p1f2
2046,288.9256278396716,287.67563464274554,CNRM-CM6-1,ssp245,r2i1p1f2
2047,289.07009704367795,287.8699221955263,CNRM-CM6-1,ssp245,r2i1p1f2
2048,289.1143050570326,287.93335665537217,CNRM-CM6-1,ssp245,r2i1p1f2
2049,289.18928162169925,287.99039566856743,CNRM-CM6-1,ssp245,r2i1p1f2
2050,289.0592077069671,287.871742907938,CNRM-CM6-1,ssp245,r2i1p1f2
2051,289.07661477996606,287.90785837740174,CNRM-CM6-1,ssp245,r2i1p1f2
2052,289.17029940430166,288.00246098509575,CNRM-CM6-1,ssp245,r2i1p1f2
2053,289.35134814950646,288.17005151772196,CNRM-CM6-1,ssp245,r2i1p1f2
2054,289.4139832965831,288.22508901914597,CNRM-CM6-1,ssp245,r2i1p1f2
2055,289.2833803156071,288.1424587520377,CNRM-CM6-1,ssp245,r2i1p1f2
2056,289.29194947017373,288.20171899170765,CNRM-CM6-1,ssp245,r2i1p1f2
2057,289.3636482655976,288.25963537881154,CNRM-CM6-1,ssp245,r2i1p1f2
