year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,290.21740993371407,289.02479943984093,MIROC6,ssp370,r2i1p1f1
2016,290.2539456944153,289.0801713120496,MIROC6,ssp370,r2i1p1f1
2017,290.2729263511568,289.08207184098734,MIROC6,ssp370,r2i1p1f1
2018,290.51655636099576,289.3285053028975,MIROC6,ssp370,r2i1p1f1
2019,290.7131029299044,289.54657440612914,MIROC6,ssp370,r2i1p1f1
2020,290.2525630499524,289.0808285597548,MIROC6,ssp370,r2i1p1f1
2021,290.1833317756379,288.9862155770534,MIROC6,ssp370,r2i1p1f1
2022,290.2299783329324,289.04942456465136,MIROC6,ssp370,r2i1p1f1
2023,290.38713552065866,289.23071681324444,MIROC6,ssp370,r2i1p1f1
2024,290.7626202967281,289.63630731738937,MIROC6,ssp370,r2i1p1f1
2025,290.874987361174,289.7061724403629,MIROC6,ssp370,r2i1p1f1
2026,290.41325764087736,289.2524344380381,MIROC6,ssp370,r2i1p1f1
2027,290.33878084735653,289.1917814346566,MIROC6,ssp370,r2i1p1f1
2028,290.4975322167988,289.33733467536365,MIROC6,ssp370,r2i1p1f1
2029,290.72220046312316,289.57797320784505,MIROC6,ssp370,r2i1p1f1
2030,290.88607467837676,289.74914827817213,MIROC6,ssp370,r2i1p1f1
2031,290.61780579808567,289.49146219066927,MIROC6,ssp370,r2i1p1f1
2032,290.5409265832018,289.416601317955,MIROC6,ssp370,r2i1p1f1
2033,290.66512114775946,289.5716980066461,MIROC6,ssp370,r2i1p1f1
2034,290.6950247491518,289.6042222011111,MIROC6,ssp370,r2i1p1f1
2035,290.7755174748896,289.6958914283705,MIROC6,ssp370,r2i1p1f1
2036,290.69039558386714,289.5786638334282,MIROC6,ssp370,r2i1p1f1
2037,290.92079165814766,289.80237805473104,MIROC6,ssp370,r2i1p1f1
2038,291.1377803215395,290.0275772903321,MIROC6,ssp370,r2i1p1f1
2039,290.88917486194214,289.7897113886738,MIROC6,ssp370,r2i1p1f1
2040,290.7295542060015,289.6672218780543,MIROC6,ssp370,r2i1p1f1
2041,290.8308558423382,289.8000276246282,MIROC6,ssp370,r2i1p1f1
2042,291.00356837951995,289.9731422042312,MIROC6,ssp370,r2i1p1f1
2043,291.0342766597521,290.01280623268417,MIROC6,ssp370,r2i1p1f1
2044,291.2085993583272,290.174472413252,MIROC6,ssp370,r2i1p1f1
2045,291.2653597178403,290.21643684758067,MIROC6,ssp370,r2i1p1f1
2046,291.0101345957185,289.96752232302316,MIROC6,ssp370,r2i1p1f1
2047,290.9041454007521,289.8508214961858,MIROC6,ssp370,r2i1p1f1
2048,291.02336633846664,289.9878832603211,MIROC6,ssp370,r2i1p1f1
2049,291.263601680278,290.2536384863614,MIROC6,ssp370,r2i1p1f1
2050,291.3656564225458,290.37864850560203,MIROC6,ssp370,r2i1p1f1
2051,291.09495253177937,290.0891403590788,MIROC6,ssp370,r2i1p1f1
2052,291.06009600594376,290.0551746502005,MIROC6,ssp370,r2i1p1f1
2053,291.36444443852577,290.3600041404149,MIROC6,ssp370,r2i1p1f1
2054,291.568437633658,290.5256054509563,MIROC6,ssp370,r2i1p1f1
2055,291.17710145016787,290.1556161471024,MIROC6,ssp370,r2i1p1f1
2056,291.06077991014627,290.0305943790805,MIROC6,ssp370,r2i1p1f1
2057,291.2156022643452,290.1808455710809,MIROC6,ssp370,r2i1p1f1
2058,291.5020348964389,290.4647191509484,MIROC6,ssp370,r2i1p1f1
2059,291.67544293250506,290.660096640434,MIROC6,ssp370,r2i1p1f1
2060,291.31336247060125,290.28054832541886,MIROC6,ssp370,r2i1p1f1
2061,291.33034259546355,290.2960824674379,MIROC6,ssp370,r2i1p1f1
2062,291.3735909449072,290.35060126484467,MIROC6,ssp370,r2i1p1f1
2063,291.4788656514873,290.479766846417,MIROC6,ssp370,r2i1p1f1
2064,291.526962909155,290.5185452354951,MIROC6,ssp370,r2i1p1f1
2065,291.5267801769968,290.5115492974338,MIROC6,ssp370,r2i1p1f1
2066,291.70438506351485,290.6781295052246,MIROC6,ssp370,r2i1p1f1
2067,291.8902328052444,290.87682201627274,MIROC6,ssp370,r2i1p1f1
2068,291.61741439937725,290.5791911223115,MIROC6,ssp370,r2i1p1f1
2069,291.56056584653635,290.5241322949025,MIROC6,ssp370,r2i1p1f1
2070,291.6111357548649,290.60341030815215,MIROC6,ssp370,r2i1p1f1
2071,291.77519520606825,290.7790759464514,MIROC6,ssp370,r2i1p1f1
2072,291.72161378489835,290.69078184926946,MIROC6,ssp370,r2i1p1f1
2073,291.65386490802797,290.6566340945702,MIROC6,ssp370,r2i1p1f1
2074,291.8355608570336,290.83084691600095,MIROC6,ssp370,r2i1p1f1
2075,292.07059884086095,291.0696467248406,MIROC6,ssp370,r2i1p1f1
2076,291.80453484863125,290.8141969558198,MIROC6,ssp370,r2i1p1f1
2077,291.7875295295719,290.8322851383945,MIROC6,ssp370,r2i1p1f1
2078,291.84110950012933,290.9041896985729,MIROC6,ssp370,r2i1p1f1
2079,291.7966281194963,290.84113577807125,MIROC6,ssp370,r2i1p1f1
2080,291.9346943079482,290.9765834142054,MIROC6,ssp370,r2i1p1f1
2081,292.00583164210997,291.04951757612133,MIROC6,ssp370,r2i1p1f1
2082,291.98921203727696,291.0204612434751,MIROC6,ssp370,r2i1p1f1
2083,292.1438918473995,291.167679338056,MIROC6,ssp370,r2i1p1f1
2084,292.08417749472375,291.11208865447134,MIROC6,ssp370,r2i1p1f1
2085,292.28462463323854,291.3298414660469,MIROC6,ssp370,r2i1p1f1
2086,292.2666201233938,291.2924263283222,MIROC6,ssp370,r2i1p1f1
2087,291.99506035445336,291.04214469692675,MIROC6,ssp370,r2i1p1f1
2088,291.9659291144787,291.01221102406384,MIROC6,ssp370,r2i1p1f1
2089,292.13348397603136,291.166675095421,MIROC6,ssp370,r2i1p1f1
2090,292.0338909475006,291.08625540613014,MIROC6,ssp370,r2i1p1f1
2091,292.3157796834099,291.3765465690752,MIROC6,ssp370,r2i1p1f1
2092,292.56814451130725,291.63676042503465,MIROC6,ssp370,r2i1p1f1
2093,292.4951277502047,291.5627681137716,MIROC6,ssp370,r2i1p1f1
2094,292.2749907000791,291.3208035893739,MIROC6,ssp370,r2i1p1f1
2095,292.4121462725341,291.4725744055935,MIROC6,ssp370,r2i1p1f1
2096,292.66454789600954,291.74802329385875,MIROC6,ssp370,r2i1p1f1
2097,292.49589707687727,291.59638054560776,MIROC6,ssp370,r2i1p1f1
2098,292.3758664074602,291.46825390362244,MIROC6,ssp370,r2i1p1f1
2099,292.62625306903374,291.70854902473826,MIROC6,ssp370,r2i1p1f1
2100,292.8709192644012,291.9427971012506,MIROC6,ssp370,r2i1p1f1
