year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.68294351363926,286.3817833897828,UKESM1-0-LL,historical,r2i1p1f2
1851,287.5486604560431,286.242788341608,UKESM1-0-LL,historical,r2i1p1f2
1852,287.6476204365151,286.36315681413214,UKESM1-0-LL,historical,r2i1p1f2
1853,287.79727746306975,286.5091671099458,UKESM1-0-LL,historical,r2i1p1f2
1854,287.8914301195942,286.59652604267325,UKESM1-0-LL,historical,r2i1p1f2
1855,287.7100279124803,286.41895556456967,UKESM1-0-LL,historical,r2i1p1f2
1856,287.79325163314115,286.4848997246447,UKESM1-0-LL,historical,r2i1p1f2
1857,287.81564529793263,286.52322184047677,UKESM1-0-LL,historical,r2i1p1f2
1858,287.84923814476815,286.5547764703262,UKESM1-0-LL,historical,r2i1p1f2
1859,287.8557497617131,286.56095088344415,UKESM1-0-LL,historical,r2i1p1f2
1860,288.0017004169559,286.7301423612643,UKESM1-0-LL,historical,r2i1p1f2
1861,287.7072370396992,286.44216587059145,UKESM1-0-LL,historical,r2i1p1f2
1862,287.63666481446137,286.3784980132165,UKESM1-0-LL,historical,r2i1p1f2
1863,287.711807189442,286.43828837629025,UKESM1-0-LL,historical,r2i1p1f2
1864,287.78769316929424,286.5137944443131,UKESM1-0-LL,historical,r2i1p1f2
1865,287.9189894756602,286.66895687589835,UKESM1-0-LL,historical,r2i1p1f2
1866,288.0568609153133,286.8172361747758,UKESM1-0-LL,historical,r2i1p1f2
1867,287.89204637794427,286.6758435177347,UKESM1-0-LL,historical,r2i1p1f2
1868,287.75315230393505,286.5198288403203,UKESM1-0-LL,historical,r2i1p1f2
1869,287.8323336842684,286.6220293675927,UKESM1-0-LL,historical,r2i1p1f2
1870,287.8713398947132,286.62334730536,UKESM1-0-LL,historical,r2i1p1f2
1871,287.7224774502002,286.4614092949332,UKESM1-0-LL,historical,r2i1p1f2
1872,287.7841796232842,286.5235307867144,UKESM1-0-LL,historical,r2i1p1f2
1873,287.90772003334007,286.638216807199,UKESM1-0-LL,historical,r2i1p1f2
1874,287.7249449217514,286.44165435568345,UKESM1-0-LL,historical,r2i1p1f2
1875,287.75399092335556,286.4775826930481,UKESM1-0-LL,historical,r2i1p1f2
1876,287.7321131251988,286.4280806991826,UKESM1-0-LL,historical,r2i1p1f2
1877,287.6649651027273,286.3749849801304,UKESM1-0-LL,historical,r2i1p1f2
1878,287.6856239012448,286.36507377116845,UKESM1-0-LL,historical,r2i1p1f2
1879,287.61452082943003,286.33852080980864,UKESM1-0-LL,historical,r2i1p1f2
1880,287.6288537269735,286.3485335323362,UKESM1-0-LL,historical,r2i1p1f2
1881,287.60066424962366,286.30553843023154,UKESM1-0-LL,historical,r2i1p1f2
1882,287.6356515992639,286.33518638908737,UKESM1-0-LL,historical,r2i1p1f2
1883,287.81513345217587,286.5219453100919,UKESM1-0-LL,historical,r2i1p1f2
1884,287.71776600829435,286.46551947505054,UKESM1-0-LL,historical,r2i1p1f2
1885,287.6472850655417,286.38659280581214,UKESM1-0-LL,historical,r2i1p1f2
1886,287.5466360790231,286.3017641335249,UKESM1-0-LL,historical,r2i1p1f2
1887,287.6411617520839,286.365305875427,UKESM1-0-LL,historical,r2i1p1f2
1888,287.8104712745691,286.54930094822805,UKESM1-0-LL,historical,r2i1p1f2
1889,287.9450379564522,286.68440611515524,UKESM1-0-LL,historical,r2i1p1f2
1890,287.84141342820897,286.5710080221921,UKESM1-0-LL,historical,r2i1p1f2
1891,287.76922212451984,286.4787150828617,UKESM1-0-LL,historical,r2i1p1f2
1892,287.6495124928094,286.37630543205347,UKESM1-0-LL,historical,r2i1p1f2
1893,287.83255252185694,286.5454048204313,UKESM1-0-LL,historical,r2i1p1f2
1894,287.85682689179146,286.61679172375995,UKESM1-0-LL,historical,r2i1p1f2
1895,287.7288210157764,286.4675276373687,UKESM1-0-LL,historical,r2i1p1f2
1896,287.86864147356164,286.61526701202666,UKESM1-0-LL,historical,r2i1p1f2
1897,287.9465528945032,286.6893974685269,UKESM1-0-LL,historical,r2i1p1f2
1898,287.91677470873367,286.65291477116017,UKESM1-0-LL,historical,r2i1p1f2
1899,287.78996665368504,286.51696765490954,UKESM1-0-LL,historical,r2i1p1f2
1900,287.7702699166967,286.488798919171,UKESM1-0-LL,historical,r2i1p1f2
1901,287.7616226919385,286.4783836769087,UKESM1-0-LL,historical,r2i1p1f2
1902,287.68140430320346,286.37659125889974,UKESM1-0-LL,historical,r2i1p1f2
1903,287.64636615194513,286.3181770827289,UKESM1-0-LL,historical,r2i1p1f2
1904,287.7173891427758,286.4192413369972,UKESM1-0-LL,historical,r2i1p1f2
1905,287.6361260887559,286.2953186755746,UKESM1-0-LL,historical,r2i1p1f2
1906,287.6479941507306,286.3271681981275,UKESM1-0-LL,historical,r2i1p1f2
1907,287.6866545398064,286.362014440141,UKESM1-0-LL,historical,r2i1p1f2
1908,287.8234375446902,286.5331693381466,UKESM1-0-LL,historical,r2i1p1f2
1909,287.6702369965925,286.3758069650844,UKESM1-0-LL,historical,r2i1p1f2
1910,287.69583150553126,286.3813757554942,UKESM1-0-LL,historical,r2i1p1f2
1911,287.8109230725527,286.5250361398339,UKESM1-0-LL,historical,r2i1p1f2
1912,287.8360067234187,286.54717625815056,UKESM1-0-LL,historical,r2i1p1f2
1913,287.7643231444447,286.51569909694894,UKESM1-0-LL,historical,r2i1p1f2
1914,287.7637936324395,286.49792827383754,UKESM1-0-LL,historical,r2i1p1f2
1915,287.68877166284415,286.39972322906755,UKESM1-0-LL,historical,r2i1p1f2
1916,287.76904239648707,286.5066900465579,UKESM1-0-LL,historical,r2i1p1f2
1917,288.0066032132577,286.7294829942805,UKESM1-0-LL,historical,r2i1p1f2
1918,287.78723146011646,286.4967037598105,UKESM1-0-LL,historical,r2i1p1f2
1919,287.71407634837897,286.4462262206644,UKESM1-0-LL,historical,r2i1p1f2
1920,287.8074755420306,286.548158526184,UKESM1-0-LL,historical,r2i1p1f2
1921,288.06635645467384,286.79338714198633,UKESM1-0-LL,historical,r2i1p1f2
1922,288.20941668344835,286.9158502552865,UKESM1-0-LL,historical,r2i1p1f2
1923,287.982215379553,286.6741171791645,UKESM1-0-LL,historical,r2i1p1f2
1924,287.91696848201303,286.6217105670533,UKESM1-0-LL,historical,r2i1p1f2
1925,287.9355906598551,286.63879491271723,UKESM1-0-LL,historical,r2i1p1f2
1926,288.02411696752506,286.74447480300057,UKESM1-0-LL,historical,r2i1p1f2
1927,287.9797554045459,286.7090738821771,UKESM1-0-LL,historical,r2i1p1f2
1928,287.8055032007637,286.5139794717157,UKESM1-0-LL,historical,r2i1p1f2
1929,287.8613765286692,286.5984537145274,UKESM1-0-LL,historical,r2i1p1f2
